datetime,open,high,low,close,volume
2023-01-11T00:00:00+05:30,1587.02,1590.1,1583.29,1585.57,0
2023-01-12T00:00:00+05:30,1585.52,1588.61,1573.48,1583.59,0
2023-01-13T00:00:00+05:30,1590.2,1598.07,1579.66,1593.5,0
2023-01-16T00:00:00+05:30,1601.48,1603.67,1580.17,1583.39,0
2023-01-17T00:00:00+05:30,1582.43,1593.22,1578.96,1592.17,0
2023-01-18T00:00:00+05:30,1594.34,1610.89,1591.05,1609.27,0
2023-01-19T00:00:00+05:30,1604.87,1608.08,1601.09,1602.41,0
2023-01-20T00:00:00+05:30,1606.83,1608.94,1599.49,1600.28,0
2023-01-23T00:00:00+05:30,1609.93,1614.0,1600.05,1601.27,0
2023-01-24T00:00:00+05:30,1602.73,1604.08,1595.62,1596.45,0
2023-01-25T00:00:00+05:30,1592.66,1594.76,1571.78,1576.99,0
2023-01-27T00:00:00+05:30,1572.15,1573.47,1533.63,1545.41,0
2023-01-30T00:00:00+05:30,1531.62,1542.35,1520.13,1541.4,0
2023-01-31T00:00:00+05:30,1544.8,1545.76,1531.38,1540.35,0
2023-02-01T00:00:00+05:30,1551.7,1565.67,1512.27,1529.64,0
2023-02-02T00:00:00+05:30,1525.26,1535.07,1516.54,1524.72,0
2023-02-03T00:00:00+05:30,1530.82,1542.49,1513.51,1539.67,0
2023-02-06T00:00:00+05:30,1532.23,1532.3,1522.43,1524.98,0
2023-02-07T00:00:00+05:30,1524.42,1528.23,1514.91,1521.71,0
2023-02-08T00:00:00+05:30,1523.09,1538.94,1522.92,1536.33,0
2023-02-09T00:00:00+05:30,1536.57,1539.39,1527.78,1537.94,0
2023-02-10T00:00:00+05:30,1531.75,1536.97,1529.49,1534.97,0
2023-02-13T00:00:00+05:30,1530.1,1531.99,1517.62,1518.8,0
2023-02-22T00:00:00+05:30,1513.1,1514.66,1495.0,1497.02,0
2023-02-23T00:00:00+05:30,1497.91,1502.06,1487.96,1495.81,0
2023-02-24T00:00:00+05:30,1501.08,1503.12,1486.89,1490.73,0
2023-02-27T00:00:00+05:30,1484.69,1484.72,1471.51,1482.55,0
2023-02-28T00:00:00+05:30,1484.5,1488.33,1476.21,1481.99,0
2023-03-01T00:00:00+05:30,1487.4,1498.76,1487.4,1498.05,0
2023-03-02T00:00:00+05:30,1494.07,1496.49,1486.74,1487.98,0
