datetime,open,high,low,close,volume
2023-01-11T00:00:00+05:30,25407.36,25411.23,25278.19,25321.34,0
2023-01-12T00:00:00+05:30,25414.0,25493.73,25114.37,25485.07,0
2023-01-13T00:00:00+05:30,25505.67,26039.09,25429.64,25884.6,0
2023-01-16T00:00:00+05:30,25999.15,26050.74,25751.39,25832.91,0
2023-01-17T00:00:00+05:30,25856.51,26026.57,25699.17,25706.39,0
2023-01-18T00:00:00+05:30,25734.08,25962.26,25709.19,25872.47,0
2023-01-19T00:00:00+05:30,25966.91,26110.36,25732.26,25919.08,0
2023-01-20T00:00:00+05:30,25807.01,26173.18,25793.7,26136.3,0
2023-01-23T00:00:00+05:30,26330.95,26366.28,25764.6,25789.68,0
2023-01-24T00:00:00+05:30,25758.19,25831.04,25549.72,25818.57,0
2023-01-25T00:00:00+05:30,25898.23,25989.35,25596.46,25776.43,0
2023-01-27T00:00:00+05:30,25812.4,25938.45,24820.33,25166.6,0
2023-01-30T00:00:00+05:30,25157.88,25278.1,24806.24,25070.15,0
2023-01-31T00:00:00+05:30,25097.95,25221.98,24986.85,25112.78,0
2023-02-01T00:00:00+05:30,25194.03,25505.21,24529.47,24656.99,0
2023-02-02T00:00:00+05:30,24611.25,24699.51,24252.41,24368.63,0
2023-02-03T00:00:00+05:30,24372.35,24413.16,23881.48,24042.1,0
2023-02-06T00:00:00+05:30,23998.34,24419.6,23789.58,24094.88,0
2023-02-07T00:00:00+05:30,24144.15,24347.15,24144.15,24194.22,0
2023-02-08T00:00:00+05:30,24143.07,24298.83,23993.8,24288.16,0
2023-02-09T00:00:00+05:30,24323.73,24503.02,24241.97,24251.37,0
2023-02-10T00:00:00+05:30,24222.77,24678.83,24222.77,24674.44,0
2023-02-13T00:00:00+05:30,24752.41,25081.09,24752.41,24890.69,0
2023-02-22T00:00:00+05:30,24804.37,24970.95,24273.49,24313.03,0
2023-02-23T00:00:00+05:30,24277.12,24432.98,23986.4,24304.84,0
2023-02-24T00:00:00+05:30,24237.98,24418.98,24168.63,24336.28,0
2023-02-27T00:00:00+05:30,24281.08,24402.93,23846.67,24129.86,0
2023-02-28T00:00:00+05:30,23974.85,24178.62,23932.43,23976.26,0
