datetime,open,high,low,close,volume
2021-03-09T00:00:00+05:30,178.0,178.0,172.55,175.3,959
2021-03-10T00:00:00+05:30,178.0,178.0,172.65,174.75,2074
2021-03-12T00:00:00+05:30,174.75,178.0,172.65,176.5,2915
2021-03-15T00:00:00+05:30,171.2,180.0,171.2,179.3,1888
2021-03-16T00:00:00+05:30,182.9,184.85,180.0,184.3,1549
2021-03-17T00:00:00+05:30,180.0,183.65,174.0,183.0,600
2021-03-18T00:00:00+05:30,183.4,183.4,178.0,183.4,437
2021-03-19T00:00:00+05:30,181.1,181.1,181.1,181.1,731
2021-03-22T00:00:00+05:30,179.1,179.1,179.1,179.1,345
2021-03-23T00:00:00+05:30,181.4,181.4,175.75,181.35,907
2021-03-24T00:00:00+05:30,176.0,181.3,176.0,181.3,700
2021-03-25T00:00:00+05:30,175.9,182.25,174.0,182.25,527
2021-03-26T00:00:00+05:30,179.0,179.0,179.0,179.0,138
2021-03-30T00:00:00+05:30,176.25,176.25,176.25,176.25,122
2021-03-31T00:00:00+05:30,174.0,178.5,174.0,178.5,76
2021-04-01T00:00:00+05:30,182.65,182.65,182.65,182.65,108
2021-04-05T00:00:00+05:30,180.75,180.75,180.75,180.75,129
2021-04-06T00:00:00+05:30,182.9,182.9,182.9,182.9,269
2021-04-07T00:00:00+05:30,180.1,180.1,180.1,180.1,71
2021-04-08T00:00:00+05:30,180.7,180.7,180.7,180.7,6
2021-04-09T00:00:00+05:30,182.35,182.35,182.35,182.35,261
2021-04-12T00:00:00+05:30,183.05,183.05,180.65,180.95,1475
2021-04-13T00:00:00+05:30,182.0,182.6,180.0,182.6,879
2021-04-16T00:00:00+05:30,178.5,178.5,178.5,178.5,255
2021-04-19T00:00:00+05:30,179.45,179.45,173.15,179.45,323
2021-04-20T00:00:00+05:30,179.9,179.9,179.4,179.9,105
2021-04-22T00:00:00+05:30,176.75,176.75,176.75,176.75,157
2021-04-23T00:00:00+05:30,162.95,175.95,162.95,175.65,633
2021-04-26T00:00:00+05:30,177.3,177.3,177.3,177.3,210
2021-04-27T00:00:00+05:30,176.5,176.5,176.5,176.5,499
2021-04-28T00:00:00+05:30,178.25,178.25,178.25,178.25,43
2021-04-29T00:00:00+05:30,180.3,180.3,180.3,180.3,63
2021-04-30T00:00:00+05:30,182.9,182.9,180.0,180.95,996
2021-05-03T00:00:00+05:30,183.35,183.35,180.95,183.35,368
2021-05-04T00:00:00+05:30,180.1,180.1,180.1,180.1,102
2021-05-05T00:00:00+05:30,180.15,180.15,180.15,180.15,13
2021-05-06T00:00:00+05:30,178.45,178.45,178.45,178.45,77
2021-05-07T00:00:00+05:30,179.95,179.95,179.95,179.95,111
2021-05-10T00:00:00+05:30,181.25,181.25,181.25,181.25,189
2021-05-11T00:00:00+05:30,182.5,182.5,182.5,182.5,182
2021-05-12T00:00:00+05:30,177.0,183.95,175.0,183.95,354
2021-05-14T00:00:00+05:30,182.8,182.8,182.8,182.8,96
2021-05-17T00:00:00+05:30,180.9,180.9,180.9,180.9,26
2021-05-18T00:00:00+05:30,180.7,180.7,180.7,180.7,83
2021-05-19T00:00:00+05:30,183.7,183.7,180.7,183.4,611
2021-05-20T00:00:00+05:30,186.0,186.0,183.3,186.0,249
2021-05-21T00:00:00+05:30,180.4,185.0,180.4,185.0,144
2021-05-24T00:00:00+05:30,183.5,183.5,183.5,183.5,43
2021-05-25T00:00:00+05:30,186.8,186.8,186.8,186.8,396
2021-05-26T00:00:00+05:30,187.05,187.05,187.05,187.05,126
