datetime,open,high,low,close,volume
2023-06-16T00:00:00+05:30,21876.35,22019.95,21866.7,21984.85,0
2023-06-19T00:00:00+05:30,22043.4,22065.75,21885.2,21929.0,0
2023-06-20T00:00:00+05:30,21964.4,22043.4,21872.25,22037.95,0
2023-06-21T00:00:00+05:30,22069.9,22112.65,21994.65,22056.5,0
2023-06-22T00:00:00+05:30,22072.1,22072.1,21826.6,21857.2,0
2023-06-23T00:00:00+05:30,21841.0,21841.0,21592.8,21606.55,0
2023-06-26T00:00:00+05:30,21592.2,21759.25,21551.75,21737.35,0
2023-06-27T00:00:00+05:30,21806.35,21849.8,21778.0,21839.45,0
2023-06-28T00:00:00+05:30,21927.35,22036.65,21896.7,22028.9,0
2023-06-30T00:00:00+05:30,22091.1,22177.95,22068.0,22164.9,0
2023-07-03T00:00:00+05:30,22252.0,22270.6,22210.6,22249.25,0
2023-07-04T00:00:00+05:30,22330.55,22330.55,22199.55,22253.85,0
2023-07-05T00:00:00+05:30,22294.9,22403.9,22266.3,22400.6,0
2023-07-06T00:00:00+05:30,22413.95,22516.95,22386.55,22501.3,0
2023-07-07T00:00:00+05:30,22471.35,22543.75,22286.45,22316.35,0
2023-07-10T00:00:00+05:30,22375.2,22375.2,22195.1,22246.2,0
2023-07-11T00:00:00+05:30,22310.75,22441.8,22290.3,22401.0,0
2023-07-12T00:00:00+05:30,22449.6,22458.3,22341.75,22390.75,0
2023-07-13T00:00:00+05:30,22501.9,22555.4,22287.55,22360.15,0
2023-07-14T00:00:00+05:30,22425.4,22531.3,22331.05,22520.6,0
2023-07-17T00:00:00+05:30,22565.1,22627.75,22551.25,22592.25,0
2023-07-18T00:00:00+05:30,22642.4,22646.8,22477.3,22539.85,0
2023-07-19T00:00:00+05:30,22594.55,22645.95,22559.2,22624.55,0
2023-07-20T00:00:00+05:30,22653.6,22681.9,22551.05,22666.6,0
2023-07-21T00:00:00+05:30,22590.85,22660.55,22531.8,22571.5,0
2023-07-24T00:00:00+05:30,22593.45,22655.3,22527.85,22552.7,0
2023-07-25T00:00:00+05:30,22619.25,22696.65,22548.85,22689.6,0
2023-07-26T00:00:00+05:30,22774.15,22813.95,22716.85,22765.6,0
2023-07-27T00:00:00+05:30,22837.05,22882.8,22681.1,22779.45,0
2023-07-28T00:00:00+05:30,22805.15,22884.6,22738.0,22863.9,0
2023-07-31T00:00:00+05:30,22885.3,23002.35,22867.9,22976.8,0
2023-08-01T00:00:00+05:30,23033.5,23036.6,22931.95,22975.5,0
2023-08-02T00:00:00+05:30,22952.35,22952.35,22550.45,22685.2,0
2023-08-03T00:00:00+05:30,22645.9,22698.0,22475.75,22599.85,0
2023-08-04T00:00:00+05:30,22698.75,22802.95,22690.25,22711.85,0
2023-08-07T00:00:00+05:30,22811.2,22843.4,22727.8,22812.1,0
2023-08-08T00:00:00+05:30,22873.4,22890.4,22692.9,22807.2,0
2023-08-09T00:00:00+05:30,22845.9,22884.1,22740.85,22869.65,0
2023-08-10T00:00:00+05:30,22880.65,22892.1,22730.25,22795.05,0
2023-08-11T00:00:00+05:30,22845.65,22845.65,22679.0,22685.65,0
2023-08-14T00:00:00+05:30,22640.55,22640.55,22299.25,22482.2,0
2023-08-16T00:00:00+05:30,22458.25,22532.0,22366.6,22498.8,0
2023-08-17T00:00:00+05:30,22533.35,22543.5,22429.9,22441.95,0
2023-08-18T00:00:00+05:30,22427.25,22474.65,22339.5,22369.95,0
2023-08-21T00:00:00+05:30,22430.1,22598.15,22410.65,22568.4,0
2023-08-22T00:00:00+05:30,22635.25,22697.25,22624.3,22659.1,0
2023-08-23T00:00:00+05:30,22745.35,22747.55,22627.4,22654.75,0
2023-08-24T00:00:00+05:30,22771.45,22820.2,22639.75,22647.9,0
2023-08-25T00:00:00+05:30,22602.55,22648.35,22439.3,22450.2,0
2023-08-28T00:00:00+05:30,22559.05,22610.15,22480.35,22573.1,0
2023-08-29T00:00:00+05:30,22650.0,22702.05,22631.9,22689.4,0
2023-08-30T00:00:00+05:30,22788.65,22832.65,22724.6,22730.8,0
2023-08-31T00:00:00+05:30,22750.75,22752.8,22548.5,22591.2,0
2023-09-01T00:00:00+05:30,22594.3,22820.6,22573.5,22804.85,0
2023-09-04T00:00:00+05:30,22913.95,22998.0,22867.9,22987.0,0
2023-09-05T00:00:00+05:30,23049.8,23079.25,22979.85,23045.1,0
2023-09-06T00:00:00+05:30,23084.55,23160.55,23008.25,23149.05,0
2023-09-07T00:00:00+05:30,23164.9,23286.9,23125.7,23265.75,0
2023-09-08T00:00:00+05:30,23339.0,23444.5,23315.3,23384.4,0
2023-09-11T00:00:00+05:30,23496.3,23661.0,23468.35,23647.5,0
2023-09-12T00:00:00+05:30,23766.25,23767.9,23266.4,23309.55,0
2023-09-13T00:00:00+05:30,23315.6,23414.15,23169.95,23396.0,0
2023-09-14T00:00:00+05:30,23490.9,23576.95,23435.2,23516.1,0
2023-09-15T00:00:00+05:30,23589.1,23652.2,23522.35,23613.8,0
2023-09-18T00:00:00+05:30,23678.4,23678.4,23589.2,23611.1,0
2023-09-20T00:00:00+05:30,23526.85,23625.9,23382.95,23414.65,0
2023-09-21T00:00:00+05:30,23387.95,23411.25,23185.85,23239.0,0
2023-09-22T00:00:00+05:30,23243.75,23319.8,23127.6,23212.85,0
2023-09-25T00:00:00+05:30,23248.35,23263.4,23112.2,23185.7,0
2023-09-26T00:00:00+05:30,23209.6,23274.5,23189.9,23216.25,0
2023-09-27T00:00:00+05:30,23230.15,23291.0,23120.45,23279.8,0
2023-09-28T00:00:00+05:30,23309.3,23320.05,22921.85,22967.15,0
2023-09-29T00:00:00+05:30,23060.0,23251.65,23020.95,23177.65,0
2023-10-03T00:00:00+05:30,23193.0,23194.4,23037.15,23121.0,0
2023-10-04T00:00:00+05:30,23060.4,23068.95,22789.95,22899.4,0
2023-10-05T00:00:00+05:30,23000.9,23027.0,22893.15,22959.9,0
2023-10-06T00:00:00+05:30,23064.2,23132.4,23032.8,23109.85,0
2023-10-09T00:00:00+05:30,22929.3,22972.85,22807.9,22874.45,0
2023-10-10T00:00:00+05:30,22950.25,23150.9,22946.25,23135.45,0
2023-10-11T00:00:00+05:30,23241.6,23325.15,23229.5,23276.15,0
2023-10-12T00:00:00+05:30,23336.25,23362.0,23276.45,23296.3,0
2023-10-13T00:00:00+05:30,23187.5,23333.55,23169.65,23287.65,0
2023-10-16T00:00:00+05:30,23287.85,23365.9,23244.4,23323.9,0
2023-10-17T00:00:00+05:30,23424.95,23453.8,23384.25,23417.4,0
2023-10-18T00:00:00+05:30,23442.6,23447.95,23224.85,23253.8,0
2023-10-19T00:00:00+05:30,23151.75,23271.7,23054.0,23239.45,0
2023-10-20T00:00:00+05:30,23182.85,23207.45,23042.25,23074.7,0
2023-10-23T00:00:00+05:30,23056.85,23099.2,22616.15,22661.15,0
2023-10-25T00:00:00+05:30,22689.6,22807.15,22417.75,22512.55,0
2023-10-26T00:00:00+05:30,22403.95,22413.45,22110.15,22233.25,0
2023-10-27T00:00:00+05:30,22334.95,22592.1,22333.7,22551.55,0
2023-10-30T00:00:00+05:30,22594.15,22618.55,22388.2,22597.9,0
2023-10-31T00:00:00+05:30,22701.0,22709.5,22565.95,22621.15,0
2023-11-01T00:00:00+05:30,22653.3,22695.1,22451.55,22473.1,0
2023-11-02T00:00:00+05:30,22630.15,22731.4,22611.35,22714.85,0
2023-11-03T00:00:00+05:30,22835.6,22911.15,22828.6,22892.3,0
2023-11-06T00:00:00+05:30,23004.7,23113.45,22990.3,23098.05,0
2023-11-07T00:00:00+05:30,23119.95,23206.65,23056.75,23190.25,0
2023-11-08T00:00:00+05:30,23280.8,23323.15,23241.65,23312.4,0
2023-11-09T00:00:00+05:30,23362.55,23366.25,23223.55,23243.65,0
2023-11-10T00:00:00+05:30,23197.45,23288.95,23137.85,23269.95,0
2023-11-12T00:00:00+05:30,23444.45,23446.15,23359.65,23381.85,0
2023-11-13T00:00:00+05:30,23355.15,23374.65,23284.0,23362.45,0
2023-11-15T00:00:00+05:30,23577.4,23612.2,23498.05,23602.05,0
2023-11-16T00:00:00+05:30,23618.7,23793.9,23545.6,23714.15,0
2023-11-17T00:00:00+05:30,23675.8,23864.85,23653.5,23804.15,0
2023-11-20T00:00:00+05:30,23832.1,23854.45,23717.35,23752.9,0
2023-11-21T00:00:00+05:30,23834.15,23869.2,23799.9,23816.3,0
2023-11-22T00:00:00+05:30,23838.4,23888.15,23694.25,23785.9,0
2023-11-23T00:00:00+05:30,23835.2,23885.1,23776.9,23815.8,0
2023-11-24T00:00:00+05:30,23859.4,23883.65,23790.6,23803.3,0
2023-11-28T00:00:00+05:30,23899.15,24141.65,23881.75,24118.1,0
2023-11-29T00:00:00+05:30,24274.5,24342.75,24256.85,24325.35,0
2023-11-30T00:00:00+05:30,24367.75,24531.7,24263.7,24503.05,0
2023-12-01T00:00:00+05:30,24642.7,24700.0,24586.4,24651.5,0
2023-12-04T00:00:00+05:30,24651.85,25136.6,24651.85,25991.45,0
2023-12-05T00:00:00+05:30,25185.2,25471.0,25105.5,25459.15,0
2023-12-06T00:00:00+05:30,25620.35,25774.75,25552.95,25711.65,0
2023-12-07T00:00:00+05:30,25797.05,25896.75,25749.6,25868.65,0
2023-12-08T00:00:00+05:30,25989.75,26025.45,25508.3,25739.65,0
2023-12-11T00:00:00+05:30,25788.6,25890.65,25739.7,25876.4,0
2023-12-12T00:00:00+05:30,25949.65,25960.15,25669.3,25755.95,0
2023-12-13T00:00:00+05:30,25820.6,25894.55,25611.0,25867.25,0
2023-12-14T00:00:00+05:30,26064.85,26193.9,26028.05,26158.4,0
2023-12-15T00:00:00+05:30,26305.4,26322.2,26181.55,26294.25,0
2023-12-18T00:00:00+05:30,26319.95,26424.0,26209.6,26377.1,0
2023-12-19T00:00:00+05:30,26459.2,26474.6,26212.8,26416.85,0
2023-12-20T00:00:00+05:30,26573.7,26620.1,25691.15,25750.6,0
2023-12-21T00:00:00+05:30,25538.75,26036.45,25439.55,25987.8,0
2023-12-22T00:00:00+05:30,26142.8,26246.95,26024.6,26219.1,0
2023-12-26T00:00:00+05:30,26305.0,26449.6,26267.0,26424.6,0
2023-12-27T00:00:00+05:30,26549.4,26650.65,26463.05,26629.4,0
2023-12-28T00:00:00+05:30,26720.9,26800.4,26645.1,26784.4,0
2023-12-29T00:00:00+05:30,26801.25,26897.55,26715.4,26879.7,0
2024-01-01T00:00:00+05:30,26948.55,27056.95,26888.05,26945.0,0
2024-01-02T00:00:00+05:30,27005.45,27012.75,26637.85,26906.65,0
2024-01-03T00:00:00+05:30,26979.1,27018.35,26840.2,26949.35,0
2024-01-04T00:00:00+05:30,27080.55,27188.2,27042.1,27166.0,0
2024-01-05T00:00:00+05:30,27264.1,27293.8,27024.3,27157.45,0
2024-01-08T00:00:00+05:30,27235.1,27235.1,26860.95,26886.7,0
2024-01-09T00:00:00+05:30,27089.1,27159.8,26975.9,27005.25,0
2024-01-10T00:00:00+05:30,27030.25,27071.2,26821.6,27048.75,0
2024-01-11T00:00:00+05:30,27160.8,27233.0,27118.2,27183.25,0
