datetime,open,high,low,close,volume
2021-03-09T00:00:00+05:30,537.0,549.89,535.03,541.27,1693
2021-03-10T00:00:00+05:30,545.0,549.89,540.01,545.07,1240
2021-03-12T00:00:00+05:30,542.1,551.0,541.1,542.31,3193
2021-03-15T00:00:00+05:30,543.0,547.0,533.0,536.61,2983
2021-03-16T00:00:00+05:30,538.0,542.95,534.95,542.59,2449
2021-03-17T00:00:00+05:30,544.99,544.99,534.1,537.25,1478
2021-03-18T00:00:00+05:30,537.5,544.05,527.55,536.79,1712
2021-03-19T00:00:00+05:30,538.0,542.0,528.05,533.87,3266
2021-03-22T00:00:00+05:30,533.9,541.5,528.0,532.79,3422
2021-03-23T00:00:00+05:30,532.0,538.0,531.0,535.75,1897
2021-03-24T00:00:00+05:30,534.88,534.88,529.05,530.12,1887
2021-03-25T00:00:00+05:30,536.0,536.0,519.5,526.36,3454
2021-03-26T00:00:00+05:30,530.05,534.9,522.0,527.58,1609
2021-03-30T00:00:00+05:30,523.58,549.89,523.58,534.99,1439
2021-03-31T00:00:00+05:30,537.0,537.0,530.25,533.0,2835
2021-04-01T00:00:00+05:30,540.0,540.0,530.0,530.46,1439
2021-04-05T00:00:00+05:30,530.0,537.75,521.0,525.93,4686
2021-04-06T00:00:00+05:30,536.45,536.45,525.95,529.98,1403
2021-04-07T00:00:00+05:30,533.89,546.0,527.0,535.82,1959
2021-04-08T00:00:00+05:30,539.99,542.0,532.05,538.12,1655
2021-04-09T00:00:00+05:30,541.1,541.1,532.1,539.72,887
2021-04-12T00:00:00+05:30,543.99,548.8,521.0,543.17,7820
2021-04-13T00:00:00+05:30,543.0,543.0,512.0,517.74,7155
2021-04-15T00:00:00+05:30,533.27,533.27,518.0,520.27,2115
2021-04-16T00:00:00+05:30,528.0,528.95,518.95,527.02,870
2021-04-19T00:00:00+05:30,529.99,538.0,512.0,520.19,4726
2021-04-20T00:00:00+05:30,526.0,528.95,512.2,515.15,4606
2021-04-22T00:00:00+05:30,524.99,524.99,505.56,514.75,3439
2021-04-23T00:00:00+05:30,516.0,516.0,508.1,512.75,1758
2021-04-26T00:00:00+05:30,501.51,522.99,501.51,516.53,7112
2021-04-27T00:00:00+05:30,516.53,521.0,515.0,519.85,821
2021-04-28T00:00:00+05:30,524.99,529.9,518.0,528.91,1509
2021-04-29T00:00:00+05:30,534.99,539.55,519.0,536.0,1713
2021-04-30T00:00:00+05:30,520.1,539.99,520.0,524.97,2101
2021-05-03T00:00:00+05:30,529.99,537.9,519.0,523.67,2996
2021-05-04T00:00:00+05:30,529.99,529.99,513.16,516.76,3588
2021-05-05T00:00:00+05:30,525.99,525.99,516.85,520.05,1053
2021-05-06T00:00:00+05:30,525.9,525.9,517.41,522.06,2263
2021-05-07T00:00:00+05:30,527.99,527.99,522.0,527.7,736
2021-05-10T00:00:00+05:30,598.0,598.0,527.7,529.83,1757
2021-05-11T00:00:00+05:30,531.9,531.9,522.05,525.32,1260
2021-05-12T00:00:00+05:30,525.85,528.9,520.06,522.58,4668
2021-05-14T00:00:00+05:30,538.25,538.25,519.05,522.4,14513
2021-05-17T00:00:00+05:30,529.99,529.99,514.0,525.93,2270
2021-05-18T00:00:00+05:30,534.99,535.0,524.55,534.23,1587
