datetime,open,high,low,close,volume
2023-02-21T00:00:00+05:30,92.0,94.0,92.0,93.5,2565
2023-02-22T00:00:00+05:30,93.48,93.5,90.74,91.75,12207
2023-02-23T00:00:00+05:30,92.02,92.02,89.75,90.5,6153
2023-02-24T00:00:00+05:30,90.76,90.76,90.5,90.6,1944
2023-02-27T00:00:00+05:30,92.5,95.8,87.5,89.85,6801
2023-02-28T00:00:00+05:30,90.4,94.0,89.4,94.0,3647
2023-03-01T00:00:00+05:30,90.32,90.9,90.06,90.85,1933
2023-03-02T00:00:00+05:30,91.0,94.0,90.85,91.0,2454
2023-03-03T00:00:00+05:30,91.0,91.9,91.0,91.49,4185
2023-03-06T00:00:00+05:30,94.25,94.25,91.26,92.49,2805
2023-03-08T00:00:00+05:30,92.9,99.2,92.01,92.49,29541
2023-03-09T00:00:00+05:30,92.64,92.64,92.26,92.43,2639
2023-03-10T00:00:00+05:30,92.17,92.7,91.21,91.61,3992
2023-03-13T00:00:00+05:30,91.61,91.61,90.18,90.5,4617
2023-03-14T00:00:00+05:30,91.0,91.99,89.08,90.58,12261
2023-03-15T00:00:00+05:30,91.0,92.2,89.3,89.33,9360
2023-03-16T00:00:00+05:30,91.39,92.0,87.76,88.68,22564
2023-03-17T00:00:00+05:30,89.99,91.89,88.5,88.88,11255
2023-03-20T00:00:00+05:30,89.0,90.9,87.94,89.17,9389
2023-03-21T00:00:00+05:30,89.51,89.9,88.52,88.7,6597
2023-03-22T00:00:00+05:30,89.0,91.75,88.7,89.55,9276
2023-03-23T00:00:00+05:30,89.89,89.91,88.5,88.78,7999
2023-03-24T00:00:00+05:30,89.0,89.0,87.5,88.16,18434
2023-03-27T00:00:00+05:30,88.99,88.99,86.45,86.53,19905
2023-03-28T00:00:00+05:30,86.54,86.9,85.0,85.53,15036
2023-03-29T00:00:00+05:30,87.99,89.9,86.01,87.24,18735
2023-03-31T00:00:00+05:30,90.9,90.9,87.51,89.0,54474
2023-04-03T00:00:00+05:30,91.25,91.9,89.0,89.73,38577
2023-04-05T00:00:00+05:30,90.9,90.9,88.66,89.1,24297
