Date,close
2024-07-30,103.49
2024-07-31,103.52
2024-08-01,103.54
2024-08-02,103.59
2024-08-05,103.61
2024-08-06,103.62
2024-08-07,103.64
2024-08-08,103.66
2024-08-09,103.71
2024-08-12,103.73
2024-08-13,103.74
2024-08-14,103.78
2024-08-16,103.83
2024-08-19,103.84
2024-08-20,103.86
2024-08-21,103.88
2024-08-22,103.9
2024-08-23,103.95
2024-08-26,103.96
2024-08-27,103.97
2024-08-28,104.0
2024-08-29,104.02
2024-08-30,104.06
2024-09-02,104.09
2024-09-03,104.11
2024-09-04,104.12
2024-09-05,104.14
2024-09-06,104.19
2024-09-09,104.2
2024-09-10,104.23
2024-09-11,104.24
2024-09-12,104.25
2024-09-13,104.33
2024-09-16,104.32
2024-09-17,104.36
2024-09-18,104.36
2024-09-19,104.38
2024-09-20,104.44
2024-09-23,104.45
2024-09-24,104.47
2024-09-25,104.49
2024-09-26,104.51
2024-09-27,104.56
2024-09-30,104.57
2024-10-01,104.61
2024-10-03,104.63
2024-10-04,104.69
2024-10-07,104.69
2024-10-08,104.72
2024-10-09,104.73
2024-10-10,104.75
2024-10-11,104.81
2024-10-14,104.82
2024-10-15,104.83
2024-10-16,104.86
2024-10-17,104.87
2024-10-18,104.92
2024-10-21,104.94
2024-10-22,104.95
2024-10-23,104.98
2024-10-24,105.0
2024-10-25,105.05
2024-10-28,105.06
2024-10-29,105.09
2024-10-30,105.1
2024-10-31,105.17
2024-11-01,105.17
2024-11-04,105.19
2024-11-05,105.21
2024-11-06,105.21
2024-11-07,105.23
2024-11-08,105.29
2024-11-11,105.31
2024-11-12,105.33
2024-11-13,105.33
2024-11-14,105.41
2024-11-18,105.43
2024-11-19,105.47
2024-11-21,105.48
2024-11-22,105.54
2024-11-25,105.55
2024-11-26,105.58
2024-11-27,105.59
2024-11-28,105.6
2024-11-29,105.67
2024-12-02,105.69
2024-12-03,105.7
2024-12-04,105.72
2024-12-05,105.73
2024-12-06,105.79
2024-12-09,105.81
2024-12-10,105.83
2024-12-11,105.85
2024-12-12,105.86
2024-12-13,105.91
2024-12-16,105.93
2024-12-17,105.94
2024-12-18,105.97
2024-12-19,105.98
2024-12-20,106.05
2024-12-23,106.05
2024-12-24,106.1
2024-12-26,106.12
2024-12-27,106.17
2024-12-30,106.19
2024-12-31,106.21
2025-01-01,106.23
2025-01-02,106.25
2025-01-03,106.31
2025-01-06,106.31
2025-01-07,106.34
2025-01-08,106.35
2025-01-09,106.37
2025-01-10,106.44
2025-01-13,106.44
2025-01-14,106.47
2025-01-15,106.49
2025-01-16,106.51
2025-01-17,106.56
2025-01-20,106.58
2025-01-21,106.59
2025-01-22,106.62
2025-01-23,106.63
2025-01-24,106.69
2025-01-27,106.71
2025-01-28,106.73
2025-01-29,106.73
2025-01-30,106.76
2025-01-31,106.81
2025-02-01,106.82
2025-02-03,106.83
2025-02-04,106.85
2025-02-05,106.87
2025-02-06,106.88
2025-02-07,106.94
2025-02-10,106.95
2025-02-11,106.97
2025-02-12,106.99
2025-02-13,107.01
2025-02-14,107.06
2025-02-17,107.07
2025-02-18,107.11
2025-02-19,107.1
2025-02-20,107.12
2025-02-21,107.18
2025-02-24,107.2
2025-02-25,107.24
2025-02-27,107.25
2025-02-28,107.31
2025-03-03,107.32
2025-03-04,107.33
2025-03-05,107.36
2025-03-06,107.36
2025-03-07,107.42
2025-03-10,107.44
2025-03-11,107.46
2025-03-12,107.47
2025-03-13,107.54
2025-03-17,107.55
2025-03-18,107.55
2025-03-19,107.59
2025-03-20,107.61
2025-03-21,107.67
2025-03-24,107.67
2025-03-25,107.69
2025-03-26,107.72
2025-03-27,107.74
2025-03-28,107.83
2025-04-01,107.83
2025-04-02,107.85
2025-04-03,107.87
2025-04-04,107.92
2025-04-07,107.94
2025-04-08,107.95
2025-04-09,107.99
2025-04-11,108.05
2025-04-15,108.07
2025-04-16,108.08
2025-04-17,108.15
2025-04-21,108.15
2025-04-22,108.18
2025-04-23,108.2
2025-04-24,108.21
2025-04-25,108.26
2025-04-28,108.28
2025-04-29,108.29
2025-04-30,108.33
2025-05-02,108.38
2025-05-05,108.39
2025-05-06,108.41
2025-05-07,108.41
2025-05-08,108.44
2025-05-09,108.49
2025-05-12,108.49
2025-05-13,108.52
2025-05-14,108.53
2025-05-15,108.54
2025-05-16,108.6
2025-05-19,108.62
2025-05-20,108.63
2025-05-21,108.65
2025-05-22,108.66
2025-05-23,108.71
2025-05-26,108.72
2025-05-27,108.74
2025-05-28,108.76
2025-05-29,108.78
2025-05-30,108.83
2025-06-02,108.83
2025-06-03,108.86
2025-06-04,108.86
2025-06-05,108.88
2025-06-06,108.94
2025-06-09,108.95
2025-06-10,108.96
2025-06-11,108.98
2025-06-12,108.99
2025-06-13,109.04
2025-06-16,109.05
2025-06-17,109.07
2025-06-18,109.08
2025-06-19,109.1
2025-06-20,109.14
2025-06-23,109.15
2025-06-24,109.17
2025-06-25,109.19
2025-06-26,109.2
2025-06-27,109.25
2025-06-30,109.26
2025-07-01,109.28
2025-07-02,109.29
2025-07-03,109.31
