datetime,open,high,low,close,volume
2021-03-09T00:00:00+05:30,103.45,105.9,100.15,101.35,2387277
2021-03-10T00:00:00+05:30,101.9,102.4,99.2,99.65,1442948
2021-03-12T00:00:00+05:30,100.5,101.8,96.7,98.15,1600177
2021-03-15T00:00:00+05:30,98.9,99.0,93.8,95.55,1116358
2021-03-16T00:00:00+05:30,96.3,97.4,94.5,95.35,1773518
2021-03-17T00:00:00+05:30,95.5,95.9,91.1,91.95,1057213
2021-03-18T00:00:00+05:30,92.8,93.4,87.65,88.95,1299172
2021-03-19T00:00:00+05:30,89.3,89.3,84.8,88.0,1974301
2021-03-22T00:00:00+05:30,88.6,89.6,87.2,88.0,946632
2021-03-23T00:00:00+05:30,88.45,91.1,88.15,89.85,1165565
2021-03-24T00:00:00+05:30,88.05,89.85,85.7,86.35,790822
2021-03-25T00:00:00+05:30,87.0,87.0,83.4,84.2,824984
2021-03-26T00:00:00+05:30,86.0,86.5,84.2,84.75,767687
2021-03-30T00:00:00+05:30,84.3,86.9,84.3,84.9,715718
2021-03-31T00:00:00+05:30,84.85,85.7,83.9,84.6,597081
2021-04-01T00:00:00+05:30,85.4,88.65,84.85,87.7,900931
2021-04-05T00:00:00+05:30,87.85,87.85,83.6,85.25,570936
2021-04-06T00:00:00+05:30,85.6,86.3,83.8,84.85,714674
2021-04-07T00:00:00+05:30,85.0,91.45,85.0,88.45,2162292
2021-04-08T00:00:00+05:30,89.0,90.7,88.4,89.6,1120984
2021-04-09T00:00:00+05:30,89.7,93.2,89.15,90.95,1724898
2021-04-12T00:00:00+05:30,89.0,89.05,82.55,83.3,1065393
2021-04-13T00:00:00+05:30,83.65,86.5,83.65,85.55,506370
2021-04-15T00:00:00+05:30,85.35,86.0,83.05,84.2,489873
2021-04-16T00:00:00+05:30,84.65,86.0,84.0,84.7,475024
2021-04-19T00:00:00+05:30,83.4,83.4,80.45,81.3,442344
2021-04-20T00:00:00+05:30,82.5,83.2,80.15,81.15,424078
2021-04-22T00:00:00+05:30,81.3,83.1,80.85,82.1,422746
2021-04-23T00:00:00+05:30,82.2,83.75,81.55,82.2,371754
2021-04-26T00:00:00+05:30,82.65,84.0,82.65,82.9,375646
2021-04-27T00:00:00+05:30,83.3,85.8,83.2,85.1,751971
2021-04-28T00:00:00+05:30,85.7,87.8,85.15,86.0,721430
2021-04-29T00:00:00+05:30,85.7,87.85,85.2,85.9,510016
2021-04-30T00:00:00+05:30,85.0,88.45,84.6,86.0,917385
2021-05-03T00:00:00+05:30,85.7,90.25,85.0,88.4,1190425
2021-05-04T00:00:00+05:30,89.15,91.85,86.8,87.35,1204340
2021-05-05T00:00:00+05:30,87.8,88.45,86.7,87.4,443423
2021-05-06T00:00:00+05:30,88.0,88.7,86.6,86.95,437923
2021-05-07T00:00:00+05:30,87.6,89.95,87.5,87.8,748515
2021-05-10T00:00:00+05:30,88.6,90.75,88.05,89.45,884270
2021-05-11T00:00:00+05:30,88.5,92.3,88.1,90.3,1117520
2021-05-12T00:00:00+05:30,90.3,98.2,90.05,94.0,4098135
2021-05-14T00:00:00+05:30,94.75,95.4,90.75,91.4,1048722
