datetime,open,high,low,close,volume
2023-01-11T00:00:00+05:30,20763.73,20796.94,20668.15,20688.56,0
2023-01-12T00:00:00+05:30,20764.05,20764.05,20376.75,20532.09,0
2023-01-13T00:00:00+05:30,20450.8,20646.14,20378.81,20576.77,0
2023-01-16T00:00:00+05:30,20657.79,20686.47,20486.35,20562.16,0
2023-01-17T00:00:00+05:30,20622.91,20832.39,20506.45,20795.88,0
2023-01-18T00:00:00+05:30,20753.91,20861.41,20704.53,20758.59,0
2023-01-19T00:00:00+05:30,20711.73,20971.03,20642.44,20931.16,0
2023-01-20T00:00:00+05:30,20915.81,21044.73,20829.28,20977.45,0
2023-01-23T00:00:00+05:30,21067.35,21162.72,21040.56,21081.32,0
2023-01-24T00:00:00+05:30,21187.05,21198.44,20960.05,21003.36,0
2023-01-25T00:00:00+05:30,20949.86,21032.87,20569.86,20774.04,0
2023-01-27T00:00:00+05:30,20237.45,20477.34,19305.0,19482.28,0
2023-01-30T00:00:00+05:30,18920.35,19104.02,18522.44,18743.44,0
2023-01-31T00:00:00+05:30,18528.5,18699.84,18496.66,18546.11,0
2023-02-01T00:00:00+05:30,18340.41,18489.52,17957.46,18171.29,0
2023-02-02T00:00:00+05:30,17893.33,17916.72,17679.25,17785.24,0
2023-02-03T00:00:00+05:30,17783.68,17783.68,17404.94,17656.44,0
2023-02-06T00:00:00+05:30,17452.87,17667.77,17432.38,17645.13,0
2023-02-07T00:00:00+05:30,17536.49,17641.1,17500.5,17611.6,0
2023-02-08T00:00:00+05:30,17543.44,17671.93,17478.41,17653.73,0
2023-02-09T00:00:00+05:30,17562.53,17661.96,17469.37,17638.99,0
2023-02-10T00:00:00+05:30,17589.21,17590.34,17476.03,17560.98,0
2023-02-13T00:00:00+05:30,17484.15,17567.21,17416.97,17485.93,0
2023-02-22T00:00:00+05:30,17257.06,17258.82,17065.61,17154.46,0
2023-02-23T00:00:00+05:30,17147.19,17230.5,17061.32,17166.84,0
2023-02-24T00:00:00+05:30,17057.35,17235.62,17016.87,17206.3,0
2023-02-27T00:00:00+05:30,17156.61,17204.38,17014.67,17160.14,0
2023-02-28T00:00:00+05:30,17048.65,17114.09,16878.73,16898.0,0
2023-03-01T00:00:00+05:30,16884.36,17095.04,16877.67,17086.45,0
2023-03-02T00:00:00+05:30,17052.68,17164.82,17027.1,17115.01,0
2023-03-03T00:00:00+05:30,17242.37,17358.56,17238.55,17279.8,0
2023-03-06T00:00:00+05:30,17345.68,17722.92,17339.08,17635.55,0
2023-03-08T00:00:00+05:30,17571.57,17792.09,17571.57,17776.5,0
2023-03-09T00:00:00+05:30,17863.15,17863.15,17628.58,17653.68,0
2023-03-10T00:00:00+05:30,17542.3,17707.06,17447.28,17698.41,0
2023-03-13T00:00:00+05:30,17743.35,17834.47,17521.08,17592.12,0
2023-03-14T00:00:00+05:30,17500.34,17609.13,17392.02,17473.33,0
2023-03-15T00:00:00+05:30,17460.47,17557.63,17334.63,17360.31,0
2023-03-16T00:00:00+05:30,17366.52,17686.67,17270.43,17590.71,0
2023-03-17T00:00:00+05:30,17673.88,17725.33,17511.7,17565.34,0
2023-03-20T00:00:00+05:30,17473.39,17585.66,17447.04,17525.58,0
2023-03-21T00:00:00+05:30,17518.11,17621.38,17395.9,17599.21,0
2023-03-22T00:00:00+05:30,17664.59,17707.28,17573.84,17639.26,0
2023-03-23T00:00:00+05:30,17621.35,17704.16,17573.26,17624.22,0
2023-03-24T00:00:00+05:30,17642.21,17728.08,17368.74,17395.48,0
2023-03-27T00:00:00+05:30,17366.07,17533.91,17302.06,17312.0,0
2023-03-28T00:00:00+05:30,17268.63,17285.08,17083.29,17191.75,0
2023-03-29T00:00:00+05:30,17064.77,17241.17,17063.45,17240.1,0
2023-03-31T00:00:00+05:30,17233.41,17513.66,17233.41,17395.36,0
2023-04-03T00:00:00+05:30,17405.54,17459.34,17230.93,17298.63,0
2023-04-05T00:00:00+05:30,17393.29,17403.68,17194.45,17273.78,0
2023-04-06T00:00:00+05:30,17260.78,17416.32,17243.88,17391.91,0
2023-04-10T00:00:00+05:30,17415.23,17634.14,17415.23,17565.41,0
2023-04-11T00:00:00+05:30,17637.22,17797.83,17629.48,17778.75,0
2023-04-12T00:00:00+05:30,17815.05,17858.98,17724.06,17802.7,0
2023-04-13T00:00:00+05:30,17830.45,17863.45,17669.2,17716.56,0
2023-04-17T00:00:00+05:30,17789.95,17932.42,17679.14,17932.31,0
2023-04-18T00:00:00+05:30,17929.01,17980.46,17829.27,17899.87,0
2023-04-19T00:00:00+05:30,17844.78,17957.55,17813.69,17924.56,0
2023-04-20T00:00:00+05:30,17886.96,17990.33,17873.28,17913.8,0
2023-04-21T00:00:00+05:30,17891.51,17977.75,17871.37,17927.41,0
2023-04-24T00:00:00+05:30,17935.8,18023.74,17914.81,17951.92,0
2023-04-25T00:00:00+05:30,17998.79,18131.25,17929.85,18087.62,0
2023-04-26T00:00:00+05:30,18074.59,18093.04,17973.49,18051.63,0
2023-04-27T00:00:00+05:30,18034.93,18161.29,18034.93,18132.87,0
2023-04-28T00:00:00+05:30,18151.76,18292.27,17975.09,18255.02,0
2023-05-02T00:00:00+05:30,18305.46,18565.89,18288.35,18493.45,0
2023-05-03T00:00:00+05:30,18507.18,18551.82,18347.68,18361.45,0
2023-05-04T00:00:00+05:30,18323.0,18428.81,18264.84,18399.95,0
2023-05-05T00:00:00+05:30,18385.1,18450.63,18279.83,18295.51,0
2023-05-08T00:00:00+05:30,18192.25,18413.87,18192.25,18390.09,0
2023-05-09T00:00:00+05:30,18296.96,18548.39,18294.03,18392.38,0
2023-05-10T00:00:00+05:30,18416.16,18569.21,18382.17,18537.25,0
2023-05-11T00:00:00+05:30,18584.76,18659.5,18577.68,18654.58,0
2023-05-12T00:00:00+05:30,18523.83,18523.83,18341.48,18396.4,0
2023-05-15T00:00:00+05:30,18379.99,18458.94,18293.2,18381.96,0
2023-05-16T00:00:00+05:30,18450.33,18527.28,18385.36,18398.48,0
2023-05-17T00:00:00+05:30,18420.74,18452.18,18242.85,18294.72,0
2023-05-18T00:00:00+05:30,18265.39,18329.33,18018.58,18031.56,0
2023-05-19T00:00:00+05:30,17908.88,18040.32,17785.48,18017.87,0
2023-05-22T00:00:00+05:30,18018.65,18191.49,18001.63,18160.43,0
2023-05-23T00:00:00+05:30,18319.38,18422.89,18278.25,18344.99,0
2023-05-24T00:00:00+05:30,18367.86,18500.67,18367.86,18412.35,0
2023-05-25T00:00:00+05:30,18434.31,18450.56,18268.16,18414.61,0
2023-05-26T00:00:00+05:30,18417.79,18502.75,18349.62,18401.97,0
2023-05-29T00:00:00+05:30,18265.99,18343.26,18193.56,18230.51,0
2023-05-30T00:00:00+05:30,18207.56,18309.33,18151.72,18172.47,0
2023-05-31T00:00:00+05:30,18104.11,18124.2,17871.53,17944.14,0
2023-06-01T00:00:00+05:30,17968.0,18109.11,17888.68,17976.36,0
2023-06-02T00:00:00+05:30,18012.2,18030.16,17794.67,17824.94,0
2023-06-05T00:00:00+05:30,17862.23,17899.18,17785.42,17868.78,0
2023-06-06T00:00:00+05:30,17870.75,17918.27,17771.75,17860.29,0
2023-06-07T00:00:00+05:30,17862.67,18097.65,17862.67,18081.45,0
2023-06-08T00:00:00+05:30,18070.2,18105.77,17956.49,17996.32,0
2023-06-09T00:00:00+05:30,18012.95,18033.19,17871.16,17891.81,0
2023-06-12T00:00:00+05:30,17902.82,18099.11,17870.3,18083.77,0
2023-06-13T00:00:00+05:30,18122.05,18197.73,18122.05,18186.96,0
2023-06-14T00:00:00+05:30,18176.32,18387.06,18176.32,18321.09,0
2023-06-15T00:00:00+05:30,18324.24,18404.94,18302.03,18361.68,0
2023-06-16T00:00:00+05:30,18389.7,18415.34,18295.71,18351.43,0
2023-06-19T00:00:00+05:30,18367.12,18394.27,18243.18,18270.22,0
2023-06-20T00:00:00+05:30,18226.81,18290.52,18155.97,18279.04,0
2023-06-21T00:00:00+05:30,18284.4,18380.44,18222.43,18369.85,0
2023-06-22T00:00:00+05:30,18363.01,18432.67,18236.13,18284.26,0
2023-06-23T00:00:00+05:30,18254.55,18254.55,17922.48,17938.97,0
2023-06-26T00:00:00+05:30,17896.44,18013.68,17852.36,17970.96,0
2023-06-27T00:00:00+05:30,17984.0,18055.23,17906.98,17947.11,0
2023-06-28T00:00:00+05:30,17984.94,18129.57,17955.97,18087.59,0
2023-06-30T00:00:00+05:30,18218.11,18229.92,18114.11,18211.55,0
2023-07-03T00:00:00+05:30,18264.81,18643.82,18264.81,18640.44,0
2023-07-04T00:00:00+05:30,18643.24,18667.05,18461.82,18501.97,0
2023-07-05T00:00:00+05:30,18531.77,18709.11,18486.33,18703.08,0
2023-07-06T00:00:00+05:30,18669.06,19083.25,18669.06,19056.85,0
2023-07-07T00:00:00+05:30,19027.37,19263.95,18969.61,19044.34,0
2023-07-10T00:00:00+05:30,19172.21,19196.15,18966.72,19005.63,0
2023-07-11T00:00:00+05:30,19029.23,19171.24,19018.04,19142.08,0
2023-07-12T00:00:00+05:30,19180.9,19359.33,19168.02,19209.1,0
2023-07-13T00:00:00+05:30,19230.58,19284.05,18932.29,18982.69,0
2023-07-14T00:00:00+05:30,18986.21,19123.05,18890.73,19090.73,0
2023-07-17T00:00:00+05:30,19031.01,19198.88,19031.01,19148.05,0
2023-07-18T00:00:00+05:30,19194.67,19271.36,19124.75,19156.91,0
2023-07-19T00:00:00+05:30,19185.1,19296.53,19166.84,19296.47,0
2023-07-20T00:00:00+05:30,19278.72,19403.23,19278.72,19368.7,0
2023-07-21T00:00:00+05:30,19294.74,19409.83,19283.27,19389.36,0
2023-07-24T00:00:00+05:30,19335.77,19399.41,19251.1,19260.55,0
2023-07-25T00:00:00+05:30,19297.97,19429.2,19266.42,19423.97,0
2023-07-26T00:00:00+05:30,19486.76,19636.77,19438.21,19492.1,0
2023-07-27T00:00:00+05:30,19533.01,19563.87,19208.54,19296.21,0
2023-07-28T00:00:00+05:30,19203.49,19337.57,19102.47,19191.17,0
2023-07-31T00:00:00+05:30,19311.86,19450.92,19212.17,19434.07,0
2023-08-01T00:00:00+05:30,19446.64,19512.5,19323.31,19404.66,0
2023-08-02T00:00:00+05:30,19394.69,19406.38,18968.16,19099.9,0
2023-08-03T00:00:00+05:30,19004.77,19072.41,18839.95,18916.38,0
2023-08-04T00:00:00+05:30,18968.24,19056.14,18883.84,18893.43,0
2023-08-07T00:00:00+05:30,18930.81,18988.3,18851.6,18943.51,0
2023-08-08T00:00:00+05:30,18971.91,19047.02,18882.0,18922.58,0
2023-08-09T00:00:00+05:30,18964.77,19172.16,18897.08,19158.8,0
2023-08-10T00:00:00+05:30,19193.2,19243.62,19082.96,19168.56,0
2023-08-11T00:00:00+05:30,19175.41,19180.17,19040.8,19051.4,0
2023-08-14T00:00:00+05:30,19086.95,19086.95,18856.66,18985.83,0
2023-08-16T00:00:00+05:30,18877.05,19061.26,18858.89,19031.76,0
2023-08-17T00:00:00+05:30,19025.86,19034.46,18875.33,18920.04,0
2023-08-18T00:00:00+05:30,18877.0,18906.94,18752.98,18780.97,0
2023-08-21T00:00:00+05:30,18778.68,18905.6,18748.44,18888.7,0
2023-08-22T00:00:00+05:30,18868.29,18985.29,18857.86,18881.99,0
2023-08-23T00:00:00+05:30,18922.53,18935.77,18789.79,18806.25,0
2023-08-24T00:00:00+05:30,18891.31,18981.18,18750.04,18779.78,0
2023-08-25T00:00:00+05:30,18660.88,18841.07,18660.88,18693.98,0
2023-08-28T00:00:00+05:30,18756.06,18849.01,18715.16,18727.72,0
2023-08-29T00:00:00+05:30,18782.34,18837.66,18742.04,18783.77,0
2023-08-30T00:00:00+05:30,18791.71,18792.2,18683.08,18693.91,0
2023-08-31T00:00:00+05:30,18686.1,18718.09,18390.85,18446.17,0
2023-09-01T00:00:00+05:30,18475.21,18821.9,18459.5,18788.04,0
2023-09-04T00:00:00+05:30,18872.72,18942.36,18825.58,18853.13,0
2023-09-05T00:00:00+05:30,18908.92,19152.17,18908.92,19009.92,0
2023-09-06T00:00:00+05:30,19030.11,19201.67,19010.22,19163.54,0
2023-09-07T00:00:00+05:30,19228.05,19251.39,19121.93,19211.35,0
2023-09-08T00:00:00+05:30,19284.32,19535.69,19264.3,19485.32,0
2023-09-11T00:00:00+05:30,19594.53,19665.22,19496.87,19578.69,0
2023-09-12T00:00:00+05:30,19686.87,19697.64,18946.25,18978.52,0
2023-09-13T00:00:00+05:30,19033.57,19244.28,18938.86,19192.03,0
2023-09-14T00:00:00+05:30,19279.17,19473.31,19254.23,19460.58,0
2023-09-15T00:00:00+05:30,19593.34,19593.34,19230.33,19259.72,0
2023-09-18T00:00:00+05:30,19227.05,19329.65,19162.57,19278.92,0
2023-09-20T00:00:00+05:30,19275.34,19285.59,19094.55,19147.14,0
2023-09-21T00:00:00+05:30,19147.13,19241.94,19046.92,19090.1,0
2023-09-22T00:00:00+05:30,19058.47,19200.97,18991.36,19004.0,0
2023-09-25T00:00:00+05:30,19029.94,19045.73,18903.78,18977.6,0
2023-09-26T00:00:00+05:30,19032.33,19075.76,18983.42,19011.24,0
2023-09-27T00:00:00+05:30,19057.36,19067.21,18871.51,18938.17,0
2023-09-28T00:00:00+05:30,19018.22,19020.71,18726.39,18782.41,0
2023-09-29T00:00:00+05:30,18891.28,19105.02,18882.95,19025.66,0
2023-10-03T00:00:00+05:30,19006.79,19006.79,18767.09,18778.03,0
2023-10-04T00:00:00+05:30,18773.72,18773.72,18513.49,18614.15,0
2023-10-05T00:00:00+05:30,18707.08,18784.27,18623.72,18648.87,0
2023-10-06T00:00:00+05:30,18734.14,18736.93,18625.11,18704.42,0
2023-10-09T00:00:00+05:30,18562.3,18584.79,18402.53,18450.59,0
