datetime,open,high,low,close,volume
2021-03-09T00:00:00+05:30,1935.0,1935.0,1910.0,1932.5,2305
2021-03-10T00:00:00+05:30,1941.0,1941.0,1933.1,1936.1,530
2021-03-12T00:00:00+05:30,1942.0,1942.0,1909.0,1910.1,8045
2021-03-15T00:00:00+05:30,1930.0,1945.0,1920.1,1934.9,1824
2021-03-16T00:00:00+05:30,1935.0,1945.0,1935.0,1939.0,1273
2021-03-17T00:00:00+05:30,1940.0,1944.0,1936.0,1941.95,587
2021-03-18T00:00:00+05:30,1980.0,1980.0,1944.0,1947.55,787
2021-03-19T00:00:00+05:30,1943.0,1949.0,1939.0,1949.0,2776
2021-03-22T00:00:00+05:30,1947.0,1947.0,1928.0,1929.8,326
2021-03-23T00:00:00+05:30,1937.0,1938.0,1922.0,1935.0,3344
2021-03-24T00:00:00+05:30,1936.0,1940.0,1935.0,1939.95,380
2021-03-25T00:00:00+05:30,1941.0,1942.0,1938.0,1939.8,786
2021-03-26T00:00:00+05:30,1938.0,1946.0,1925.5,1929.65,373
2021-03-30T00:00:00+05:30,1924.4,1924.4,1911.0,1918.0,419
2021-03-31T00:00:00+05:30,1910.0,1920.0,1900.0,1908.0,2284
2021-04-01T00:00:00+05:30,1935.95,1943.0,1927.0,1941.0,577
2021-04-05T00:00:00+05:30,1946.0,1957.0,1938.0,1951.9,960
2021-04-06T00:00:00+05:30,1965.0,1970.0,1951.9,1961.0,1221
2021-04-07T00:00:00+05:30,1974.0,1993.0,1952.45,1989.2,827
2021-04-08T00:00:00+05:30,1993.95,2002.0,1989.0,2001.0,519
2021-04-09T00:00:00+05:30,2013.0,2016.0,2005.05,2009.95,607
2021-04-12T00:00:00+05:30,2000.95,2036.0,2000.95,2009.95,1424
2021-04-13T00:00:00+05:30,2004.0,2012.0,2000.1,2011.5,739
2021-04-15T00:00:00+05:30,2019.0,2023.0,2013.0,2022.0,500
2021-04-16T00:00:00+05:30,2031.0,2035.0,2018.0,2029.7,1916
2021-04-19T00:00:00+05:30,2049.0,2068.0,2045.0,2064.95,877
2021-04-20T00:00:00+05:30,2058.95,2058.95,2035.0,2040.7,1637
2021-04-22T00:00:00+05:30,2055.0,2080.0,2055.0,2062.0,1069
2021-04-23T00:00:00+05:30,2063.0,2063.75,2052.0,2062.0,819
2021-04-26T00:00:00+05:30,2058.9,2058.9,2041.3,2047.9,1271
2021-04-27T00:00:00+05:30,2048.0,2048.0,2041.0,2044.0,377
2021-04-28T00:00:00+05:30,2030.0,2030.0,2018.95,2022.7,313
2021-04-29T00:00:00+05:30,2035.0,2035.0,2025.0,2025.0,209
2021-04-30T00:00:00+05:30,1998.95,2019.0,1998.95,2018.0,1319
2021-05-03T00:00:00+05:30,1876.7,2034.5,1836.4,2023.95,693
2021-05-04T00:00:00+05:30,2035.0,2036.0,2027.0,2027.0,984
2021-05-05T00:00:00+05:30,2035.0,2036.0,2017.55,2019.95,359
2021-05-06T00:00:00+05:30,2019.95,2032.0,2005.0,2029.4,806
2021-05-07T00:00:00+05:30,2046.0,2055.0,2046.0,2050.05,285
2021-05-10T00:00:00+05:30,2046.0,2068.0,2031.0,2063.0,283
2021-05-11T00:00:00+05:30,2065.0,2065.5,2057.0,2060.0,1384
2021-05-12T00:00:00+05:30,2050.0,2066.2,2041.0,2056.95,412
2021-05-14T00:00:00+05:30,2054.4,2065.0,2050.0,2059.05,1184
2021-05-17T00:00:00+05:30,2072.0,2086.0,2072.0,2077.0,719
2021-05-18T00:00:00+05:30,2095.0,2098.0,2088.85,2091.0,373
2021-05-19T00:00:00+05:30,2091.0,2092.0,2083.0,2084.85,511
2021-05-20T00:00:00+05:30,2099.0,2104.95,2094.0,2096.85,395
2021-05-21T00:00:00+05:30,2097.85,2097.85,2089.55,2094.0,375
2021-05-24T00:00:00+05:30,2097.0,2098.0,2092.0,2094.95,479
2021-05-25T00:00:00+05:30,2094.0,2095.0,2086.55,2091.95,1462
2021-05-26T00:00:00+05:30,2112.0,2119.0,2095.0,2116.1,248
2021-05-27T00:00:00+05:30,2102.0,2113.0,2101.0,2103.0,331
2021-05-28T00:00:00+05:30,2100.0,2100.0,2092.1,2095.0,600
2021-05-31T00:00:00+05:30,2106.0,2115.0,2105.7,2115.0,287
2021-06-01T00:00:00+05:30,2120.0,2129.0,2120.0,2126.0,500
2021-06-02T00:00:00+05:30,2118.0,2118.0,2113.0,2117.0,522
2021-06-03T00:00:00+05:30,2123.0,2125.0,2108.0,2109.8,933
2021-06-04T00:00:00+05:30,2090.0,2095.0,2082.0,2090.0,2324
2021-06-07T00:00:00+05:30,2104.0,2104.0,2093.05,2100.0,446
2021-06-08T00:00:00+05:30,2113.0,2113.75,2109.0,2110.0,923
2021-06-09T00:00:00+05:30,2110.0,2113.0,2105.0,2109.9,1032
2021-06-10T00:00:00+05:30,2109.0,2109.0,2099.95,2105.0,1614
2021-06-11T00:00:00+05:30,2116.0,2119.0,2111.25,2117.0,760
2021-06-14T00:00:00+05:30,2097.0,2104.4,2084.0,2087.0,855
2021-06-15T00:00:00+05:30,2090.0,2100.95,2090.0,2094.4,252
2021-06-16T00:00:00+05:30,2090.0,2092.0,2082.0,2089.0,307
2021-06-17T00:00:00+05:30,2060.0,2066.0,2040.0,2053.0,2579
2021-06-18T00:00:00+05:30,2036.0,2042.0,2036.0,2040.15,986
2021-06-21T00:00:00+05:30,2032.0,2038.4,2018.95,2031.1,791
2021-06-22T00:00:00+05:30,2034.45,2041.0,2025.0,2031.35,579
2021-06-23T00:00:00+05:30,2036.0,2036.0,2031.0,2034.0,623
2021-06-24T00:00:00+05:30,2032.0,2032.0,2025.0,2031.6,123
2021-06-25T00:00:00+05:30,2029.0,2035.05,2028.0,2032.0,377
2021-06-28T00:00:00+05:30,2028.95,2037.45,2020.0,2026.95,548
2021-06-29T00:00:00+05:30,2029.0,2029.0,2023.0,2024.0,372
2021-06-30T00:00:00+05:30,2019.0,2019.0,2008.0,2014.0,423
2021-07-01T00:00:00+05:30,2030.0,2035.9,2010.0,2034.25,482
2021-07-02T00:00:00+05:30,2036.0,2051.0,2036.0,2048.0,304
2021-07-05T00:00:00+05:30,2057.5,2057.5,2048.0,2051.0,225
2021-07-06T00:00:00+05:30,2056.0,2075.0,2050.05,2072.1,1367
2021-07-07T00:00:00+05:30,2068.95,2073.0,2056.85,2070.05,1228
2021-07-08T00:00:00+05:30,2068.95,2076.9,2059.25,2074.0,645
2021-07-09T00:00:00+05:30,2074.4,2074.4,2059.0,2065.0,431
2021-07-12T00:00:00+05:30,2069.0,2069.0,2057.45,2066.05,256
2021-07-13T00:00:00+05:30,2076.0,2076.0,2059.4,2062.9,525
2021-07-14T00:00:00+05:30,2072.7,2072.7,2066.0,2069.0,296
2021-07-15T00:00:00+05:30,2088.0,2088.0,2076.0,2085.5,344
2021-07-16T00:00:00+05:30,2084.0,2084.0,2068.0,2077.0,2793
2021-07-19T00:00:00+05:30,2076.0,2077.0,2061.0,2066.95,487
2021-07-20T00:00:00+05:30,2071.1,2079.9,2061.1,2070.9,75
2021-07-22T00:00:00+05:30,2059.4,2069.15,2043.05,2046.2,551
2021-07-23T00:00:00+05:30,2048.95,2056.0,2045.0,2054.75,342
2021-07-26T00:00:00+05:30,2056.0,2064.0,2056.0,2061.1,137
2021-07-27T00:00:00+05:30,2055.0,2058.95,2049.0,2053.5,98
2021-07-28T00:00:00+05:30,2048.95,2063.0,2044.0,2051.15,413
2021-07-29T00:00:00+05:30,2051.0,2070.0,2047.0,2069.9,256
2021-07-30T00:00:00+05:30,2062.0,2082.0,2062.0,2081.9,493
2021-08-02T00:00:00+05:30,2066.0,2078.9,2050.0,2062.8,357
2021-08-03T00:00:00+05:30,2069.0,2069.0,2056.0,2061.95,912
2021-08-04T00:00:00+05:30,2076.0,2076.0,2059.0,2063.05,674
2021-08-05T00:00:00+05:30,2060.0,2070.0,2058.95,2066.1,77
2021-08-06T00:00:00+05:30,2058.95,2058.95,2051.0,2052.0,889
2021-08-09T00:00:00+05:30,2024.0,2024.0,1988.0,1997.35,1288
2021-08-10T00:00:00+05:30,1998.0,2014.0,1996.0,1997.05,1166
2021-08-11T00:00:00+05:30,2005.95,2005.95,1996.1,1997.0,337
2021-08-12T00:00:00+05:30,2008.0,2018.0,2005.85,2017.0,297
2021-08-13T00:00:00+05:30,2022.95,2022.95,2004.0,2012.0,737
2021-08-16T00:00:00+05:30,2025.1,2032.0,2017.55,2024.3,210
2021-08-17T00:00:00+05:30,2031.0,2045.05,2030.0,2045.0,644
2021-08-18T00:00:00+05:30,2042.05,2044.95,2039.5,2042.0,304
2021-08-20T00:00:00+05:30,2041.95,2041.95,2023.0,2035.8,594
2021-08-23T00:00:00+05:30,2039.05,2043.95,2032.0,2038.85,843
2021-08-24T00:00:00+05:30,2043.85,2062.0,2040.05,2049.05,259
2021-08-25T00:00:00+05:30,2040.95,2044.3,2040.5,2044.3,91
2021-08-26T00:00:00+05:30,2038.65,2038.65,2031.0,2032.0,730
2021-08-27T00:00:00+05:30,2036.1,2052.0,2035.0,2035.95,545
2021-08-30T00:00:00+05:30,2051.5,2055.0,2037.55,2043.2,401
2021-08-31T00:00:00+05:30,2042.0,2043.0,2033.0,2034.1,333
2021-09-01T00:00:00+05:30,2037.0,2037.0,2030.0,2035.5,340
2021-09-02T00:00:00+05:30,2035.0,2036.0,2030.05,2034.95,270
2021-09-03T00:00:00+05:30,2039.75,2039.75,2032.2,2035.0,288
2021-09-06T00:00:00+05:30,2069.0,2069.0,2031.05,2046.0,4143
2021-09-07T00:00:00+05:30,2026.05,2047.0,2026.05,2041.85,869
2021-09-08T00:00:00+05:30,2033.5,2033.5,2028.0,2030.95,1925
2021-09-09T00:00:00+05:30,2028.95,2030.9,2024.0,2026.15,149
2021-09-13T00:00:00+05:30,2024.05,2031.0,2022.0,2024.0,400
