datetime,open,high,low,close,volume
2021-03-09T00:00:00+05:30,189.15,191.85,188.1,189.45,128560
2021-03-10T00:00:00+05:30,189.65,192.8,187.15,187.75,109754
2021-03-12T00:00:00+05:30,187.7,189.95,187.15,187.75,93157
2021-03-15T00:00:00+05:30,188.0,188.35,185.1,186.15,122340
2021-03-16T00:00:00+05:30,189.8,189.9,180.1,180.75,503600
2021-03-17T00:00:00+05:30,180.0,180.8,167.85,170.75,652750
2021-03-18T00:00:00+05:30,172.9,173.5,157.4,162.05,445672
2021-03-19T00:00:00+05:30,156.0,160.0,150.05,153.6,643727
2021-03-22T00:00:00+05:30,148.0,153.0,148.0,149.8,594629
2021-03-23T00:00:00+05:30,150.6,158.9,150.6,155.75,890675
2021-03-24T00:00:00+05:30,155.75,157.0,152.5,154.6,412413
2021-03-25T00:00:00+05:30,154.45,155.9,144.4,147.1,406721
2021-03-26T00:00:00+05:30,151.5,151.5,145.1,146.65,504262
2021-03-30T00:00:00+05:30,148.0,149.05,138.0,139.1,728220
2021-03-31T00:00:00+05:30,139.25,142.2,136.0,136.5,478385
2021-04-01T00:00:00+05:30,141.65,165.45,141.65,165.45,2516884
2021-04-05T00:00:00+05:30,179.0,194.4,177.35,188.4,5681185
2021-04-06T00:00:00+05:30,190.0,191.65,179.25,182.1,1350470
2021-04-07T00:00:00+05:30,180.9,180.9,174.2,177.0,573587
2021-04-08T00:00:00+05:30,176.1,185.0,176.1,178.3,484920
2021-04-09T00:00:00+05:30,179.0,183.4,176.0,177.8,395541
2021-04-12T00:00:00+05:30,176.0,176.0,165.1,168.9,562115
2021-04-13T00:00:00+05:30,169.25,179.5,168.9,173.45,356201
2021-04-15T00:00:00+05:30,173.4,173.45,164.0,168.35,235027
2021-04-16T00:00:00+05:30,169.15,174.4,168.0,172.0,264958
2021-04-19T00:00:00+05:30,165.0,177.15,161.5,174.45,523108
2021-04-20T00:00:00+05:30,176.9,177.75,170.5,171.6,359376
2021-04-22T00:00:00+05:30,170.5,171.6,168.1,168.9,283459
2021-04-23T00:00:00+05:30,170.6,172.2,166.25,167.15,295217
2021-04-26T00:00:00+05:30,168.9,170.0,166.8,168.95,118022
2021-04-27T00:00:00+05:30,168.85,177.3,168.1,172.75,331086
2021-04-28T00:00:00+05:30,174.7,175.6,171.0,172.05,152793
2021-04-29T00:00:00+05:30,171.55,174.5,167.2,169.0,201441
2021-04-30T00:00:00+05:30,167.65,171.3,162.5,165.9,182522
2021-05-03T00:00:00+05:30,163.4,169.0,163.3,166.15,163851
2021-05-04T00:00:00+05:30,166.45,169.9,164.05,164.85,157903
2021-05-05T00:00:00+05:30,165.3,169.15,165.05,166.05,139914
2021-05-06T00:00:00+05:30,166.95,175.4,163.3,173.5,1093198
2021-05-07T00:00:00+05:30,173.7,175.15,167.75,169.25,427435
2021-05-10T00:00:00+05:30,169.9,169.9,165.15,166.2,464110
2021-05-11T00:00:00+05:30,165.7,171.7,164.8,169.75,514448
2021-05-12T00:00:00+05:30,169.0,170.95,167.5,168.6,253227
2021-05-14T00:00:00+05:30,170.95,176.9,168.2,173.5,707773
2021-05-17T00:00:00+05:30,173.95,183.0,173.95,180.3,1215560
2021-05-18T00:00:00+05:30,183.05,185.0,179.4,184.0,700762
2021-05-19T00:00:00+05:30,185.0,190.6,182.5,183.4,813116
2021-05-20T00:00:00+05:30,184.4,185.65,176.3,177.75,249467
2021-05-21T00:00:00+05:30,180.0,183.5,178.0,178.8,237402
2021-05-24T00:00:00+05:30,179.8,184.3,179.15,183.0,358034
2021-05-25T00:00:00+05:30,187.0,187.25,183.15,185.5,343182
2021-05-26T00:00:00+05:30,185.5,186.7,182.05,183.75,226631
2021-05-27T00:00:00+05:30,183.75,190.75,182.0,190.05,1007875
2021-05-28T00:00:00+05:30,192.0,193.7,187.0,190.15,601644
2021-05-31T00:00:00+05:30,191.0,192.05,187.0,187.75,243054
2021-06-01T00:00:00+05:30,188.05,190.45,183.6,189.35,378169
2021-06-02T00:00:00+05:30,190.0,191.7,187.05,187.85,335689
2021-06-03T00:00:00+05:30,187.6,199.0,187.6,197.9,1390609
2021-06-04T00:00:00+05:30,199.7,231.4,198.95,221.35,16089952
2021-06-07T00:00:00+05:30,224.75,259.7,224.75,253.05,10945685
2021-06-08T00:00:00+05:30,253.9,301.0,243.0,287.6,16608263
2021-06-09T00:00:00+05:30,286.75,307.4,262.8,267.6,12203145
2021-06-10T00:00:00+05:30,270.0,283.75,270.0,278.45,3797330
2021-06-11T00:00:00+05:30,278.0,286.6,272.55,275.35,1777102
2021-06-14T00:00:00+05:30,273.0,283.9,262.5,276.0,2089570
2021-06-15T00:00:00+05:30,271.5,282.8,271.5,275.35,1375646
2021-06-16T00:00:00+05:30,275.5,278.0,268.1,269.9,727692
2021-06-17T00:00:00+05:30,263.9,271.55,262.6,264.25,625949
2021-06-18T00:00:00+05:30,269.3,274.65,256.6,264.05,824252
2021-06-21T00:00:00+05:30,264.0,266.6,257.55,262.05,601767
2021-06-22T00:00:00+05:30,264.5,271.7,262.2,264.55,780994
2021-06-23T00:00:00+05:30,266.9,278.85,264.05,272.75,1761737
2021-06-24T00:00:00+05:30,273.0,278.85,270.25,271.75,1003480
2021-06-25T00:00:00+05:30,273.2,273.45,264.6,265.95,486204
2021-06-28T00:00:00+05:30,267.8,276.4,265.35,270.85,1617648
2021-06-29T00:00:00+05:30,270.3,285.4,267.85,278.7,2735143
2021-06-30T00:00:00+05:30,281.45,293.8,278.0,287.1,2979372
2021-07-01T00:00:00+05:30,289.0,291.7,284.1,290.15,973062
2021-07-02T00:00:00+05:30,293.0,316.6,290.0,313.7,6104099
2021-07-05T00:00:00+05:30,314.0,319.4,304.25,306.4,2530206
2021-07-06T00:00:00+05:30,307.0,312.65,286.0,289.0,2390291
2021-07-07T00:00:00+05:30,289.0,297.0,286.35,290.5,890673
2021-07-08T00:00:00+05:30,289.0,297.65,286.3,291.05,1273084
2021-07-09T00:00:00+05:30,289.0,293.45,285.55,287.3,407584
2021-07-12T00:00:00+05:30,289.4,296.0,288.75,290.75,614704
2021-07-13T00:00:00+05:30,293.1,293.35,287.25,288.45,408573
2021-07-14T00:00:00+05:30,290.0,295.6,288.6,291.4,575715
2021-07-15T00:00:00+05:30,292.5,301.35,290.75,293.55,1054543
2021-07-16T00:00:00+05:30,295.75,296.2,289.05,291.0,709877
2021-07-19T00:00:00+05:30,287.95,293.7,281.35,283.95,472104
2021-07-20T00:00:00+05:30,286.7,286.9,276.1,281.5,483645
2021-07-22T00:00:00+05:30,283.8,299.0,283.75,295.75,757187
2021-07-23T00:00:00+05:30,298.0,299.4,290.25,291.35,713059
2021-07-26T00:00:00+05:30,289.65,296.4,289.65,293.35,446086
2021-07-27T00:00:00+05:30,295.3,311.0,290.1,307.9,2209127
2021-07-28T00:00:00+05:30,309.55,318.25,304.3,311.25,3192518
2021-07-29T00:00:00+05:30,313.0,339.0,309.7,333.85,4559889
2021-07-30T00:00:00+05:30,331.5,348.0,319.25,323.9,5412042
2021-08-02T00:00:00+05:30,326.5,337.25,321.15,323.0,945585
2021-08-03T00:00:00+05:30,324.4,332.5,323.5,329.1,1088927
2021-08-04T00:00:00+05:30,330.4,331.7,302.6,305.2,1268482
2021-08-05T00:00:00+05:30,305.95,323.9,298.1,319.1,1702053
2021-08-06T00:00:00+05:30,325.0,332.0,320.0,323.85,1631276
2021-08-09T00:00:00+05:30,326.25,326.8,317.0,321.45,521749
2021-08-10T00:00:00+05:30,321.5,322.1,293.55,306.45,791974
2021-08-11T00:00:00+05:30,307.0,316.65,286.8,313.45,1428287
2021-08-12T00:00:00+05:30,312.0,330.0,311.0,327.9,1415479
2021-08-13T00:00:00+05:30,323.55,341.0,320.1,324.7,2239352
2021-08-16T00:00:00+05:30,323.8,335.0,321.65,328.85,925389
2021-08-17T00:00:00+05:30,324.05,351.45,323.95,342.35,4296517
2021-08-18T00:00:00+05:30,341.0,343.45,325.0,328.2,1088689
2021-08-20T00:00:00+05:30,324.0,327.85,307.05,310.2,1090481
2021-08-23T00:00:00+05:30,315.6,320.3,300.2,310.6,986297
2021-08-24T00:00:00+05:30,311.0,319.55,309.3,315.6,619419
2021-08-25T00:00:00+05:30,317.6,317.6,305.55,308.7,694764
2021-08-26T00:00:00+05:30,309.0,315.6,305.15,307.6,425200
2021-08-27T00:00:00+05:30,307.9,319.5,306.3,311.2,830028
2021-08-30T00:00:00+05:30,313.3,318.4,312.55,314.3,485654
2021-08-31T00:00:00+05:30,316.0,326.5,314.0,316.1,898556
2021-09-01T00:00:00+05:30,318.9,322.5,311.85,314.7,573423
2021-09-02T00:00:00+05:30,317.2,318.4,309.95,311.45,423676
2021-09-03T00:00:00+05:30,313.9,318.45,283.4,308.55,792271
2021-09-06T00:00:00+05:30,310.8,315.75,307.1,310.7,604873
2021-09-07T00:00:00+05:30,312.8,313.95,299.0,301.55,537977
2021-09-08T00:00:00+05:30,303.0,305.0,292.25,296.9,522853
2021-09-09T00:00:00+05:30,296.9,310.75,295.6,307.5,712716
2021-09-13T00:00:00+05:30,305.9,322.0,305.0,317.05,1630090
2021-09-14T00:00:00+05:30,317.8,323.8,311.1,315.25,688638
2021-09-15T00:00:00+05:30,315.85,335.0,315.85,333.0,1776172
2021-09-16T00:00:00+05:30,336.0,339.0,322.0,324.75,1027766
2021-09-17T00:00:00+05:30,325.45,332.9,316.2,321.65,837189
2021-09-20T00:00:00+05:30,319.8,329.0,311.5,314.45,541391
2021-09-21T00:00:00+05:30,316.5,327.85,311.8,324.8,587329
2021-09-22T00:00:00+05:30,324.0,339.85,324.0,329.8,1427900
2021-09-23T00:00:00+05:30,331.45,335.0,321.55,327.25,497738
2021-09-24T00:00:00+05:30,327.0,387.4,326.95,370.6,6406990
2021-09-27T00:00:00+05:30,371.4,381.0,360.3,369.0,2056639
2021-09-28T00:00:00+05:30,371.3,372.5,355.0,360.95,632232
2021-09-29T00:00:00+05:30,355.0,377.8,355.0,361.25,1218919
2021-09-30T00:00:00+05:30,363.0,378.0,363.0,372.3,913784
2021-10-01T00:00:00+05:30,370.5,370.5,346.55,349.65,1448218
2021-10-04T00:00:00+05:30,354.9,363.8,352.2,361.35,860212
2021-10-05T00:00:00+05:30,359.5,360.4,351.8,353.1,568373
2021-10-06T00:00:00+05:30,356.0,362.25,345.55,348.15,475681
2021-10-07T00:00:00+05:30,354.95,363.0,354.05,357.55,643217
2021-10-08T00:00:00+05:30,358.8,368.25,358.05,360.5,674721
2021-10-11T00:00:00+05:30,361.5,361.5,352.65,355.0,267274
2021-10-12T00:00:00+05:30,354.9,357.7,349.65,351.4,214748
2021-10-13T00:00:00+05:30,353.0,357.2,344.65,346.4,448707
2021-10-14T00:00:00+05:30,350.0,353.75,344.0,346.95,365879
2021-10-18T00:00:00+05:30,350.9,363.0,347.05,361.2,859090
2021-10-19T00:00:00+05:30,366.15,370.5,352.2,356.4,696138
2021-10-20T00:00:00+05:30,359.0,359.0,344.65,348.15,403549
2021-10-21T00:00:00+05:30,349.4,349.6,320.0,325.35,1267090
2021-10-22T00:00:00+05:30,329.05,334.75,308.7,311.65,488960
2021-10-25T00:00:00+05:30,348.0,348.0,280.15,285.85,2057028
2021-10-26T00:00:00+05:30,285.85,322.0,285.55,314.35,2317223
2021-10-27T00:00:00+05:30,313.5,326.7,306.35,311.75,1348112
2021-10-28T00:00:00+05:30,310.0,316.0,304.0,307.3,668163
2021-10-29T00:00:00+05:30,304.05,310.0,295.6,298.05,538425
2021-11-01T00:00:00+05:30,298.05,309.0,296.1,299.4,478291
2021-11-02T00:00:00+05:30,301.9,307.55,296.0,297.2,534740
2021-11-03T00:00:00+05:30,299.8,303.6,292.2,295.2,447124
2021-11-04T00:00:00+05:30,297.4,302.0,296.35,300.1,94293
2021-11-08T00:00:00+05:30,301.0,309.95,300.85,302.9,562509
2021-11-09T00:00:00+05:30,304.75,310.9,304.05,306.4,562084
2021-11-10T00:00:00+05:30,307.0,337.7,304.0,333.6,4544245
2021-11-11T00:00:00+05:30,329.9,359.0,325.05,351.9,4733098
2021-11-12T00:00:00+05:30,351.0,367.2,349.65,362.0,2033089
2021-11-15T00:00:00+05:30,361.0,398.8,353.25,394.3,4676869
2021-11-16T00:00:00+05:30,394.55,432.8,389.05,422.95,5224259
2021-11-17T00:00:00+05:30,418.0,436.0,405.0,431.15,2120407
2021-11-18T00:00:00+05:30,431.1,435.0,406.2,409.75,1028032
2021-11-22T00:00:00+05:30,398.4,407.7,371.1,377.45,805586
2021-11-23T00:00:00+05:30,375.75,393.9,365.0,391.6,815918
2021-11-24T00:00:00+05:30,393.6,420.0,388.0,400.55,929653
2021-11-25T00:00:00+05:30,404.6,426.0,403.0,423.55,1027353
2021-11-26T00:00:00+05:30,420.0,433.75,414.05,424.4,1381897
2021-11-29T00:00:00+05:30,422.5,431.4,386.2,423.25,1270918
2021-11-30T00:00:00+05:30,415.0,439.7,397.2,402.35,2985405
2021-12-01T00:00:00+05:30,406.9,419.0,403.8,408.0,776412
2021-12-02T00:00:00+05:30,409.9,412.5,402.55,406.65,631251
2021-12-03T00:00:00+05:30,407.0,411.1,399.0,401.55,516307
2021-12-06T00:00:00+05:30,403.75,403.75,384.2,386.65,435560
2021-12-07T00:00:00+05:30,390.0,396.65,385.0,389.4,435594
2021-12-08T00:00:00+05:30,391.0,399.6,386.0,387.3,475767
2021-12-09T00:00:00+05:30,389.95,394.9,388.2,389.5,386295
2021-12-10T00:00:00+05:30,391.8,416.75,391.8,408.25,1715434
2021-12-13T00:00:00+05:30,412.5,436.8,408.3,433.45,1960683
