datetime,open,high,low,close,volume
2023-01-11T00:00:00+05:30,8746.87,8749.5,8723.99,8727.49,0
2023-01-12T00:00:00+05:30,8737.5,8758.43,8651.75,8685.47,0
2023-01-13T00:00:00+05:30,8696.5,8756.02,8676.45,8745.63,0
2023-01-16T00:00:00+05:30,8747.55,8812.46,8741.89,8742.91,0
2023-01-17T00:00:00+05:30,8751.33,8790.69,8711.69,8746.06,0
2023-01-18T00:00:00+05:30,8771.95,8801.68,8736.5,8737.34,0
2023-01-19T00:00:00+05:30,8731.76,8766.05,8705.61,8707.87,0
2023-01-20T00:00:00+05:30,8700.31,8753.38,8677.68,8688.42,0
2023-01-23T00:00:00+05:30,8676.48,8757.68,8676.48,8689.94,0
2023-01-24T00:00:00+05:30,8704.3,8767.77,8682.72,8708.74,0
2023-01-25T00:00:00+05:30,8698.64,8719.62,8525.34,8575.68,0
2023-01-27T00:00:00+05:30,8509.99,8538.55,8286.18,8362.47,0
2023-01-30T00:00:00+05:30,8204.92,8248.1,8174.45,8224.13,0
2023-01-31T00:00:00+05:30,8181.14,8289.3,8167.24,8288.11,0
2023-02-01T00:00:00+05:30,8305.07,8412.82,7903.55,7993.63,0
2023-02-02T00:00:00+05:30,7880.66,8007.56,7874.97,7942.02,0
2023-02-03T00:00:00+05:30,7907.61,7938.11,7758.62,7856.08,0
2023-02-06T00:00:00+05:30,7762.01,7891.85,7762.01,7884.74,0
2023-02-07T00:00:00+05:30,7832.54,7978.42,7826.9,7923.09,0
2023-02-08T00:00:00+05:30,7983.76,8049.44,7968.77,8025.45,0
2023-02-09T00:00:00+05:30,8085.06,8152.61,7992.17,8137.36,0
2023-02-10T00:00:00+05:30,8122.85,8244.2,8118.47,8173.16,0
2023-02-13T00:00:00+05:30,8139.09,8199.67,8028.39,8049.51,0
2023-02-22T00:00:00+05:30,8047.26,8073.58,7954.7,7966.64,0
2023-02-23T00:00:00+05:30,7990.05,8013.92,7933.57,7974.65,0
2023-02-24T00:00:00+05:30,7972.04,8050.61,7962.63,8012.15,0
2023-02-27T00:00:00+05:30,7983.81,8017.25,7847.42,7857.56,0
2023-02-28T00:00:00+05:30,7849.42,7976.11,7838.02,7973.75,0
2023-03-01T00:00:00+05:30,7956.33,8063.55,7950.08,8035.17,0
2023-03-02T00:00:00+05:30,8023.85,8050.36,7988.8,7997.25,0
2023-03-03T00:00:00+05:30,8041.1,8131.38,8041.1,8092.09,0
2023-03-06T00:00:00+05:30,8078.1,8183.83,8078.1,8105.78,0
2023-03-08T00:00:00+05:30,8044.44,8095.74,8030.43,8061.96,0
2023-03-09T00:00:00+05:30,8068.73,8090.88,7999.22,8027.28,0
2023-03-10T00:00:00+05:30,7973.43,7980.59,7915.48,7963.44,0
2023-03-13T00:00:00+05:30,7907.72,7964.9,7812.76,7840.95,0
2023-03-14T00:00:00+05:30,7818.17,7869.54,7740.07,7811.46,0
2023-03-15T00:00:00+05:30,7815.66,7889.45,7797.49,7821.29,0
2023-03-16T00:00:00+05:30,7748.84,7797.63,7697.42,7765.37,0
2023-03-17T00:00:00+05:30,7758.5,7822.85,7749.14,7759.69,0
2023-03-20T00:00:00+05:30,7734.43,7755.04,7648.13,7689.71,0
2023-03-21T00:00:00+05:30,7703.5,7777.45,7693.43,7756.6,0
2023-03-22T00:00:00+05:30,7756.88,7842.13,7756.88,7794.44,0
2023-03-23T00:00:00+05:30,7776.06,7840.58,7770.17,7817.58,0
2023-03-24T00:00:00+05:30,7772.52,8081.31,7643.26,7658.64,0
2023-03-27T00:00:00+05:30,7640.8,7674.18,7562.86,7567.02,0
2023-03-28T00:00:00+05:30,7586.91,7608.45,7480.28,7484.79,0
2023-03-29T00:00:00+05:30,7456.41,7662.68,7453.27,7634.87,0
