datetime,open,high,low,close,volume
2021-03-31T00:00:00+05:30,266.0,275.0,261.0,275.0,662
2021-04-01T00:00:00+05:30,271.0,280.0,266.25,279.0,713
2021-04-05T00:00:00+05:30,279.0,280.0,260.0,278.0,802
2021-04-06T00:00:00+05:30,309.0,309.0,279.5,290.1,2859
2021-04-07T00:00:00+05:30,298.8,317.7,262.95,270.2,17589
2021-04-08T00:00:00+05:30,270.2,288.0,270.2,272.85,3736
2021-04-09T00:00:00+05:30,280.0,290.0,272.0,273.0,17046
2021-04-12T00:00:00+05:30,260.6,280.0,260.6,271.15,2132
2021-04-13T00:00:00+05:30,268.0,270.0,260.95,266.25,2225
2021-04-15T00:00:00+05:30,274.0,274.0,260.0,265.1,1438
2021-04-16T00:00:00+05:30,265.0,267.9,260.0,261.8,1472
2021-04-19T00:00:00+05:30,268.0,268.0,255.0,258.8,2834
2021-04-20T00:00:00+05:30,258.8,262.95,257.0,257.65,539
2021-04-22T00:00:00+05:30,258.0,261.85,257.0,260.35,370
2021-04-23T00:00:00+05:30,263.0,263.0,251.95,256.05,623
2021-04-26T00:00:00+05:30,260.0,263.0,254.1,259.95,1521
2021-04-27T00:00:00+05:30,263.0,263.0,256.0,259.0,1368
2021-04-28T00:00:00+05:30,256.0,262.5,256.0,257.35,193
2021-04-29T00:00:00+05:30,263.0,263.0,252.0,254.05,1033
2021-04-30T00:00:00+05:30,262.4,262.4,256.0,258.85,279
2021-05-03T00:00:00+05:30,259.0,262.0,250.95,257.0,266
2021-05-04T00:00:00+05:30,260.45,261.95,256.0,259.0,683
2021-05-05T00:00:00+05:30,258.0,258.0,253.5,257.35,721
2021-05-06T00:00:00+05:30,260.0,260.0,254.15,256.9,491
2021-05-07T00:00:00+05:30,260.8,260.8,255.0,256.3,316
2021-05-10T00:00:00+05:30,260.95,260.95,256.3,257.1,490
2021-05-11T00:00:00+05:30,255.0,258.0,251.95,256.15,2043
2021-05-12T00:00:00+05:30,260.0,260.0,255.0,256.9,895
2021-05-14T00:00:00+05:30,265.0,265.0,254.0,258.3,1595
2021-05-17T00:00:00+05:30,267.9,267.9,253.4,255.45,1239
2021-05-18T00:00:00+05:30,256.0,260.0,253.7,255.85,832
2021-05-19T00:00:00+05:30,262.0,262.0,254.95,259.0,827
2021-05-20T00:00:00+05:30,254.0,265.0,253.3,263.75,1525
2021-05-21T00:00:00+05:30,263.9,263.9,255.1,259.55,852
2021-05-24T00:00:00+05:30,265.0,265.0,255.55,256.5,3910
2021-05-25T00:00:00+05:30,264.2,264.2,256.55,257.5,6157
2021-05-26T00:00:00+05:30,259.0,263.5,258.0,262.15,2172
2021-05-27T00:00:00+05:30,264.0,269.0,260.0,268.0,11268
2021-05-28T00:00:00+05:30,270.25,270.25,265.0,265.7,4923
2021-05-31T00:00:00+05:30,266.0,269.6,265.7,268.0,730
2021-06-01T00:00:00+05:30,275.0,279.0,265.7,270.0,1054
2021-06-02T00:00:00+05:30,272.0,272.5,266.2,268.0,1242
2021-06-03T00:00:00+05:30,263.55,275.0,263.55,269.0,1336
2021-06-04T00:00:00+05:30,277.0,277.0,268.0,272.5,515
2021-06-07T00:00:00+05:30,274.0,281.5,266.0,272.5,1678
2021-06-08T00:00:00+05:30,272.0,276.0,270.05,272.95,1638
2021-06-09T00:00:00+05:30,275.0,275.0,270.3,271.25,2299
2021-06-10T00:00:00+05:30,268.45,274.85,268.45,272.1,1649
2021-06-11T00:00:00+05:30,270.2,276.95,270.2,273.3,2471
2021-06-14T00:00:00+05:30,278.15,332.5,272.05,275.8,6322
2021-06-15T00:00:00+05:30,284.1,284.1,274.3,278.35,3928
2021-06-16T00:00:00+05:30,275.5,279.85,275.35,278.0,1112
2021-06-17T00:00:00+05:30,280.0,280.0,273.0,276.1,2134
2021-06-18T00:00:00+05:30,275.0,279.9,272.9,275.5,975
2021-06-21T00:00:00+05:30,275.0,279.0,271.0,278.15,1013
2021-06-22T00:00:00+05:30,281.0,281.0,272.95,276.35,1790
2021-06-23T00:00:00+05:30,277.9,277.9,275.55,275.6,697
2021-06-24T00:00:00+05:30,279.0,281.95,276.3,280.0,14033
