datetime,open,high,low,close,volume
2021-03-09T00:00:00+05:30,485.75,485.75,472.0,474.5,52353
2021-03-10T00:00:00+05:30,472.05,479.9,466.8,469.8,47811
2021-03-12T00:00:00+05:30,470.9,475.7,466.25,468.0,33475
2021-03-15T00:00:00+05:30,466.05,475.35,442.55,447.3,73121
2021-03-16T00:00:00+05:30,450.5,457.8,432.0,436.0,38501
2021-03-17T00:00:00+05:30,445.8,454.25,437.15,442.05,34484
2021-03-18T00:00:00+05:30,459.8,459.8,412.0,418.85,177151
2021-03-19T00:00:00+05:30,418.85,427.85,400.45,413.65,282771
2021-03-22T00:00:00+05:30,415.0,424.75,408.0,413.05,112479
2021-03-23T00:00:00+05:30,424.8,424.8,408.5,412.15,166738
2021-03-24T00:00:00+05:30,412.0,415.75,400.0,407.65,255404
2021-03-25T00:00:00+05:30,404.9,410.0,395.0,408.35,114672
2021-03-26T00:00:00+05:30,413.85,460.0,406.95,449.8,88717
2021-03-30T00:00:00+05:30,464.85,464.85,435.05,438.0,55212
2021-03-31T00:00:00+05:30,438.0,464.7,427.05,431.0,256314
2021-04-01T00:00:00+05:30,464.8,464.8,439.0,444.85,356045
2021-04-05T00:00:00+05:30,453.45,458.75,445.65,449.3,48201
2021-04-06T00:00:00+05:30,450.3,453.55,443.0,444.1,8861
2021-04-07T00:00:00+05:30,455.0,457.45,444.0,445.7,9838
2021-04-08T00:00:00+05:30,454.75,454.75,436.0,441.25,9252
2021-04-09T00:00:00+05:30,440.0,449.85,434.45,440.7,12065
2021-04-12T00:00:00+05:30,440.0,440.0,408.8,421.3,16164
2021-04-13T00:00:00+05:30,427.05,429.6,420.8,426.0,80543
2021-04-15T00:00:00+05:30,410.5,424.1,410.5,414.55,4709
2021-04-16T00:00:00+05:30,420.0,420.0,410.0,415.3,3998
2021-04-19T00:00:00+05:30,410.15,415.3,396.3,411.35,16733
2021-04-20T00:00:00+05:30,415.15,415.15,402.05,408.6,10984
2021-04-22T00:00:00+05:30,408.0,414.0,400.0,410.65,63172
2021-04-23T00:00:00+05:30,419.15,420.3,406.8,412.6,4172
2021-04-26T00:00:00+05:30,424.75,424.75,408.05,411.15,7602
2021-04-27T00:00:00+05:30,415.45,418.9,411.0,412.35,6992
2021-04-28T00:00:00+05:30,412.4,417.35,408.2,412.5,5688
2021-04-29T00:00:00+05:30,416.45,416.55,406.4,414.0,6552
2021-04-30T00:00:00+05:30,413.6,416.6,408.1,408.85,2930
2021-05-03T00:00:00+05:30,410.25,414.75,402.95,409.4,4331
2021-05-04T00:00:00+05:30,415.5,428.7,406.55,419.5,6666
2021-05-05T00:00:00+05:30,420.0,444.0,415.7,424.9,25666
2021-05-06T00:00:00+05:30,437.7,437.7,417.0,418.6,6883
2021-05-07T00:00:00+05:30,415.1,424.95,409.65,411.2,10017
2021-05-10T00:00:00+05:30,420.0,420.0,401.0,403.3,30674
2021-05-11T00:00:00+05:30,403.5,404.65,396.6,397.3,14590
2021-05-12T00:00:00+05:30,400.0,411.0,397.55,403.3,47864
2021-05-14T00:00:00+05:30,409.95,409.95,390.05,394.5,16249
2021-05-17T00:00:00+05:30,402.8,402.8,389.35,394.15,5131
2021-05-18T00:00:00+05:30,395.3,403.0,342.9,395.25,14998
2021-05-19T00:00:00+05:30,406.9,406.9,393.0,394.1,9514
2021-05-20T00:00:00+05:30,393.1,400.0,393.1,396.65,5240
2021-05-21T00:00:00+05:30,402.05,464.9,396.2,439.2,148032
2021-05-24T00:00:00+05:30,445.0,484.0,444.6,464.7,99338
2021-05-25T00:00:00+05:30,452.2,490.0,452.2,471.3,89383
2021-05-26T00:00:00+05:30,475.65,481.3,459.7,472.45,20992
2021-05-27T00:00:00+05:30,476.3,496.0,469.85,489.95,56038
2021-05-28T00:00:00+05:30,493.15,537.5,491.05,507.35,255357
2021-05-31T00:00:00+05:30,519.0,526.0,503.0,510.7,47775
2021-06-01T00:00:00+05:30,507.45,524.9,484.05,494.9,72713
2021-06-02T00:00:00+05:30,498.45,504.0,475.1,479.35,73330
2021-06-03T00:00:00+05:30,484.0,485.15,472.2,476.0,22175
2021-06-04T00:00:00+05:30,470.5,480.55,470.05,472.1,9317
2021-06-07T00:00:00+05:30,499.0,499.0,470.5,473.2,63613
2021-06-08T00:00:00+05:30,467.9,470.35,451.15,468.8,26616
2021-06-09T00:00:00+05:30,470.0,475.75,453.0,455.8,15692
2021-06-10T00:00:00+05:30,472.8,472.8,460.0,462.05,15771
2021-06-11T00:00:00+05:30,469.7,469.7,461.0,462.7,9289
2021-06-14T00:00:00+05:30,472.8,472.8,449.0,460.15,18772
2021-06-15T00:00:00+05:30,467.5,467.7,450.55,453.85,14413
2021-06-16T00:00:00+05:30,458.9,510.0,450.6,481.95,140645
2021-06-17T00:00:00+05:30,482.0,490.5,468.05,470.4,14008
2021-06-18T00:00:00+05:30,473.0,481.9,461.0,478.35,31980
2021-06-21T00:00:00+05:30,455.05,494.0,455.05,491.1,16709
2021-06-22T00:00:00+05:30,515.0,515.0,480.0,481.85,49933
2021-06-23T00:00:00+05:30,482.0,488.15,469.8,472.75,17113
2021-06-24T00:00:00+05:30,479.05,495.0,479.05,492.2,28526
2021-06-25T00:00:00+05:30,494.95,511.0,489.35,499.65,58540
2021-06-28T00:00:00+05:30,509.9,509.9,486.0,500.85,29276
2021-06-29T00:00:00+05:30,503.9,503.9,495.25,501.45,24605
2021-06-30T00:00:00+05:30,501.45,507.15,486.45,488.5,8952
2021-07-01T00:00:00+05:30,492.0,499.9,478.95,484.35,20237
2021-07-02T00:00:00+05:30,487.6,497.4,480.1,482.65,6858
2021-07-05T00:00:00+05:30,486.05,495.15,480.05,483.45,11007
2021-07-06T00:00:00+05:30,483.7,497.9,476.0,480.0,39493
2021-07-07T00:00:00+05:30,476.0,484.0,473.0,475.6,15414
2021-07-08T00:00:00+05:30,479.45,503.8,474.0,479.25,128320
2021-07-09T00:00:00+05:30,483.0,489.5,476.0,482.2,28124
2021-07-12T00:00:00+05:30,495.0,495.0,480.0,484.25,9415
2021-07-13T00:00:00+05:30,484.2,487.95,478.0,479.65,11604
2021-07-14T00:00:00+05:30,487.95,488.55,475.25,479.7,21769
2021-07-15T00:00:00+05:30,481.9,484.25,476.15,477.1,4835
2021-07-16T00:00:00+05:30,477.6,479.0,471.15,472.35,8298
2021-07-19T00:00:00+05:30,477.5,477.5,468.75,472.75,9916
2021-07-20T00:00:00+05:30,470.2,475.8,464.75,466.65,7374
2021-07-22T00:00:00+05:30,477.0,477.0,466.55,469.45,2495
