datetime,open,high,low,close,volume
2025-09-03T00:00:00+05:30,9.2,9.25,9.08,9.17,64296470
2025-09-04T00:00:00+05:30,9.1,9.17,9.1,9.1,4397690
2025-09-05T00:00:00+05:30,9.1,9.26,9.1,9.22,2922510
2025-09-08T00:00:00+05:30,9.27,9.68,9.26,9.67,7598700
2025-09-09T00:00:00+05:30,9.95,10.16,9.87,10.16,14294570
2025-09-10T00:00:00+05:30,10.3,10.66,10.2,10.66,14335810
2025-09-11T00:00:00+05:30,10.94,11.14,10.2,10.88,12038810
2025-09-12T00:00:00+05:30,11.2,11.2,10.5,10.94,2561570
2025-09-15T00:00:00+05:30,11.03,11.03,10.52,10.72,1728080
2025-09-16T00:00:00+05:30,10.8,11.1,10.77,10.92,8968490
2025-09-17T00:00:00+05:30,11.0,13.11,11.0,12.91,51246070
2025-09-18T00:00:00+05:30,13.01,14.55,13.0,13.3,35512130
2025-09-19T00:00:00+05:30,13.3,13.79,12.62,13.45,19604010
2025-09-22T00:00:00+05:30,13.43,14.77,13.05,14.01,12522060
2025-09-23T00:00:00+05:30,14.1,14.29,13.5,14.06,6111600
2025-09-24T00:00:00+05:30,14.2,14.5,13.74,14.02,9324330
2025-09-25T00:00:00+05:30,13.9,13.99,13.32,13.38,1922500
2025-09-26T00:00:00+05:30,12.82,13.17,12.71,12.87,2090510
2025-09-29T00:00:00+05:30,12.83,13.32,12.22,13.2,2162360
2025-09-30T00:00:00+05:30,13.35,13.65,12.9,13.12,773160
2025-10-01T00:00:00+05:30,13.35,13.45,12.69,12.98,784010
2025-10-03T00:00:00+05:30,12.8,13.35,12.48,12.68,1631160
2025-10-06T00:00:00+05:30,12.81,12.99,12.06,12.31,2079400
2025-10-07T00:00:00+05:30,12.34,12.7,12.2,12.3,1029000
2025-10-08T00:00:00+05:30,12.3,12.65,12.18,12.47,618910
2025-10-09T00:00:00+05:30,12.32,13.09,12.32,13.05,896600
2025-10-10T00:00:00+05:30,12.71,13.4,12.71,12.92,532550
