datetime,open,high,low,close,volume
2021-03-09T00:00:00+05:30,82.0,82.65,78.65,80.3,35225152
2021-03-10T00:00:00+05:30,81.35,81.9,79.65,80.0,36179541
2021-03-12T00:00:00+05:30,80.75,80.9,76.6,77.35,54537990
2021-03-15T00:00:00+05:30,77.95,79.7,76.0,78.85,74957347
2021-03-16T00:00:00+05:30,79.5,79.95,76.4,78.85,65183471
2021-03-17T00:00:00+05:30,78.7,79.0,74.25,74.85,47720626
2021-03-18T00:00:00+05:30,75.9,76.95,70.9,71.95,61787629
2021-03-19T00:00:00+05:30,70.85,74.35,69.55,73.7,63611466
2021-03-22T00:00:00+05:30,73.8,74.65,71.75,72.45,43194526
2021-03-23T00:00:00+05:30,72.9,75.85,72.8,74.25,66555200
2021-03-24T00:00:00+05:30,74.35,75.15,71.35,71.8,53537777
2021-03-25T00:00:00+05:30,72.0,72.3,68.0,70.05,57473985
2021-03-26T00:00:00+05:30,71.4,71.9,70.2,70.75,34954083
2021-03-30T00:00:00+05:30,71.9,74.2,70.85,72.7,83785574
2021-03-31T00:00:00+05:30,72.1,75.45,71.7,74.15,54228603
2021-04-01T00:00:00+05:30,74.8,76.0,73.5,75.65,38510889
2021-04-05T00:00:00+05:30,75.1,75.65,70.8,72.7,37329986
2021-04-06T00:00:00+05:30,72.9,74.3,71.8,72.85,38053243
2021-04-07T00:00:00+05:30,72.9,75.55,72.25,74.1,40291198
2021-04-08T00:00:00+05:30,74.4,75.6,73.25,73.5,38175414
2021-04-09T00:00:00+05:30,73.4,77.4,72.9,74.0,57877927
2021-04-12T00:00:00+05:30,72.0,72.0,63.25,66.1,77080762
2021-04-13T00:00:00+05:30,67.15,69.3,66.3,68.9,49348982
2021-04-15T00:00:00+05:30,67.75,69.4,66.3,68.3,51156678
2021-04-16T00:00:00+05:30,68.3,69.5,67.05,67.35,36187856
2021-04-19T00:00:00+05:30,65.0,65.0,62.5,63.8,49866563
2021-04-20T00:00:00+05:30,64.95,65.8,62.7,63.25,36682379
2021-04-22T00:00:00+05:30,62.05,64.2,61.75,63.05,45745706
2021-04-23T00:00:00+05:30,62.6,64.95,62.5,62.95,45538680
2021-04-26T00:00:00+05:30,63.5,64.45,63.2,63.55,34863345
2021-04-27T00:00:00+05:30,63.9,65.55,63.55,65.3,45466322
2021-04-28T00:00:00+05:30,66.0,68.15,65.75,67.75,47941570
2021-04-29T00:00:00+05:30,67.6,69.75,66.55,66.85,50959537
2021-04-30T00:00:00+05:30,65.4,68.4,65.05,66.75,51156778
2021-05-03T00:00:00+05:30,65.95,66.95,64.35,66.65,44334221
2021-05-04T00:00:00+05:30,67.2,72.95,67.05,70.4,117804785
2021-05-05T00:00:00+05:30,72.1,72.95,70.85,72.35,66528713
2021-05-06T00:00:00+05:30,73.0,73.0,70.1,70.65,38235652
2021-05-07T00:00:00+05:30,71.1,71.7,69.85,70.55,26406175
2021-05-10T00:00:00+05:30,71.35,74.4,70.7,73.45,50551806
2021-05-11T00:00:00+05:30,72.5,74.6,71.15,74.05,56149283
2021-05-12T00:00:00+05:30,74.05,79.95,73.9,77.4,128486535
2021-05-14T00:00:00+05:30,78.3,79.55,73.35,74.0,86825140
2021-05-17T00:00:00+05:30,74.8,77.75,73.8,77.1,72971145
2021-05-18T00:00:00+05:30,78.4,78.6,76.3,76.75,53597715
2021-05-19T00:00:00+05:30,76.6,78.25,76.15,76.7,54803237
2021-05-20T00:00:00+05:30,77.0,77.6,75.9,76.5,57740847
2021-05-21T00:00:00+05:30,77.5,81.15,77.1,80.8,136847312
2021-05-24T00:00:00+05:30,82.3,83.35,80.35,81.35,129685109
2021-05-25T00:00:00+05:30,82.1,82.45,80.45,80.85,55709957
2021-05-26T00:00:00+05:30,81.35,82.3,80.0,80.6,54676356
2021-05-27T00:00:00+05:30,80.9,84.2,79.8,83.55,106125034
2021-05-28T00:00:00+05:30,84.4,84.6,81.8,83.85,93211775
2021-05-31T00:00:00+05:30,83.0,83.5,79.1,80.7,129896647
2021-06-01T00:00:00+05:30,81.05,81.25,78.8,79.35,59067231
2021-06-02T00:00:00+05:30,79.15,81.85,78.6,81.2,50982557
2021-06-03T00:00:00+05:30,81.95,82.8,81.5,81.8,42117476
2021-06-04T00:00:00+05:30,82.1,82.85,81.15,81.85,38022572
2021-06-07T00:00:00+05:30,82.6,84.1,81.85,82.9,48143884
2021-06-08T00:00:00+05:30,83.0,83.15,80.2,81.8,44200913
2021-06-09T00:00:00+05:30,83.0,86.25,81.15,81.85,103085824
2021-06-10T00:00:00+05:30,82.6,85.3,81.85,84.75,59909797
2021-06-11T00:00:00+05:30,84.75,85.9,84.2,84.45,37957643
2021-06-14T00:00:00+05:30,84.0,85.85,81.0,84.95,78325148
2021-06-15T00:00:00+05:30,84.5,86.45,84.1,85.1,41485727
2021-06-16T00:00:00+05:30,85.0,87.0,84.1,84.4,54624945
2021-06-17T00:00:00+05:30,83.7,84.6,81.3,81.9,50941643
2021-06-18T00:00:00+05:30,82.65,82.9,77.05,80.2,67622321
2021-06-21T00:00:00+05:30,78.3,82.8,77.4,82.4,59868636
2021-06-22T00:00:00+05:30,83.2,84.2,81.45,81.85,43428623
2021-06-23T00:00:00+05:30,82.55,83.65,81.25,82.3,48355989
2021-06-24T00:00:00+05:30,82.45,82.9,80.55,80.85,28651459
2021-06-25T00:00:00+05:30,81.6,84.0,81.0,83.5,49628774
2021-06-28T00:00:00+05:30,84.25,88.4,84.2,87.8,129734537
2021-06-29T00:00:00+05:30,87.95,88.9,86.4,87.1,63658903
2021-06-30T00:00:00+05:30,87.25,88.05,85.55,85.9,37346702
2021-07-01T00:00:00+05:30,86.35,87.0,85.3,86.05,31576702
2021-07-02T00:00:00+05:30,86.1,86.45,84.75,85.2,34199793
2021-07-05T00:00:00+05:30,85.9,86.8,84.6,86.35,31296050
2021-07-06T00:00:00+05:30,86.5,87.2,85.2,85.5,38128159
2021-07-07T00:00:00+05:30,85.25,86.3,84.65,86.05,23280694
2021-07-08T00:00:00+05:30,86.0,87.0,82.8,83.5,45224790
2021-07-09T00:00:00+05:30,83.55,84.15,82.4,83.65,31219513
2021-07-12T00:00:00+05:30,84.4,84.65,83.0,83.3,24205738
2021-07-13T00:00:00+05:30,84.3,84.9,83.95,84.7,24131166
2021-07-14T00:00:00+05:30,84.5,85.15,84.05,84.25,34867708
2021-07-15T00:00:00+05:30,84.45,84.85,83.4,83.7,30296722
2021-07-16T00:00:00+05:30,84.0,84.1,81.4,81.7,48444253
2021-07-19T00:00:00+05:30,81.4,81.6,79.6,80.15,28251761
2021-07-20T00:00:00+05:30,80.0,80.5,78.4,78.9,27106754
2021-07-22T00:00:00+05:30,80.0,81.35,79.7,80.2,25540349
