datetime,open,high,low,close,volume
2023-06-16T00:00:00+05:30,14247.15,14330.9,14228.15,14315.9,0
2023-06-19T00:00:00+05:30,14333.75,14359.65,14246.95,14257.7,0
2023-06-20T00:00:00+05:30,14258.05,14358.8,14228.15,14357.75,0
2023-06-21T00:00:00+05:30,14369.1,14418.65,14357.65,14380.85,0
2023-06-22T00:00:00+05:30,14369.9,14369.9,14253.95,14270.35,0
2023-06-23T00:00:00+05:30,14260.8,14266.35,14187.0,14218.35,0
2023-06-26T00:00:00+05:30,14214.35,14282.45,14210.0,14257.3,0
2023-06-27T00:00:00+05:30,14289.8,14332.65,14273.35,14315.85,0
2023-06-28T00:00:00+05:30,14352.35,14417.0,14318.25,14410.3,0
2023-06-30T00:00:00+05:30,14434.9,14538.75,14425.3,14525.9,0
2023-07-03T00:00:00+05:30,14564.55,14575.3,14519.4,14553.3,0
2023-07-04T00:00:00+05:30,14614.4,14619.3,14536.7,14613.15,0
2023-07-05T00:00:00+05:30,14628.75,14762.9,14604.35,14750.3,0
2023-07-06T00:00:00+05:30,14773.45,14845.4,14745.45,14829.65,0
2023-07-07T00:00:00+05:30,14807.75,14854.15,14649.9,14669.35,0
2023-07-10T00:00:00+05:30,14711.35,14714.45,14603.0,14632.35,0
2023-07-11T00:00:00+05:30,14673.95,14776.8,14646.85,14736.7,0
2023-07-12T00:00:00+05:30,14763.8,14767.25,14679.8,14706.5,0
2023-07-13T00:00:00+05:30,14766.35,14811.9,14653.35,14699.9,0
2023-07-14T00:00:00+05:30,14728.95,14833.2,14690.45,14822.25,0
2023-07-17T00:00:00+05:30,14844.4,14908.05,14832.95,14872.3,0
2023-07-18T00:00:00+05:30,14901.85,14921.75,14840.3,14896.25,0
2023-07-19T00:00:00+05:30,14925.75,14972.45,14882.95,14954.65,0
2023-07-20T00:00:00+05:30,14957.05,15041.05,14899.8,15028.65,0
2023-07-21T00:00:00+05:30,14921.05,15007.05,14887.15,14925.9,0
2023-07-24T00:00:00+05:30,14934.55,14973.8,14863.2,14904.0,0
2023-07-25T00:00:00+05:30,14956.7,14956.7,14837.85,14871.15,0
2023-07-26T00:00:00+05:30,14921.2,14959.05,14906.4,14949.25,0
2023-07-27T00:00:00+05:30,15023.6,15085.15,14966.45,15022.9,0
2023-07-28T00:00:00+05:30,15009.85,15102.65,14982.75,15085.95,0
2023-07-31T00:00:00+05:30,15093.65,15148.9,15041.05,15129.7,0
2023-08-01T00:00:00+05:30,15148.6,15179.7,15093.5,15117.95,0
2023-08-02T00:00:00+05:30,15092.05,15101.0,14930.95,15002.85,0
2023-08-03T00:00:00+05:30,14983.35,15049.0,14883.15,14930.5,0
2023-08-04T00:00:00+05:30,14969.65,15074.1,14969.65,15006.85,0
2023-08-07T00:00:00+05:30,15035.65,15062.25,14999.2,15057.3,0
2023-08-08T00:00:00+05:30,15089.5,15102.7,15019.15,15081.1,0
