datetime,open,high,low,close,volume
2023-03-29T00:00:00+05:30,59.0,62.3,58.0,58.0,4141
2023-03-31T00:00:00+05:30,59.45,59.59,58.01,58.64,8000
2023-04-03T00:00:00+05:30,58.41,59.0,57.2,58.74,39014
2023-04-05T00:00:00+05:30,59.26,60.2,58.41,59.23,54476
2023-04-06T00:00:00+05:30,59.23,59.78,59.16,59.19,11641
2023-04-10T00:00:00+05:30,59.53,59.89,59.21,59.38,20036
2023-04-11T00:00:00+05:30,59.62,60.0,59.12,59.93,44611
2023-04-12T00:00:00+05:30,60.0,60.2,59.81,60.06,16201
2023-04-13T00:00:00+05:30,60.05,60.13,59.85,60.08,3854
2023-04-17T00:00:00+05:30,60.01,60.01,59.37,59.55,13382
2023-04-18T00:00:00+05:30,59.69,59.82,59.28,59.38,2945
2023-04-19T00:00:00+05:30,59.35,59.72,59.18,59.2,5329
2023-04-20T00:00:00+05:30,59.46,59.68,59.2,59.32,2190
2023-04-21T00:00:00+05:30,59.5,59.61,59.13,59.4,11821
2023-04-24T00:00:00+05:30,59.51,59.82,59.33,59.77,4993
2023-04-25T00:00:00+05:30,59.8,60.09,59.69,60.09,33399
2023-04-26T00:00:00+05:30,60.09,60.33,59.81,60.15,17499
2023-04-27T00:00:00+05:30,59.8,60.49,59.8,60.35,4159
2023-04-28T00:00:00+05:30,60.35,61.06,60.35,60.88,3229
2023-05-02T00:00:00+05:30,61.0,61.47,61.0,61.4,20049
2023-05-03T00:00:00+05:30,61.21,61.21,60.7,60.87,12106
2023-05-04T00:00:00+05:30,61.1,61.5,61.08,61.47,7840
2023-05-05T00:00:00+05:30,61.4,61.4,60.65,60.73,6046
2023-05-08T00:00:00+05:30,61.0,61.59,61.0,61.44,5730
2023-05-09T00:00:00+05:30,61.68,61.84,61.34,61.34,5971
2023-05-10T00:00:00+05:30,61.64,61.69,60.6,60.88,4300
2023-05-11T00:00:00+05:30,61.7,61.99,61.59,61.66,6213
2023-05-12T00:00:00+05:30,61.6,62.01,61.2,61.72,9530
2023-05-15T00:00:00+05:30,63.5,63.5,61.77,62.01,3114
2023-05-16T00:00:00+05:30,62.0,62.31,61.46,61.54,27002
2023-05-17T00:00:00+05:30,61.69,61.69,61.11,61.42,1318
2023-05-18T00:00:00+05:30,61.6,61.95,61.46,61.52,3238
2023-05-19T00:00:00+05:30,61.69,61.69,61.14,61.48,6555
2023-05-22T00:00:00+05:30,61.73,62.1,61.7,61.83,6241
2023-05-23T00:00:00+05:30,62.19,62.29,60.9,60.9,9539
2023-05-24T00:00:00+05:30,61.88,62.19,60.0,60.67,3093
2023-05-25T00:00:00+05:30,61.96,61.96,61.34,61.9,958
2023-05-26T00:00:00+05:30,62.0,62.62,61.98,62.62,16641
2023-05-29T00:00:00+05:30,62.75,63.15,62.67,62.68,14505
2023-05-30T00:00:00+05:30,62.69,63.05,62.67,62.8,1994
2023-05-31T00:00:00+05:30,63.12,63.12,62.29,62.67,8262
2023-06-01T00:00:00+05:30,62.82,62.89,62.36,62.45,2569
2023-06-02T00:00:00+05:30,62.5,62.68,62.33,62.37,194
2023-06-05T00:00:00+05:30,62.69,63.17,62.69,62.95,10991
2023-06-06T00:00:00+05:30,63.07,63.07,62.58,62.79,2301
2023-06-07T00:00:00+05:30,62.85,63.42,62.81,63.42,7111
2023-06-08T00:00:00+05:30,63.49,63.49,62.91,63.01,39935
2023-06-09T00:00:00+05:30,63.02,63.19,62.62,62.63,9816
2023-06-12T00:00:00+05:30,62.78,62.8,61.83,62.45,4062
2023-06-13T00:00:00+05:30,63.0,63.3,62.97,63.12,15291
2023-06-14T00:00:00+05:30,63.06,63.37,63.06,63.19,12836
2023-06-15T00:00:00+05:30,65.0,65.0,63.08,63.18,1160
2023-06-16T00:00:00+05:30,63.18,63.76,63.15,63.43,14347
2023-06-19T00:00:00+05:30,75.0,75.0,63.16,63.16,2104
2023-06-20T00:00:00+05:30,66.01,66.01,62.83,63.44,2060
2023-06-21T00:00:00+05:30,63.5,63.89,63.38,63.57,13479
2023-06-22T00:00:00+05:30,64.0,64.0,62.43,62.43,1821
2023-06-23T00:00:00+05:30,63.48,63.48,63.0,63.0,29079
2023-06-26T00:00:00+05:30,63.0,64.18,61.83,61.83,21346
2023-06-27T00:00:00+05:30,64.2,64.2,62.23,62.23,22068
2023-06-28T00:00:00+05:30,63.2,64.38,63.2,63.97,9379
2023-06-30T00:00:00+05:30,75.0,75.0,63.6,64.77,25508
2023-07-03T00:00:00+05:30,65.25,65.98,64.77,65.32,8879
2023-07-04T00:00:00+05:30,66.6,66.6,64.77,65.54,14769
2023-07-05T00:00:00+05:30,64.25,65.78,64.25,65.52,9633
