datetime,open,high,low,close,volume
2021-03-09T00:00:00+05:30,12316.8,12333.25,12053.1,12133.85,0
2021-03-10T00:00:00+05:30,12218.45,12335.9,12180.15,12313.25,0
2021-03-12T00:00:00+05:30,12365.8,12377.3,12148.55,12184.25,0
2021-03-15T00:00:00+05:30,12213.75,12215.15,11848.3,12024.5,0
2021-03-16T00:00:00+05:30,12059.2,12099.9,11953.25,12013.0,0
2021-03-17T00:00:00+05:30,12028.7,12032.5,11747.6,11787.5,0
2021-03-18T00:00:00+05:30,11830.95,11849.2,11466.95,11514.45,0
2021-03-19T00:00:00+05:30,11466.7,11705.95,11280.8,11667.1,0
2021-03-22T00:00:00+05:30,11685.1,11884.75,11669.05,11850.75,0
2021-03-23T00:00:00+05:30,11869.1,11943.35,11811.3,11907.2,0
2021-03-24T00:00:00+05:30,11874.0,12056.25,11850.9,11916.3,0
2021-03-25T00:00:00+05:30,11929.45,11986.35,11717.35,11816.8,0
2021-03-26T00:00:00+05:30,11887.9,11944.15,11765.7,11883.2,0
2021-03-30T00:00:00+05:30,11989.1,12219.6,11958.0,12206.6,0
2021-03-31T00:00:00+05:30,12231.05,12327.4,12191.9,12272.6,0
2021-04-01T00:00:00+05:30,12319.0,12400.55,12273.6,12377.1,0
2021-04-05T00:00:00+05:30,12383.55,12383.55,12129.25,12331.5,0
2021-04-06T00:00:00+05:30,12345.1,12562.1,12321.7,12548.6,0
2021-04-07T00:00:00+05:30,12597.0,12695.1,12549.5,12616.35,0
2021-04-08T00:00:00+05:30,12630.15,12739.05,12592.75,12611.7,0
2021-04-09T00:00:00+05:30,12603.6,13074.0,12582.6,12995.35,0
2021-04-12T00:00:00+05:30,13026.3,13301.6,12758.65,12961.85,0
2021-04-13T00:00:00+05:30,13155.0,13205.5,12733.0,12807.5,0
2021-04-15T00:00:00+05:30,12914.65,13054.5,12798.6,12987.05,0
2021-04-16T00:00:00+05:30,13016.45,13309.7,12892.0,13234.25,0
2021-04-19T00:00:00+05:30,13233.2,13342.25,12999.8,13256.25,0
2021-04-20T00:00:00+05:30,13426.05,13583.05,13324.25,13426.9,0
2021-04-22T00:00:00+05:30,13496.55,13633.4,13347.2,13378.95,0
2021-04-23T00:00:00+05:30,13373.1,13476.55,13169.0,13319.75,0
2021-04-26T00:00:00+05:30,13418.6,13418.6,13186.25,13203.85,0
2021-04-27T00:00:00+05:30,13247.55,13310.65,13145.05,13296.75,0
2021-04-28T00:00:00+05:30,13347.65,13367.4,13227.2,13252.95,0
2021-04-29T00:00:00+05:30,13301.85,13401.5,13222.6,13298.65,0
2021-04-30T00:00:00+05:30,13271.35,13619.55,13263.35,13469.25,0
2021-05-03T00:00:00+05:30,13502.65,13580.5,13408.2,13507.45,0
2021-05-04T00:00:00+05:30,13573.85,13573.85,13200.7,13234.75,0
2021-05-05T00:00:00+05:30,13293.0,13809.15,13210.5,13779.7,0
2021-05-06T00:00:00+05:30,13897.55,13960.8,13651.2,13747.75,0
2021-05-07T00:00:00+05:30,13799.25,13924.7,13718.65,13747.1,0
2021-05-10T00:00:00+05:30,13965.5,14228.4,13861.45,14131.85,0
2021-05-11T00:00:00+05:30,14112.65,14282.9,14013.25,14066.65,0
2021-05-12T00:00:00+05:30,14135.1,14224.5,14000.1,14065.05,0
2021-05-14T00:00:00+05:30,14141.1,14252.35,13848.95,13885.5,0
2021-05-17T00:00:00+05:30,13921.3,13958.6,13741.25,13858.7,0
2021-05-18T00:00:00+05:30,13934.35,13995.35,13804.7,13832.4,0
2021-05-19T00:00:00+05:30,13859.6,14039.1,13839.2,14001.35,0
2021-05-20T00:00:00+05:30,14025.35,14056.2,13903.1,13970.2,0
2021-05-21T00:00:00+05:30,14036.75,14085.65,13974.45,13993.7,0
2021-05-24T00:00:00+05:30,14028.85,14171.4,14015.6,14034.65,0
2021-05-25T00:00:00+05:30,14120.9,14127.6,14025.95,14090.1,0
2021-05-26T00:00:00+05:30,14138.75,14228.6,14088.3,14127.25,0
2021-05-27T00:00:00+05:30,14157.1,14169.7,14022.75,14100.05,0
2021-05-28T00:00:00+05:30,14092.35,14098.4,13893.55,13934.1,0
2021-05-31T00:00:00+05:30,14001.2,14074.75,13849.3,14051.75,0
2021-06-01T00:00:00+05:30,14086.05,14109.05,13939.45,14058.05,0
2021-06-02T00:00:00+05:30,14058.1,14189.5,14052.25,14151.85,0
2021-06-03T00:00:00+05:30,14176.25,14206.95,14079.65,14114.4,0
2021-06-04T00:00:00+05:30,14150.25,14156.65,14050.45,14101.55,0
2021-06-07T00:00:00+05:30,14126.95,14151.2,14049.05,14069.0,0
2021-06-08T00:00:00+05:30,14064.4,14207.3,13920.2,14189.85,0
2021-06-09T00:00:00+05:30,14220.35,14362.45,14046.75,14118.9,0
2021-06-10T00:00:00+05:30,14140.9,14369.35,14138.5,14313.9,0
2021-06-11T00:00:00+05:30,14331.95,14530.95,14300.1,14464.05,0
2021-06-14T00:00:00+05:30,14447.75,14525.35,14217.45,14449.6,0
2021-06-15T00:00:00+05:30,14464.5,14505.0,14309.55,14322.65,0
2021-06-16T00:00:00+05:30,14336.1,14354.0,14183.1,14215.7,0
2021-06-17T00:00:00+05:30,14193.45,14245.85,13987.05,14081.6,0
2021-06-18T00:00:00+05:30,14110.5,14194.9,13855.1,14030.6,0
2021-06-21T00:00:00+05:30,13949.55,14103.2,13899.65,14082.95,0
2021-06-22T00:00:00+05:30,14126.1,14146.1,14028.15,14095.0,0
2021-06-23T00:00:00+05:30,14115.45,14179.6,14003.8,14018.05,0
2021-06-24T00:00:00+05:30,14019.25,14058.65,13900.05,13967.95,0
2021-06-25T00:00:00+05:30,13982.9,14133.45,13968.95,14069.6,0
2021-06-28T00:00:00+05:30,14120.35,14308.9,14095.0,14247.6,0
2021-06-29T00:00:00+05:30,14241.8,14353.25,14205.6,14330.2,0
2021-06-30T00:00:00+05:30,14379.2,14422.45,14288.15,14308.9,0
2021-07-01T00:00:00+05:30,14327.4,14465.35,14294.4,14442.45,0
2021-07-02T00:00:00+05:30,14489.95,14575.3,14461.05,14529.65,0
2021-07-05T00:00:00+05:30,14575.35,14597.9,14500.6,14528.5,0
2021-07-06T00:00:00+05:30,14519.35,14539.65,14377.05,14406.95,0
2021-07-07T00:00:00+05:30,14354.0,14471.4,14320.2,14453.2,0
2021-07-08T00:00:00+05:30,14424.15,14484.3,14240.3,14269.3,0
2021-07-09T00:00:00+05:30,14260.45,14390.5,14243.85,14360.2,0
2021-07-12T00:00:00+05:30,14409.15,14447.85,14322.8,14372.2,0
2021-07-13T00:00:00+05:30,14405.55,14519.95,14372.7,14460.05,0
2021-07-14T00:00:00+05:30,14457.0,14547.55,14424.05,14507.0,0
2021-07-15T00:00:00+05:30,14530.6,14564.2,14444.3,14467.45,0
2021-07-16T00:00:00+05:30,14486.1,14715.15,14478.15,14635.05,0
2021-07-19T00:00:00+05:30,14556.75,14707.0,14549.85,14669.9,0
2021-07-20T00:00:00+05:30,14680.6,14689.4,14453.95,14479.2,0
2021-07-22T00:00:00+05:30,14549.5,14590.55,14457.65,14575.4,0
2021-07-23T00:00:00+05:30,14557.15,14630.05,14500.05,14597.85,0
2021-07-26T00:00:00+05:30,14604.65,14711.2,14591.85,14652.55,0
2021-07-27T00:00:00+05:30,14702.95,14713.15,13866.8,14018.65,0
2021-07-28T00:00:00+05:30,14075.0,14092.0,13794.9,13964.75,0
2021-07-29T00:00:00+05:30,14032.15,14072.6,13834.85,13920.35,0
2021-07-30T00:00:00+05:30,13962.35,14479.1,13903.8,14425.3,0
2021-08-02T00:00:00+05:30,14516.0,14588.65,14381.65,14474.95,0
2021-08-03T00:00:00+05:30,14498.7,14690.4,14457.95,14647.85,0
2021-08-04T00:00:00+05:30,14654.65,14743.3,14562.35,14594.35,0
2021-08-05T00:00:00+05:30,14640.3,14689.55,14540.5,14579.85,0
2021-08-06T00:00:00+05:30,14599.3,14612.55,14490.25,14517.5,0
2021-08-09T00:00:00+05:30,14589.75,14595.35,14409.35,14533.45,0
2021-08-10T00:00:00+05:30,14582.25,14622.15,14375.0,14502.9,0
2021-08-11T00:00:00+05:30,14477.75,14480.75,14145.45,14291.15,0
2021-08-12T00:00:00+05:30,14291.5,14291.5,14120.05,14133.05,0
2021-08-13T00:00:00+05:30,14083.6,14190.45,13930.3,14049.05,0
2021-08-16T00:00:00+05:30,14036.4,14074.5,13900.7,13965.4,0
2021-08-17T00:00:00+05:30,13986.75,14118.8,13969.75,14041.25,0
2021-08-18T00:00:00+05:30,14070.6,14184.15,14024.7,14071.35,0
2021-08-20T00:00:00+05:30,13983.95,14017.8,13601.3,13711.15,0
2021-08-23T00:00:00+05:30,13856.8,13911.2,13625.4,13700.6,0
2021-08-24T00:00:00+05:30,13758.3,13902.35,13578.9,13876.05,0
2021-08-25T00:00:00+05:30,13874.4,13902.85,13767.9,13830.5,0
2021-08-26T00:00:00+05:30,13821.95,13874.2,13729.1,13758.6,0
2021-08-27T00:00:00+05:30,13778.9,13965.8,13738.45,13948.7,0
2021-08-30T00:00:00+05:30,13975.1,14246.45,13960.8,14222.5,0
2021-08-31T00:00:00+05:30,14251.35,14370.25,14185.95,14344.75,0
2021-09-01T00:00:00+05:30,14375.9,14452.95,14277.75,14319.85,0
2021-09-02T00:00:00+05:30,14373.55,14500.4,14364.0,14458.5,0
