Date,close
2015-11-06,191.8516
2015-11-09,194.1397
2015-11-10,189.4136
2015-11-13,189.4498
2015-11-16,189.2544
2015-11-17,189.0658
2015-11-18,188.1531
2015-11-19,189.401
2015-11-20,191.6059
2015-11-23,192.1856
2015-11-24,192.1856
2015-11-26,193.3092
2015-11-27,192.9672
2015-11-30,193.7
2015-12-01,194.0908
2015-12-02,194.2862
2015-12-03,194.2862
2015-12-04,194.2862
2015-12-07,193.7489
2015-12-08,193.7489
2015-12-09,187.1928
2015-12-10,186.8607
2015-12-11,186.8118
2015-12-14,186.8118
2015-12-15,188.082
2015-12-16,190.2803
2015-12-17,190.2803
2015-12-18,191.9413
2015-12-21,194.4328
2015-12-22,194.4328
2015-12-23,194.042
2015-12-24,194.042
2015-12-28,195.4587
2015-12-29,195.4587
2015-12-30,196.8266
2015-12-31,195.7518
2016-01-01,198.683
2016-01-04,197.1588
2016-01-05,197.5105
2016-01-06,197.3639
2016-01-07,191.5016
2016-01-08,191.5016
2016-01-11,191.5505
2016-01-12,190.6711
2016-01-13,186.6653
2016-01-14,187.2515
2016-01-15,185.102
2016-01-18,177.6862
2016-01-19,179.5328
2016-01-20,177.6471
2016-01-21,174.2567
2016-01-22,178.3115
2016-01-25,178.8
2016-01-27,179.1908
2016-01-28,178.7023
2016-01-29,179.9725
2016-02-01,180.5587
2016-02-02,180.5587
2016-02-03,176.9924
2016-02-04,175.8689
2016-02-05,178.9954
2016-02-08,178.9954
2016-02-09,176.9436
2016-02-10,173.4751
2016-02-11,169.2738
2016-02-12,168.9318
2016-02-15,173.9147
2016-02-16,172.0584
2016-02-17,167.5639
2016-02-18,170.9836
2016-02-19,170.9836
2016-02-22,170.9836
2016-02-23,170.9836
2016-02-24,169.0784
2016-02-25,167.8082
2016-02-26,169.0784
2016-02-29,169.0784
2016-03-01,169.0784
2016-03-02,179.142
2016-03-03,178.6046
2016-03-04,179.7771
2016-03-08,179.7771
2016-03-09,182.0243
2016-03-10,178.8
2016-03-11,181.1449
2016-03-14,181.7311
2016-03-15,180.1679
2016-03-16,177.139
2016-03-17,179.1908
2016-03-18,180.6564
2016-03-21,185.102
2016-03-22,182.8548
2016-03-23,182.8548
2016-03-28,181.8777
2016-03-29,180.4219
2016-03-30,171.5601
2016-03-31,186.9095
2016-04-01,186.9095
2016-04-04,185.1508
2016-04-05,183.7341
2016-04-06,183.7341
2016-04-07,184.76
2016-04-08,184.76
2016-04-11,184.3203
2016-04-12,184.3203
2016-04-13,184.3203
2016-04-18,191.0131
2016-04-20,193.1138
2016-04-21,192.4787
2016-04-22,193.1626
2016-04-25,193.1626
2016-04-26,199.3083
2016-04-27,199.3083
2016-04-28,199.3083
2016-04-29,192.9184
2016-05-02,193.4557
2016-05-03,194.4328
2016-05-04,191.5016
2016-05-05,191.2574
2016-05-06,190.1338
2016-05-09,190.8666
2016-05-10,193.6023
2016-05-11,194.042
2016-05-12,194.4328
2016-05-13,196.4748
2016-05-16,193.9443
2016-05-17,191.6482
2016-05-18,191.6482
2016-05-19,191.6971
2016-05-20,192.5764
2016-05-23,191.5016
2016-05-24,190.0361
2016-05-25,193.0649
2016-05-26,193.2603
2016-05-27,194.4328
2016-05-30,196.9731
2016-05-31,195.4098
2016-06-01,197.3639
2016-06-02,196.68
2016-06-03,197.657
2016-06-06,212.3128
2016-06-07,197.3639
2016-06-08,198.5853
2016-06-09,203.0308
2016-06-10,197.7743
2016-06-13,196.3869
2016-06-14,200.2951
2016-06-15,199.0249
2016-06-16,196.9731
2016-06-17,196.9731
2016-06-20,197.3639
2016-06-21,196.3869
2016-06-22,197.3639
2016-06-23,196.0449
2016-06-24,193.7489
2016-06-27,198.0967
2016-06-28,198.341
2016-06-29,200.2951
2016-06-30,201.5652
2016-07-01,204.9361
2016-07-04,214.5307
2016-07-05,209.6259
2016-07-07,208.1115
2016-07-08,206.6459
2016-07-11,210.4564
2016-07-12,212.9967
2016-07-13,210.8472
2016-07-14,212.0197
2016-07-15,212.5082
2016-07-18,212.8013
2016-07-19,212.0197
2016-07-20,213.0944
2016-07-21,215.2928
2016-07-22,217.1492
2016-07-25,219.9826
2016-07-26,220.393
2016-07-27,220.0022
2016-07-28,221.3994
2016-07-29,222.4252
2016-08-01,222.7672
2016-08-02,220.647
2016-08-03,218.4975
2016-08-04,219.9338
2016-08-05,221.7902
2016-08-08,225.3075
2016-08-09,224.2328
2016-08-10,219.2498
2016-08-11,218.9567
2016-08-12,223.0603
2016-08-16,223.0603
2016-08-17,224.9167
2016-08-18,227.8967
2016-08-19,226.822
2016-08-22,225.8742
2016-08-23,224.9167
2016-08-24,226.9685
2016-08-25,225.6006
2016-08-26,226.5289
2016-08-29,226.2846
2016-08-30,227.8479
2016-08-31,227.6525
2016-09-01,227.6525
2016-09-02,227.4082
2016-09-06,231.5607
2016-09-07,232.098
2016-09-08,233.5148
2016-09-09,233.7102
2016-09-12,225.2098
2016-09-14,226.8708
2016-09-15,227.3105
2016-09-16,229.2646
2016-09-19,229.0203
2016-09-20,226.7731
2016-09-21,227.0174
2016-09-22,229.4111
2016-09-23,230.1928
2016-09-26,230.5836
2016-09-27,229.6554
2016-09-28,230.4371
2016-09-29,225.6495
2016-09-30,227.1151
2016-10-03,231.8049
2016-10-04,235.078
2016-10-05,235.7131
2016-10-06,238.0092
2016-10-07,235.9574
2016-10-10,237.4229
2016-10-13,233.1532
2016-10-14,234.5895
2016-10-17,233.0751
2016-10-18,234.101
2016-10-19,237.4229
2016-10-20,235.1757
2016-10-21,240.1098
2016-10-24,240.3541
2016-10-25,241.1846
2016-10-26,241.3311
2016-10-27,230.5836
2016-10-28,232.8797
2016-11-01,246.7147
2016-11-02,232.5866
2016-11-03,229.7922
2016-11-04,226.0892
2016-11-07,234.4039
2016-11-08,238.0385
2016-11-09,229.0399
2016-11-10,225.5518
2016-11-11,219.8165
2016-11-15,210.2317
2016-11-16,211.0622
2016-11-17,212.0685
2016-11-18,211.6777
2016-11-21,202.2883
2016-11-22,209.577
2016-11-23,212.0685
2016-11-24,211.8243
2016-11-25,215.9279
2016-11-28,217.8527
2016-11-29,217.3446
2016-11-30,221.2039
2016-12-01,219.2498
2016-12-02,216.1721
2016-12-05,215.879
2016-12-06,219.8361
2016-12-07,217.3934
2016-12-08,220.8131
2016-12-09,221.0085
2016-12-12,219.1423
2016-12-13,216.9538
2016-12-14,215.879
2016-12-15,215.3905
2016-12-16,214.218
2016-12-19,212.9967
2016-12-20,211.0426
2016-12-21,210.7495
2016-12-22,207.6718
2016-12-23,207.0856
2016-12-26,203.4705
2016-12-27,206.1085
2016-12-28,208.6879
2016-12-29,210.5541
2016-12-30,212.5082
2017-01-02,212.9967
2017-01-03,216.1233
2017-01-04,216.6313
2017-01-05,218.2728
2017-01-06,220.2757
2017-01-09,220.2269
2017-01-10,220.3246
2017-01-11,223.0115
2017-01-12,226.1869
2017-01-13,221.839
2017-01-16,225.2098
2017-01-17,226.6754
2017-01-18,225.6984
2017-01-19,227.6525
2017-01-20,223.7052
2017-01-23,226.0892
2017-01-24,228.5807
2017-01-25,231.8049
2017-01-27,236.5436
2017-01-30,236.993
2017-01-31,231.7561
2017-02-01,235.2539
2017-02-02,236.7879
2017-02-03,237.081
2017-02-06,238.4
2017-02-07,239.377
2017-02-08,240.4225
2017-02-09,241.3311
2017-02-10,242.1616
2017-02-13,240.2564
2017-02-14,242.1128
2017-02-15,236.0062
2017-02-16,238.4
2017-02-17,242.3082
2017-02-20,242.4547
2017-02-21,245.0928
2017-02-22,244.3014
2017-02-23,243.1875
2017-02-27,243.7738
2017-02-28,243.2852
2017-03-01,242.9433
2017-03-02,240.403
2017-03-03,240.7938
2017-03-06,240.8426
2017-03-07,240.8426
2017-03-08,240.1978
2017-03-09,240.3541
2017-03-10,241.1846
2017-03-14,243.9203
2017-03-15,246.2555
2017-03-16,247.9751
2017-03-17,248.8056
2017-03-20,247.682
2017-03-21,247.8285
2017-03-22,245.5325
2017-03-23,246.2164
2017-03-24,248.1705
2017-03-27,246.4118
2017-03-28,249.4407
2017-03-29,249.7338
2017-03-30,249.7338
2017-03-31,249.6849
2017-04-03,253.3
2017-04-05,254.2771
2017-04-06,254.0328
2017-04-07,255.2541
2017-04-10,255.9869
2017-04-11,259.7681
2017-04-12,259.5531
2017-04-13,258.1657
2017-04-17,259.5043
2017-04-18,257.9508
2017-04-19,257.4525
2017-04-20,258.918
2017-04-21,260.579
2017-04-24,261.8003
2017-04-25,261.8492
2017-04-26,265.8062
2017-04-27,264.243
2017-04-28,264.7803
2017-05-02,266.5879
2017-05-03,266.2459
2017-05-04,265.7574
2017-05-05,264.5067
2017-05-08,263.8033
2017-05-09,264.7803
2017-05-10,267.5649
2017-05-11,267.7115
2017-05-12,268.6494
2017-05-15,270.9553
2017-05-16,270.7794
2017-05-17,269.2747
2017-05-18,264.9757
2017-05-19,263.4125
2017-05-22,261.1164
2017-05-23,258.0484
2017-05-24,254.0719
2017-05-25,255.43
2017-05-26,259.8951
2017-05-29,259.6508
2017-05-30,259.8951
2017-05-31,261.8492
2017-06-01,260.8721
2017-06-02,263.8521
2017-06-05,266.4511
2017-06-06,264.7705
2017-06-07,265.1223
2017-06-08,266.4706
2017-06-09,268.6885
2017-06-12,267.9264
2017-06-13,267.7115
2017-06-14,266.2459
2017-06-15,266.1971
2017-06-16,266.7344
2017-06-19,267.7017
2017-06-20,268.6885
2017-06-21,267.9069
2017-06-22,266.7344
2017-06-23,263.559
2017-06-27,260.1882
2017-06-28,261.8492
2017-06-29,262.4354
2017-06-30,265.4252
2017-07-03,266.7344
2017-07-04,267.9264
2017-07-05,267.2327
2017-07-06,270.5352
2017-07-07,270.3495
2017-07-10,273.0364
2017-07-11,272.0007
2017-07-12,272.5283
2017-07-13,275.6353
2017-07-14,276.2704
2017-07-17,276.2118
2017-07-18,274.7462
2017-07-19,276.5049
2017-07-20,276.7394
2017-07-21,278.8107
2017-07-24,278.6447
2017-07-25,278.8303
2017-07-26,279.1918
2017-07-27,278.8694
2017-07-28,279.9246
2017-07-31,279.5924
2017-08-01,280.8528
2017-08-02,277.8239
2017-08-03,280.4131
2017-08-04,281.4879
2017-08-07,288.0732
2017-08-08,284.3018
2017-08-09,278.7521
2017-08-10,270.8576
2017-08-11,271.3363
2017-08-14,276.8469
2017-08-16,279.1527
2017-08-17,280.4131
2017-08-18,278.2734
2017-08-21,275.225
2017-08-22,272.8605
2017-08-23,276.075
2017-08-24,279.3872
2017-08-28,281.3902
2017-08-29,281.3902
2017-08-30,283.4908
2017-08-31,283.2466
2017-09-01,286.2559
2017-09-04,285.1029
2017-09-05,284.3213
2017-09-06,285.5426
2017-09-07,288.1611
2017-09-08,286.5685
2017-09-11,288.5715
2017-09-12,289.7928
2017-09-13,290.8187
2017-09-14,291.7664
2017-09-15,291.1997
2017-09-18,292.1377
2017-09-19,293.3883
2017-09-20,291.6492
2017-09-21,290.1152
2017-09-22,283.4615
2017-09-25,279.5045
2017-09-26,278.9475
2017-09-27,274.5313
2017-09-28,274.1111
2017-09-29,274.5508
2017-10-03,280.8528
2017-10-04,282.3672
2017-10-05,281.8787
2017-10-06,283.8816
2017-10-09,284.419
2017-10-10,285.0052
2017-10-11,284.3213
2017-10-12,286.2754
2017-10-13,288.4249
2017-10-16,288.2295
2017-10-17,289.2065
2017-10-18,288.8646
2017-10-19,291.1606
2017-10-23,287.272
2017-10-24,289.6462
2017-10-25,290.8969
2017-10-26,293.8475
2017-10-27,295.958
2017-10-30,299.8564
2017-10-31,298.9771
2017-11-01,301.8593
2017-11-02,302.3479
2017-11-03,303.2761
2017-11-06,298.0
2017-11-07,300.81
2017-11-08,297.72
2017-11-09,298.1
2017-11-10,299.37
2017-11-13,296.68
2017-11-14,295.5
2017-11-15,292.93
2017-11-16,296.05
2017-11-17,299.95
2017-11-20,298.0
2017-11-21,301.0
2017-11-22,300.99
2017-11-23,301.38
2017-11-24,301.7
2017-11-27,302.01
2017-11-28,303.72
2017-11-29,303.0
2017-11-30,300.76
2017-12-01,298.1
2017-12-04,297.0
2017-12-05,297.91
2017-12-06,297.45
2017-12-07,297.75
2017-12-08,303.2
2017-12-11,303.9
2017-12-12,301.05
2017-12-13,298.72
2017-12-14,298.8
2017-12-15,300.65
2017-12-18,302.1
2017-12-19,307.24
2017-12-20,308.06
2017-12-21,308.48
2017-12-22,310.27
2017-12-26,310.54
2017-12-27,310.7
2017-12-28,311.29
2017-12-29,312.1
2018-01-01,312.95
2018-01-02,309.75
2018-01-03,311.25
2018-01-04,313.94
2018-01-05,319.0
2018-01-08,322.0
2018-01-09,321.08
2018-01-10,320.75
2018-01-11,320.0
2018-01-12,320.32
2018-01-15,318.4
2018-01-16,314.55
2018-01-17,314.9
2018-01-18,311.2
2018-01-19,313.62
2018-01-22,314.35
2018-01-23,318.35
2018-01-24,317.0
2018-01-25,314.21
2018-01-29,311.78
2018-01-30,310.87
2018-01-31,308.43
2018-02-01,308.67
2018-02-02,299.91
2018-02-05,297.45
2018-02-06,297.13
2018-02-07,295.99
2018-02-08,300.01
2018-02-09,299.8
2018-02-12,303.45
2018-02-14,302.13
2018-02-15,300.07
2018-02-16,298.88
2018-02-19,294.05
2018-02-20,294.77
2018-02-21,294.9
2018-02-22,292.91
2018-02-23,296.45
2018-02-26,299.48
2018-02-27,298.25
2018-02-28,297.49
2018-03-01,296.23
2018-03-05,293.01
2018-03-06,289.84
2018-03-07,286.86
2018-03-08,286.26
2018-03-09,285.61
2018-03-12,287.0
2018-03-13,290.05
2018-03-14,291.2
2018-03-15,291.5
2018-03-16,290.0
2018-03-19,286.31
2018-03-20,286.0
2018-03-21,288.55
2018-03-22,286.95
2018-03-23,285.86
2018-03-26,289.38
2018-03-27,292.25
2018-03-28,288.47
2018-04-02,293.5
2018-04-03,298.05
2018-04-04,294.0
2018-04-05,298.8
2018-04-06,301.8
2018-04-09,304.22
2018-04-10,301.9
2018-04-11,301.79
2018-04-12,303.0
2018-04-13,303.7
2018-04-16,303.47
2018-04-17,304.7
2018-04-18,304.61
2018-04-19,305.33
2018-04-20,305.05
2018-04-23,305.68
2018-04-24,307.6
2018-04-25,308.05
2018-04-26,305.6
2018-04-27,308.0
2018-04-30,310.3
2018-05-02,306.95
2018-05-03,303.09
2018-05-04,300.92
2018-05-07,302.5
2018-05-08,302.25
2018-05-09,300.6
2018-05-10,296.97
2018-05-11,297.0
2018-05-14,295.49
2018-05-15,292.36
2018-05-16,293.43
2018-05-17,293.3
2018-05-18,289.73
2018-05-21,285.1
2018-05-22,288.05
2018-05-23,287.47
2018-05-24,288.73
2018-05-25,292.25
2018-05-28,298.49
2018-05-29,298.54
2018-05-30,297.51
2018-05-31,295.79
2018-06-01,293.67
2018-06-04,291.42
2018-06-05,287.9
2018-06-06,291.37
2018-06-07,294.95
2018-06-08,295.5
2018-06-11,297.87
2018-06-12,298.3
2018-06-13,298.75
2018-06-14,297.75
2018-06-15,294.51
2018-06-18,294.08
2018-06-19,292.67
2018-06-20,292.96
2018-06-21,291.01
2018-06-22,292.08
2018-06-25,289.01
2018-06-26,288.97
2018-06-27,286.8
2018-06-28,281.81
2018-06-29,286.76
2018-07-02,284.3
2018-07-03,287.7
2018-07-04,285.0
2018-07-05,283.55
2018-07-06,285.76
2018-07-09,288.93
2018-07-10,290.48
2018-07-11,288.5
2018-07-12,288.4
2018-07-13,286.68
2018-07-16,290.27
2018-07-17,283.27
2018-07-18,280.66
2018-07-19,278.88
2018-07-20,279.53
2018-07-23,283.45
2018-07-24,291.0
2018-07-25,291.36
2018-07-26,293.28
2018-07-27,296.0
2018-07-30,300.1
2018-07-31,301.38
2018-08-01,302.6
2018-08-02,301.14
2018-08-03,303.33
2018-08-06,303.0
2018-08-07,304.0
2018-08-08,304.0
2018-08-09,306.58
2018-08-10,304.17
2018-08-13,301.28
2018-08-14,302.4
2018-08-16,301.01
2018-08-17,302.3
2018-08-20,307.9
2018-08-21,308.4
2018-08-23,309.29
2018-08-24,308.5
2018-08-27,312.0
2018-08-28,311.55
2018-08-29,314.8
2018-08-30,316.76
2018-08-31,316.39
2018-09-03,318.54
2018-09-04,306.86
2018-09-05,304.03
2018-09-06,306.71
2018-09-07,310.0
2018-09-10,305.0
2018-09-11,300.18
2018-09-12,300.69
2018-09-14,306.04
2018-09-17,303.45
2018-09-18,299.33
2018-09-19,297.82
2018-09-21,291.71
2018-09-24,284.22
2018-09-25,284.01
2018-09-26,286.0
2018-09-27,280.93
2018-09-28,279.65
2018-10-01,277.59
2018-10-03,275.12
2018-10-04,271.03
2018-10-05,265.38
2018-10-08,262.2
2018-10-09,260.95
2018-10-10,270.15
2018-10-11,263.22
2018-10-12,268.7
2018-10-15,270.02
2018-10-16,273.47
2018-10-17,267.66
2018-10-19,265.14
2018-10-22,263.84
2018-10-23,260.54
2018-10-24,260.12
2018-10-25,257.8
2018-10-26,257.99
2018-10-29,263.02
2018-10-30,265.12
2018-10-31,269.29
2018-11-01,271.81
2018-11-02,276.03
2018-11-05,277.42
2018-11-06,275.55
2018-11-07,285.7
2018-11-09,278.48
2018-11-12,275.44
2018-11-13,275.03
2018-11-14,275.14
2018-11-15,277.84
2018-11-16,277.65
2018-11-19,280.0
2018-11-20,276.83
2018-11-21,278.0
2018-11-22,276.57
2018-11-26,276.7
2018-11-27,276.75
2018-11-28,276.9
2018-11-29,277.58
2018-11-30,280.37
2018-12-03,281.5
2018-12-04,280.39
2018-12-05,277.61
2018-12-06,273.02
2018-12-07,273.95
2018-12-10,269.39
2018-12-11,273.69
2018-12-12,278.92
2018-12-13,282.1
2018-12-14,283.45
2018-12-17,284.29
2018-12-18,285.49
2018-12-19,289.61
2018-12-20,289.16
2018-12-21,285.5
2018-12-24,281.37
2018-12-26,282.0
2018-12-27,281.98
2018-12-28,285.9
2018-12-31,287.18
2019-01-01,286.47
2019-01-02,283.0
2019-01-03,281.92
2019-01-04,282.55
2019-01-07,282.21
2019-01-08,281.75
2019-01-09,281.0
2019-01-10,282.33
2019-01-11,282.11
2019-01-14,280.34
2019-01-15,281.34
2019-01-16,282.28
2019-01-17,281.05
2019-01-18,279.27
2019-01-21,278.34
2019-01-22,278.33
2019-01-23,277.94
2019-01-24,276.31
2019-01-25,273.69
2019-01-28,268.89
2019-01-29,268.87
2019-01-30,269.01
2019-01-31,270.45
2019-02-01,273.3
2019-02-04,270.5
2019-02-05,268.0
2019-02-06,269.84
2019-02-07,273.57
2019-02-08,270.3
2019-02-11,267.09
2019-02-12,266.12
2019-02-14,263.7
2019-02-15,260.0
2019-02-18,257.48
2019-02-19,258.55
2019-02-20,261.01
2019-02-21,263.4
2019-02-22,264.83
2019-02-25,267.36
2019-02-26,267.0
2019-02-27,268.0
2019-02-28,270.12
2019-03-01,272.56
2019-03-05,278.13
2019-03-06,280.08
2019-03-07,279.52
2019-03-08,279.73
2019-03-11,285.6
2019-03-12,288.09
2019-03-13,286.17
2019-03-14,284.83
2019-03-15,284.48
2019-03-18,285.39
2019-03-19,286.04
2019-03-20,285.37
2019-03-22,283.52
2019-03-25,281.2
2019-03-26,282.75
2019-03-27,282.02
2019-03-28,284.0
2019-04-01,289.65
2019-04-02,287.29
2019-04-03,286.47
2019-04-04,286.5
2019-04-05,287.38
2019-04-08,285.8
2019-04-09,286.0
2019-04-10,286.6
2019-04-11,287.04
2019-04-12,288.25
2019-04-15,289.57
2019-04-16,291.71
2019-04-18,290.07
2019-04-22,285.16
2019-04-23,284.59
2019-04-24,285.82
2019-04-25,285.39
2019-04-26,285.11
2019-04-30,283.21
2019-05-02,282.42
2019-05-03,281.31
2019-05-06,277.83
2019-05-07,275.99
2019-05-08,272.91
2019-05-09,272.27
2019-05-10,271.31
2019-05-13,266.62
2019-05-14,267.1
2019-05-15,265.6
2019-05-16,264.82
2019-05-17,267.18
2019-05-20,276.78
2019-05-21,273.94
2019-05-22,274.4
2019-05-23,275.23
2019-05-24,280.01
2019-05-27,282.54
2019-05-28,283.4
2019-05-29,282.63
2019-05-30,282.4
2019-05-31,283.3
2019-06-03,287.6
2019-06-04,285.78
2019-06-06,279.99
2019-06-07,279.57
2019-06-10,280.49
2019-06-11,281.06
2019-06-12,280.08
2019-06-13,280.16
2019-06-14,277.9
2019-06-17,273.04
2019-06-18,272.73
2019-06-19,271.41
2019-06-20,274.9
2019-06-21,275.38
2019-06-24,275.47
2019-06-25,276.49
2019-06-26,277.77
2019-06-27,280.0
2019-06-28,279.61
2019-07-01,280.38
2019-07-02,282.0
2019-07-03,281.98
2019-07-04,283.68
2019-07-05,280.53
2019-07-08,279.61
2019-07-09,275.69
2019-07-10,274.5
2019-07-11,275.94
2019-07-12,276.78
2019-07-15,277.14
2019-07-16,279.83
2019-07-17,280.0
2019-07-18,278.3
2019-07-19,273.03
2019-07-22,273.83
2019-07-23,272.76
2019-07-24,268.37
2019-07-25,269.82
2019-07-26,272.75
2019-07-29,269.3
2019-07-30,265.75
2019-07-31,267.29
2019-08-01,264.66
2019-08-02,264.68
2019-08-05,263.0
2019-08-06,265.23
2019-08-07,265.39
2019-08-08,266.76
2019-08-09,269.89
2019-08-13,263.86
2019-08-14,266.4
2019-08-16,267.42
2019-08-19,267.3
2019-08-20,265.4
2019-08-21,262.94
2019-08-22,259.29
2019-08-23,260.78
2019-08-26,264.99
2019-08-27,268.86
2019-08-28,267.92
2019-08-29,268.01
2019-08-30,271.14
2019-09-03,271.55
2019-09-04,264.99
2019-09-05,266.83
2019-09-06,267.67
2019-09-09,269.21
2019-09-11,270.76
2019-09-12,270.86
2019-09-13,271.35
2019-09-16,272.44
2019-09-17,267.88
2019-09-18,269.17
2019-09-19,267.63
2019-09-20,280.07
2019-09-23,286.71
2019-09-24,287.34
2019-09-25,282.73
2019-09-26,286.09
2019-09-27,286.0
2019-09-30,282.85
2019-10-01,280.83
2019-10-03,278.91
2019-10-04,278.0
2019-10-07,270.67
2019-10-09,273.21
2019-10-10,272.73
2019-10-11,273.79
2019-10-14,275.59
2019-10-15,277.69
2019-10-16,280.33
2019-10-17,282.25
2019-10-18,286.2
2019-10-22,289.8
2019-10-23,289.52
2019-10-24,287.66
2019-10-25,287.54
2019-10-27,289.56
2019-10-29,290.88
2019-10-30,295.89
2019-10-31,294.99
2019-11-01,295.57
2019-11-04,295.0
2019-11-05,293.17
2019-11-06,293.46
2019-11-07,294.52
2019-11-08,292.34
2019-11-11,291.06
2019-11-13,292.21
2019-11-14,288.69
2019-11-15,289.34
2019-11-18,289.89
2019-11-19,288.4
2019-11-20,290.54
2019-11-21,290.17
2019-11-22,289.45
2019-11-25,290.79
2019-11-26,289.53
2019-11-27,291.38
2019-11-28,297.47
2019-11-29,295.44
2019-12-02,293.6
2019-12-03,291.88
2019-12-04,292.36
2019-12-05,290.01
2019-12-06,287.3
2019-12-09,286.33
2019-12-10,283.14
2019-12-11,284.37
2019-12-12,286.33
2019-12-13,289.45
2019-12-16,287.99
2019-12-17,289.06
2019-12-18,288.75
2019-12-19,290.06
2019-12-20,291.69
2019-12-23,292.93
2019-12-24,292.38
2019-12-26,291.96
2019-12-27,293.23
2019-12-30,293.28
2019-12-31,291.83
2020-01-01,291.62
2020-01-02,293.96
2020-01-03,293.47
2020-01-06,287.87
2020-01-07,289.33
2020-01-08,288.1
2020-01-09,290.75
2020-01-10,292.87
2020-01-13,296.04
2020-01-14,297.02
2020-01-15,297.1
2020-01-16,298.68
2020-01-17,299.0
2020-01-20,296.83
2020-01-21,295.03
2020-01-22,294.98
2020-01-23,297.64
2020-01-24,300.22
2020-01-27,298.68
2020-01-28,296.71
2020-01-29,297.76
2020-01-30,294.1
2020-01-31,291.88
2020-02-03,283.36
2020-02-04,289.33
2020-02-05,291.48
2020-02-06,294.8
2020-02-07,299.18
2020-02-10,298.0
2020-02-11,298.08
2020-02-12,297.51
2020-02-13,296.2
2020-02-14,294.04
2020-02-17,291.06
2020-02-18,289.78
2020-02-19,293.7
2020-02-20,296.02
2020-02-24,290.89
2020-02-25,288.04
2020-02-26,284.26
2020-02-27,284.31
2020-02-28,274.26
2020-03-02,273.6
2020-03-03,278.76
2020-03-04,275.84
