datetime,open,high,low,close,volume
2021-03-09T00:00:00+05:30,158.5,161.49,157.5,157.55,434
2021-03-10T00:00:00+05:30,160.7,161.0,156.05,160.4,1025
2021-03-12T00:00:00+05:30,156.05,163.65,156.05,159.61,355
2021-03-15T00:00:00+05:30,158.07,161.99,156.1,158.41,315
2021-03-16T00:00:00+05:30,161.45,161.45,157.23,158.11,175
2021-03-17T00:00:00+05:30,157.5,159.99,156.1,157.0,179
2021-03-18T00:00:00+05:30,159.0,170.0,155.5,157.5,5689
2021-03-19T00:00:00+05:30,162.22,162.22,155.52,157.5,136
2021-03-22T00:00:00+05:30,162.22,162.22,155.1,155.93,384
2021-03-23T00:00:00+05:30,155.0,157.99,155.0,156.81,120
2021-03-24T00:00:00+05:30,158.0,165.0,155.0,155.44,383
2021-03-25T00:00:00+05:30,155.44,165.0,155.0,162.22,952
2021-03-26T00:00:00+05:30,162.0,163.0,158.3,160.85,730
2021-03-30T00:00:00+05:30,161.3,164.9,155.0,155.01,738
2021-03-31T00:00:00+05:30,160.0,162.5,156.0,157.99,847
2021-04-01T00:00:00+05:30,162.04,169.0,156.5,162.45,1436
2021-04-05T00:00:00+05:30,164.9,166.7,158.0,159.07,2985
2021-04-06T00:00:00+05:30,163.84,164.99,158.01,160.54,1508
2021-04-07T00:00:00+05:30,164.9,164.9,159.05,159.62,1739
2021-04-08T00:00:00+05:30,165.99,170.0,157.2,158.03,3992
2021-04-09T00:00:00+05:30,161.9,161.9,158.5,160.09,832
2021-04-12T00:00:00+05:30,162.0,162.0,155.0,158.14,2377
2021-04-13T00:00:00+05:30,158.14,161.5,155.51,157.03,440
2021-04-15T00:00:00+05:30,160.2,160.2,155.6,158.01,219
2021-04-16T00:00:00+05:30,160.0,160.0,155.95,159.09,681
2021-04-19T00:00:00+05:30,160.0,160.0,155.0,158.19,1077
2021-04-20T00:00:00+05:30,159.95,170.0,156.0,161.67,1683
2021-04-22T00:00:00+05:30,164.9,167.9,160.0,162.14,1242
2021-04-23T00:00:00+05:30,158.25,165.0,158.25,160.82,1611
2021-04-26T00:00:00+05:30,164.05,169.9,160.0,163.07,1962
2021-04-27T00:00:00+05:30,166.35,169.0,163.08,164.49,1092
2021-04-28T00:00:00+05:30,167.99,170.0,166.05,169.99,1388
2021-04-29T00:00:00+05:30,170.0,170.0,165.0,167.0,1173
2021-04-30T00:00:00+05:30,169.95,171.5,166.5,169.72,2389
2021-05-03T00:00:00+05:30,171.5,171.5,166.36,171.28,838
2021-05-04T00:00:00+05:30,171.5,171.5,170.01,171.5,581
2021-05-05T00:00:00+05:30,171.5,172.0,170.0,171.53,496
2021-05-06T00:00:00+05:30,176.67,176.67,169.05,173.81,298
2021-05-07T00:00:00+05:30,177.3,185.46,171.69,177.15,1562
2021-05-10T00:00:00+05:30,177.15,186.81,177.15,186.81,1047
2021-05-11T00:00:00+05:30,188.05,188.05,188.05,188.05,1191
2021-05-12T00:00:00+05:30,172.5,189.55,172.5,189.55,532
2021-05-14T00:00:00+05:30,188.38,188.38,188.38,188.38,697
2021-05-17T00:00:00+05:30,186.44,186.44,186.44,186.44,373
2021-05-18T00:00:00+05:30,186.2,186.2,186.2,186.2,255
2021-05-19T00:00:00+05:30,179.0,189.32,179.0,189.32,552
2021-05-20T00:00:00+05:30,191.66,191.66,191.0,191.66,85
2021-05-21T00:00:00+05:30,190.68,190.68,190.68,190.68,293
2021-05-24T00:00:00+05:30,189.12,189.12,189.12,189.12,395
2021-05-25T00:00:00+05:30,163.3,192.54,163.3,192.54,115
2021-05-26T00:00:00+05:30,179.0,192.81,179.0,192.81,88
2021-05-27T00:00:00+05:30,193.0,193.0,193.0,193.0,66
2021-05-28T00:00:00+05:30,194.19,194.19,194.19,194.19,101
2021-05-31T00:00:00+05:30,194.19,194.66,194.19,194.66,146
2021-06-01T00:00:00+05:30,195.91,195.91,195.91,195.91,39
2021-06-02T00:00:00+05:30,198.06,198.06,198.06,198.06,277
2021-06-03T00:00:00+05:30,197.96,197.96,197.96,197.96,41
2021-06-04T00:00:00+05:30,197.97,197.97,192.03,197.97,107
2021-06-07T00:00:00+05:30,199.46,199.46,199.46,199.46,182
2021-06-08T00:00:00+05:30,199.2,199.2,199.2,199.2,84
2021-06-09T00:00:00+05:30,200.23,200.23,200.23,200.23,136
2021-06-10T00:00:00+05:30,200.08,200.08,200.08,200.08,88
2021-06-11T00:00:00+05:30,198.75,198.75,198.75,198.75,247
2021-06-14T00:00:00+05:30,200.23,200.23,200.23,200.23,342
2021-06-15T00:00:00+05:30,194.23,201.07,194.23,201.07,92
2021-06-16T00:00:00+05:30,201.27,201.27,195.04,201.27,25
2021-06-17T00:00:00+05:30,202.0,202.0,202.0,202.0,362
2021-06-18T00:00:00+05:30,200.71,200.71,200.5,200.71,547
2021-06-21T00:00:00+05:30,199.81,199.81,199.81,199.81,77
2021-06-22T00:00:00+05:30,199.71,199.71,199.71,199.71,45
2021-06-23T00:00:00+05:30,200.5,200.5,200.5,200.5,277
2021-06-24T00:00:00+05:30,200.84,200.84,200.5,200.84,132
2021-06-25T00:00:00+05:30,194.82,199.75,194.82,199.75,40
2021-06-28T00:00:00+05:30,201.08,201.08,201.08,201.08,50
2021-06-29T00:00:00+05:30,201.96,201.96,201.96,201.96,154
2021-06-30T00:00:00+05:30,201.38,201.38,201.38,201.38,53
2021-07-01T00:00:00+05:30,200.62,200.62,200.62,200.62,57
2021-07-02T00:00:00+05:30,200.29,200.29,200.29,200.29,44
2021-07-05T00:00:00+05:30,199.76,199.76,199.76,199.76,79
2021-07-06T00:00:00+05:30,200.3,200.3,200.3,200.3,190
2021-07-07T00:00:00+05:30,201.74,201.74,201.74,201.74,36
2021-07-08T00:00:00+05:30,201.52,201.52,201.52,201.52,5
2021-07-09T00:00:00+05:30,202.3,202.3,195.48,202.3,202
2021-07-12T00:00:00+05:30,200.43,200.43,200.43,200.43,137
2021-07-13T00:00:00+05:30,199.95,199.95,199.95,199.95,24
2021-07-14T00:00:00+05:30,200.0,200.0,200.0,200.0,74
2021-07-15T00:00:00+05:30,194.0,201.51,194.0,201.51,92
2021-07-16T00:00:00+05:30,202.06,202.06,202.06,202.06,103
2021-07-19T00:00:00+05:30,202.3,203.0,196.0,203.0,179
2021-07-20T00:00:00+05:30,202.99,202.99,202.99,202.99,87
2021-07-22T00:00:00+05:30,200.82,200.82,200.82,200.82,181
2021-07-23T00:00:00+05:30,199.28,199.28,199.28,199.28,34
2021-07-26T00:00:00+05:30,201.75,201.75,201.75,201.75,130
2021-07-27T00:00:00+05:30,202.21,202.21,201.75,202.21,36
2021-07-28T00:00:00+05:30,201.8,201.8,201.8,201.8,12
2021-07-29T00:00:00+05:30,200.5,200.83,200.5,200.83,76
2021-07-30T00:00:00+05:30,200.42,200.42,167.9,168.36,57945
2021-08-02T00:00:00+05:30,174.0,174.0,166.0,169.15,8940
2021-08-03T00:00:00+05:30,171.0,171.0,169.0,170.81,5508
2021-08-04T00:00:00+05:30,169.05,174.0,167.5,172.1,8110
2021-08-05T00:00:00+05:30,171.15,173.99,171.15,172.38,4978
2021-08-06T00:00:00+05:30,171.0,173.99,167.1,172.89,2196
2021-08-09T00:00:00+05:30,174.8,174.8,171.6,172.95,3383
2021-08-10T00:00:00+05:30,174.49,174.49,172.11,172.29,1862
2021-08-11T00:00:00+05:30,173.99,175.0,171.25,172.31,1902
2021-08-12T00:00:00+05:30,171.2,173.99,171.2,173.25,1456
2021-08-13T00:00:00+05:30,174.98,177.59,172.35,176.11,3406
2021-08-16T00:00:00+05:30,176.49,177.5,174.65,176.04,3575
2021-08-17T00:00:00+05:30,177.49,177.49,174.71,176.0,869
2021-08-18T00:00:00+05:30,177.99,178.55,174.1,177.04,1577
2021-08-20T00:00:00+05:30,173.5,176.9,173.5,173.98,1315
2021-08-23T00:00:00+05:30,175.99,175.99,173.98,174.07,2251
2021-08-24T00:00:00+05:30,175.99,177.9,174.08,176.21,877
2021-08-25T00:00:00+05:30,177.99,178.5,176.01,177.97,5296
2021-08-26T00:00:00+05:30,175.0,178.95,175.0,176.01,521
2021-08-27T00:00:00+05:30,176.0,177.9,175.0,176.76,2275
2021-08-30T00:00:00+05:30,178.49,180.49,176.0,179.63,1042
2021-08-31T00:00:00+05:30,176.05,181.7,176.0,181.45,1910
2021-09-01T00:00:00+05:30,180.5,184.25,180.5,183.5,2100
2021-09-02T00:00:00+05:30,183.7,184.95,181.0,184.8,1381
2021-09-03T00:00:00+05:30,185.5,185.5,181.01,184.26,1549
2021-09-06T00:00:00+05:30,185.0,185.0,182.1,184.71,1755
2021-09-07T00:00:00+05:30,185.0,185.0,183.0,184.35,1255
2021-09-08T00:00:00+05:30,185.99,185.99,183.01,183.75,622
2021-09-09T00:00:00+05:30,185.0,185.0,176.56,184.22,531
2021-09-13T00:00:00+05:30,184.97,185.0,182.5,184.49,5358
2021-09-14T00:00:00+05:30,186.49,186.49,183.0,184.08,1703
2021-09-15T00:00:00+05:30,184.0,185.99,183.0,185.57,1087
2021-09-16T00:00:00+05:30,186.0,186.99,184.0,186.82,1049
2021-09-17T00:00:00+05:30,188.49,188.49,185.0,186.96,1364
2021-09-20T00:00:00+05:30,184.0,189.85,184.0,186.84,2777
2021-09-21T00:00:00+05:30,189.15,189.15,184.1,186.02,738
2021-09-22T00:00:00+05:30,184.5,188.75,184.5,185.21,690
2021-09-23T00:00:00+05:30,187.99,189.85,185.0,187.06,753
2021-09-24T00:00:00+05:30,189.5,192.36,187.1,191.78,801
2021-09-27T00:00:00+05:30,191.78,192.8,190.0,191.45,755
2021-09-28T00:00:00+05:30,187.5,192.43,186.95,188.13,1262
2021-09-29T00:00:00+05:30,189.49,189.92,188.0,188.18,598
2021-09-30T00:00:00+05:30,185.5,190.48,185.5,188.17,693
2021-10-01T00:00:00+05:30,188.46,188.46,184.5,186.07,795
2021-10-04T00:00:00+05:30,188.99,189.23,186.0,188.06,738
2021-10-05T00:00:00+05:30,189.69,190.4,185.0,188.19,1161
2021-10-06T00:00:00+05:30,186.85,191.95,186.85,188.5,3737
2021-10-07T00:00:00+05:30,191.0,191.0,186.0,189.56,1393
2021-10-08T00:00:00+05:30,189.56,192.0,188.51,190.23,950
2021-10-11T00:00:00+05:30,192.3,192.49,186.7,188.76,4476
2021-10-12T00:00:00+05:30,191.99,191.99,186.5,187.58,1379
2021-10-13T00:00:00+05:30,191.99,194.65,187.56,192.09,1846
2021-10-14T00:00:00+05:30,190.0,196.35,190.0,193.68,654
2021-10-18T00:00:00+05:30,193.68,198.0,191.5,197.87,2194
2021-10-19T00:00:00+05:30,199.0,199.31,193.32,195.81,1932
2021-10-20T00:00:00+05:30,197.6,197.6,192.46,193.06,472
2021-10-21T00:00:00+05:30,193.06,196.95,190.96,193.06,1478
2021-10-22T00:00:00+05:30,195.75,196.9,191.0,194.0,532
2021-10-25T00:00:00+05:30,194.0,196.49,192.0,194.88,1183
2021-10-26T00:00:00+05:30,195.38,195.38,192.06,193.0,473
2021-10-27T00:00:00+05:30,195.99,196.35,191.32,195.55,1031
2021-10-28T00:00:00+05:30,192.05,195.8,190.28,192.24,1857
2021-10-29T00:00:00+05:30,192.2,192.27,182.5,190.22,677
2021-11-01T00:00:00+05:30,191.5,192.0,183.5,191.9,916
2021-11-02T00:00:00+05:30,193.5,194.0,187.7,191.46,679
2021-11-03T00:00:00+05:30,193.99,193.99,188.28,189.88,560
2021-11-04T00:00:00+05:30,193.5,193.8,186.95,191.34,773
2021-11-08T00:00:00+05:30,193.73,193.73,187.52,189.26,786
2021-11-09T00:00:00+05:30,192.99,200.4,188.45,193.05,7238
2021-11-10T00:00:00+05:30,194.0,194.0,187.65,190.55,724
2021-11-11T00:00:00+05:30,187.52,193.5,187.11,189.19,1211
2021-11-12T00:00:00+05:30,193.2,193.2,187.41,189.95,748
2021-11-15T00:00:00+05:30,193.99,195.5,190.06,190.77,1863
2021-11-16T00:00:00+05:30,193.99,193.99,189.5,191.04,1018
2021-11-17T00:00:00+05:30,187.9,193.2,187.11,190.39,699
2021-11-18T00:00:00+05:30,192.95,193.49,187.52,192.24,999
2021-11-22T00:00:00+05:30,192.24,192.24,186.0,187.94,1647
2021-11-23T00:00:00+05:30,188.5,188.5,183.15,186.5,2000
2021-11-24T00:00:00+05:30,186.5,189.5,183.23,186.22,885
2021-11-25T00:00:00+05:30,188.9,188.9,182.36,184.22,490
2021-11-26T00:00:00+05:30,185.9,187.5,181.0,183.23,2018
2021-11-29T00:00:00+05:30,181.5,185.0,176.0,182.2,1518
2021-11-30T00:00:00+05:30,183.9,185.3,181.21,184.03,1130
2021-12-01T00:00:00+05:30,184.05,210.0,184.05,202.82,2505
2021-12-02T00:00:00+05:30,196.74,201.0,185.23,189.52,10485
2021-12-03T00:00:00+05:30,189.52,190.5,184.5,185.22,4700
2021-12-06T00:00:00+05:30,186.0,186.0,180.56,182.15,7033
2021-12-07T00:00:00+05:30,183.75,184.5,182.15,183.85,2135
2021-12-08T00:00:00+05:30,187.0,187.0,183.46,184.7,2095
2021-12-09T00:00:00+05:30,186.9,187.5,183.2,185.58,1376
2021-12-10T00:00:00+05:30,186.9,187.99,183.0,186.06,1010
2021-12-13T00:00:00+05:30,186.9,190.0,185.65,186.48,1654
2021-12-14T00:00:00+05:30,186.5,186.5,183.2,183.98,420
2021-12-15T00:00:00+05:30,184.5,188.98,182.7,183.28,1147
2021-12-16T00:00:00+05:30,186.65,186.99,183.32,183.4,420
2021-12-17T00:00:00+05:30,184.9,185.98,181.5,182.68,748
2021-12-20T00:00:00+05:30,179.05,182.0,174.0,177.41,2739
2021-12-21T00:00:00+05:30,181.99,181.99,177.92,180.55,513
2021-12-22T00:00:00+05:30,182.0,182.5,177.02,181.6,900
2021-12-23T00:00:00+05:30,180.0,182.0,177.11,181.75,370
2021-12-24T00:00:00+05:30,184.05,184.99,178.15,181.79,877
2021-12-27T00:00:00+05:30,182.0,184.59,178.16,181.75,612
2021-12-28T00:00:00+05:30,184.05,184.99,181.0,183.5,3343
2021-12-29T00:00:00+05:30,181.0,185.0,181.0,182.93,448
2021-12-30T00:00:00+05:30,185.5,185.5,181.13,182.01,446
2021-12-31T00:00:00+05:30,184.9,185.9,182.12,183.56,1390
2022-01-03T00:00:00+05:30,183.0,187.0,183.0,186.51,1718
2022-01-04T00:00:00+05:30,185.9,190.5,185.9,188.44,2296
2022-01-05T00:00:00+05:30,188.9,191.99,184.78,189.35,985
2022-01-06T00:00:00+05:30,188.6,193.5,187.0,189.45,3539
2022-01-07T00:00:00+05:30,189.45,192.8,185.76,189.5,1711
2022-01-10T00:00:00+05:30,190.9,192.75,187.02,190.95,1427
2022-01-11T00:00:00+05:30,190.95,194.48,187.16,190.52,2969
2022-01-12T00:00:00+05:30,191.9,194.48,188.05,192.26,1509
2022-01-13T00:00:00+05:30,190.3,193.25,189.52,193.06,494
2022-01-14T00:00:00+05:30,191.5,193.1,191.5,192.78,772
2022-01-17T00:00:00+05:30,196.49,196.49,192.0,193.53,1045
2022-01-18T00:00:00+05:30,194.9,196.4,193.0,193.66,1617
2022-01-19T00:00:00+05:30,193.9,194.9,191.75,191.84,445
2022-01-20T00:00:00+05:30,191.05,193.0,189.25,190.14,6389
2022-01-21T00:00:00+05:30,190.9,191.0,186.27,189.7,460
2022-01-24T00:00:00+05:30,190.9,193.5,183.0,184.24,2056
2022-01-25T00:00:00+05:30,180.6,185.5,179.11,184.05,941
2022-01-27T00:00:00+05:30,185.9,186.9,180.4,183.75,2650
2022-01-28T00:00:00+05:30,184.9,186.48,183.25,183.46,1310
2022-01-31T00:00:00+05:30,183.45,187.9,182.0,186.25,426
2022-02-01T00:00:00+05:30,186.25,190.0,183.1,187.5,1027
2022-02-02T00:00:00+05:30,187.9,190.55,187.5,189.7,807
2022-02-03T00:00:00+05:30,189.9,191.5,188.25,188.99,1213
2022-02-04T00:00:00+05:30,189.45,190.0,185.25,187.37,453
2022-02-07T00:00:00+05:30,187.9,189.0,183.5,184.99,1363
2022-02-08T00:00:00+05:30,185.9,188.7,182.01,183.25,1834
2022-02-09T00:00:00+05:30,185.9,186.98,182.5,185.09,408
2022-02-10T00:00:00+05:30,184.5,188.45,184.5,186.7,808
2022-02-11T00:00:00+05:30,186.9,187.49,184.5,185.41,479
2022-02-14T00:00:00+05:30,185.5,185.5,181.0,182.56,2622
2022-02-15T00:00:00+05:30,183.0,184.25,181.25,184.17,702
2022-02-16T00:00:00+05:30,185.5,186.35,184.25,184.98,901
2022-02-17T00:00:00+05:30,185.5,187.9,184.05,185.71,1223
2022-02-18T00:00:00+05:30,185.5,186.5,184.05,185.38,698
2022-02-21T00:00:00+05:30,185.38,186.5,181.74,184.59,1329
2022-02-22T00:00:00+05:30,184.05,184.5,181.0,182.71,620
2022-02-23T00:00:00+05:30,184.05,185.9,182.5,184.25,566
2022-02-24T00:00:00+05:30,184.05,184.25,174.0,175.56,7754
2022-02-25T00:00:00+05:30,175.56,179.48,172.05,178.44,1633
2022-02-28T00:00:00+05:30,182.05,182.49,175.05,178.63,1726
2022-03-02T00:00:00+05:30,181.99,181.99,172.55,177.61,1763
2022-03-03T00:00:00+05:30,178.9,180.9,176.5,177.27,824
2022-03-04T00:00:00+05:30,178.0,178.0,173.75,175.11,2021
2022-03-07T00:00:00+05:30,175.5,176.5,168.5,171.39,2334
2022-03-08T00:00:00+05:30,173.5,173.5,169.25,171.86,3061
2022-03-09T00:00:00+05:30,173.05,176.09,170.15,174.73,2228
2022-03-10T00:00:00+05:30,179.0,180.9,177.0,177.04,1099
2022-03-11T00:00:00+05:30,177.5,179.0,175.52,178.75,1951
2022-03-14T00:00:00+05:30,178.9,181.99,175.52,178.89,1989
2022-03-15T00:00:00+05:30,177.05,178.9,176.5,178.4,1404
2022-03-16T00:00:00+05:30,178.9,182.0,177.05,180.65,3442
2022-03-17T00:00:00+05:30,180.9,185.5,179.05,184.99,6018
2022-03-21T00:00:00+05:30,186.05,189.98,182.05,186.55,10443
2022-03-22T00:00:00+05:30,186.05,189.99,182.59,185.72,17303
2022-03-23T00:00:00+05:30,186.5,188.0,184.5,185.01,3961
2022-03-24T00:00:00+05:30,184.75,184.97,184.25,184.76,257
2022-03-25T00:00:00+05:30,185.5,185.5,183.25,183.68,1757
2022-03-28T00:00:00+05:30,183.5,185.5,182.75,183.8,1762
2022-03-29T00:00:00+05:30,183.8,185.5,183.01,183.8,336
2022-03-30T00:00:00+05:30,186.05,186.98,183.06,184.79,1088
2022-03-31T00:00:00+05:30,186.05,186.5,184.1,185.35,1477
2022-04-01T00:00:00+05:30,181.65,186.85,181.65,186.49,4556
2022-04-04T00:00:00+05:30,187.5,195.5,184.01,190.94,2156
2022-04-05T00:00:00+05:30,191.5,193.9,189.01,190.02,1949
2022-04-06T00:00:00+05:30,190.02,193.0,189.31,191.01,2784
2022-04-07T00:00:00+05:30,188.05,191.49,187.5,189.52,2031
2022-04-08T00:00:00+05:30,190.9,191.5,188.76,191.07,1266
2022-04-11T00:00:00+05:30,191.0,193.5,187.5,190.06,1290
2022-04-12T00:00:00+05:30,193.9,193.9,186.39,189.13,7903
