datetime,open,high,low,close,volume
2022-09-07T00:00:00+05:30,52.7,55.1,51.6,52.9,89225
2022-09-08T00:00:00+05:30,52.9,54.15,52.8,53.95,84476
2022-09-09T00:00:00+05:30,53.82,54.99,53.82,54.52,93242
2022-09-12T00:00:00+05:30,54.55,55.9,54.2,55.35,41471
2022-09-13T00:00:00+05:30,56.6,56.9,55.75,56.5,86849
2022-09-14T00:00:00+05:30,56.2,56.2,55.65,56.05,51052
2022-09-15T00:00:00+05:30,56.3,56.9,55.65,56.15,24714
2022-09-16T00:00:00+05:30,56.15,56.25,54.6,55.15,55368
2022-09-19T00:00:00+05:30,56.8,58.5,55.2,55.95,20293
2022-09-20T00:00:00+05:30,56.1,56.3,55.9,56.0,23790
2022-09-21T00:00:00+05:30,55.0,56.35,55.0,56.15,42492
2022-09-22T00:00:00+05:30,56.7,57.45,56.15,56.75,41544
2022-09-23T00:00:00+05:30,57.9,57.9,56.2,56.55,38912
2022-09-26T00:00:00+05:30,56.0,56.0,54.8,55.3,63625
2022-09-27T00:00:00+05:30,55.7,55.7,54.6,55.1,33573
2022-09-28T00:00:00+05:30,54.9,54.9,53.8,53.95,48586
2022-09-29T00:00:00+05:30,54.8,55.5,54.8,55.35,15583
2022-09-30T00:00:00+05:30,55.75,57.5,55.05,57.5,56926
2022-10-03T00:00:00+05:30,57.1,58.1,56.5,57.1,68339
2022-10-04T00:00:00+05:30,62.2,62.2,59.65,60.3,138776
2022-10-06T00:00:00+05:30,60.95,60.95,59.65,60.35,129973
2022-10-07T00:00:00+05:30,61.4,61.4,60.1,60.45,76097
2022-10-10T00:00:00+05:30,59.45,59.45,58.05,58.2,64454
2022-10-11T00:00:00+05:30,58.15,58.15,57.0,57.1,77984
2022-10-12T00:00:00+05:30,57.45,57.45,56.0,57.05,77263
2022-10-13T00:00:00+05:30,57.0,57.3,56.2,57.0,104531
2022-10-14T00:00:00+05:30,56.05,57.0,55.65,55.75,61130
2022-10-17T00:00:00+05:30,55.55,55.8,54.0,55.6,99945
2022-10-18T00:00:00+05:30,56.25,56.25,55.45,55.85,96317
2022-10-19T00:00:00+05:30,56.5,56.5,55.45,55.65,58489
2022-10-20T00:00:00+05:30,55.65,56.0,55.0,55.8,25640
2022-10-21T00:00:00+05:30,55.8,55.8,55.25,55.4,101878
2022-10-24T00:00:00+05:30,56.6,57.8,56.0,57.05,52948
2022-10-25T00:00:00+05:30,57.5,57.5,56.55,56.85,47817
2022-10-27T00:00:00+05:30,58.0,58.2,57.05,57.4,51848
2022-10-28T00:00:00+05:30,58.0,58.0,57.0,57.15,50568
2022-10-31T00:00:00+05:30,57.15,57.4,56.5,56.95,61437
2022-11-01T00:00:00+05:30,58.0,58.5,57.05,58.5,73558
2022-11-02T00:00:00+05:30,63.7,63.7,58.1,58.2,49267
2022-11-03T00:00:00+05:30,57.95,58.0,56.8,56.95,74396
2022-11-04T00:00:00+05:30,57.5,58.6,57.5,58.4,56744
2022-11-07T00:00:00+05:30,60.0,60.0,59.1,59.85,99868
2022-11-09T00:00:00+05:30,59.75,61.2,59.75,60.8,83770
2022-11-10T00:00:00+05:30,60.65,60.75,60.0,60.55,35473
2022-11-11T00:00:00+05:30,60.55,61.95,60.55,61.45,100683
2022-11-14T00:00:00+05:30,61.6,61.6,60.9,61.0,97373
2022-11-15T00:00:00+05:30,62.15,62.15,61.5,61.75,32031
2022-11-16T00:00:00+05:30,61.5,61.7,60.95,61.45,68911
2022-11-17T00:00:00+05:30,61.0,61.0,60.25,60.45,43119
2022-11-18T00:00:00+05:30,60.25,60.8,60.25,60.7,40218
2022-11-21T00:00:00+05:30,60.0,61.15,59.5,59.9,71160
2022-11-22T00:00:00+05:30,60.85,61.15,60.35,60.65,27414
2022-11-23T00:00:00+05:30,60.55,60.95,60.4,60.8,17670
2022-11-24T00:00:00+05:30,61.5,61.95,61.25,61.35,35487
2022-11-25T00:00:00+05:30,62.6,62.6,60.8,60.95,20252
2022-11-28T00:00:00+05:30,61.8,61.8,60.85,61.25,64089
2022-11-29T00:00:00+05:30,61.5,61.5,61.05,61.35,107368
2022-11-30T00:00:00+05:30,61.5,61.75,61.0,61.45,91622
2022-12-01T00:00:00+05:30,63.2,63.2,62.05,62.65,81386
2022-12-02T00:00:00+05:30,64.25,64.25,63.05,63.4,139169
2022-12-05T00:00:00+05:30,64.3,65.25,64.3,65.15,65986
2022-12-06T00:00:00+05:30,65.15,65.15,62.55,64.15,34541
2022-12-07T00:00:00+05:30,62.2,64.3,62.2,64.0,65027
2022-12-08T00:00:00+05:30,64.1,64.75,64.05,64.45,31875
2022-12-09T00:00:00+05:30,65.0,65.7,65.0,65.3,78271
