datetime,open,high,low,close,volume
2021-03-09T00:00:00+05:30,346.22,357.0,340.1,347.51,1036
2021-03-10T00:00:00+05:30,348.0,348.0,345.7,346.45,192
2021-03-12T00:00:00+05:30,346.0,352.3,346.0,346.7,1205
2021-03-15T00:00:00+05:30,346.8,355.0,346.8,352.77,2440
2021-03-16T00:00:00+05:30,352.7,354.87,350.0,351.87,210
2021-03-17T00:00:00+05:30,362.42,362.42,347.02,351.71,273
2021-03-18T00:00:00+05:30,349.01,353.97,303.13,353.93,5687
2021-03-19T00:00:00+05:30,346.9,358.0,346.9,349.59,1870
2021-03-22T00:00:00+05:30,345.01,356.0,345.01,353.0,1392
2021-03-23T00:00:00+05:30,352.99,352.99,346.06,349.0,2285
2021-03-24T00:00:00+05:30,357.99,357.99,344.0,345.98,2422
2021-03-25T00:00:00+05:30,354.79,354.79,343.0,346.35,2975
2021-03-26T00:00:00+05:30,350.97,350.97,342.41,348.37,910
2021-03-30T00:00:00+05:30,352.0,353.0,343.6,347.99,1474
2021-03-31T00:00:00+05:30,350.8,350.8,344.95,349.3,234
2021-04-01T00:00:00+05:30,349.99,359.99,346.11,357.99,1664
2021-04-05T00:00:00+05:30,367.71,369.0,355.01,359.91,1008
2021-04-06T00:00:00+05:30,350.2,366.31,350.0,355.16,3713
2021-04-07T00:00:00+05:30,359.9,362.0,352.2,361.63,2882
2021-04-08T00:00:00+05:30,365.0,369.5,353.3,365.0,2188
2021-04-09T00:00:00+05:30,397.8,398.0,360.0,369.19,942
2021-04-12T00:00:00+05:30,376.07,376.07,357.08,363.46,3879
2021-04-13T00:00:00+05:30,365.0,372.9,355.1,362.17,612
2021-04-15T00:00:00+05:30,345.17,369.5,328.1,363.7,478
2021-04-16T00:00:00+05:30,368.98,371.5,358.05,369.18,1010
2021-04-19T00:00:00+05:30,374.0,374.0,362.74,364.07,1272
2021-04-20T00:00:00+05:30,370.0,374.0,363.02,372.45,2723
2021-04-22T00:00:00+05:30,374.0,374.0,363.7,367.41,1309
2021-04-23T00:00:00+05:30,370.0,373.99,363.1,372.74,1469
2021-04-26T00:00:00+05:30,377.99,377.99,355.04,367.67,2722
2021-04-27T00:00:00+05:30,369.99,370.0,365.11,369.41,275
2021-04-28T00:00:00+05:30,371.99,371.99,363.27,370.27,649
2021-04-29T00:00:00+05:30,370.0,374.0,365.96,374.0,1913
2021-04-30T00:00:00+05:30,370.0,376.15,365.15,366.94,3273
2021-05-03T00:00:00+05:30,369.0,375.1,364.0,373.41,1592
2021-05-04T00:00:00+05:30,375.1,375.1,360.0,363.66,3544
2021-05-05T00:00:00+05:30,363.66,375.1,358.75,373.9,1483
2021-05-06T00:00:00+05:30,375.0,375.0,360.0,360.85,7405
2021-05-07T00:00:00+05:30,368.0,368.0,360.99,361.13,5943
2021-05-10T00:00:00+05:30,369.4,369.99,358.75,359.23,2411
2021-05-11T00:00:00+05:30,363.0,365.41,358.0,360.28,4060
2021-05-12T00:00:00+05:30,362.99,362.99,350.95,354.59,2727
2021-05-14T00:00:00+05:30,358.0,358.99,350.0,350.86,1794
2021-05-17T00:00:00+05:30,356.99,363.93,350.86,362.83,3955
2021-05-18T00:00:00+05:30,363.94,367.95,358.01,366.11,2192
2021-05-19T00:00:00+05:30,365.15,367.3,359.2,365.33,1915
2021-05-20T00:00:00+05:30,367.9,367.9,355.01,356.27,7192
2021-05-21T00:00:00+05:30,358.0,358.75,353.0,353.7,5395
2021-05-24T00:00:00+05:30,361.98,361.98,350.0,352.2,9635
2021-05-25T00:00:00+05:30,355.0,355.98,351.92,351.99,4173
2021-05-26T00:00:00+05:30,352.04,354.95,351.0,352.1,3886
2021-05-27T00:00:00+05:30,352.12,357.8,350.0,350.38,5947
2021-05-28T00:00:00+05:30,354.0,354.0,350.02,351.15,1624
2021-05-31T00:00:00+05:30,355.4,355.4,350.3,351.92,1947
2021-06-01T00:00:00+05:30,352.88,353.0,350.0,352.2,2446
2021-06-02T00:00:00+05:30,354.0,354.99,346.95,351.0,1725
2021-06-03T00:00:00+05:30,352.99,352.99,350.3,351.71,1057
2021-06-04T00:00:00+05:30,353.9,353.99,350.0,352.82,2268
2021-06-07T00:00:00+05:30,352.88,354.5,350.25,354.33,1829
2021-06-08T00:00:00+05:30,352.08,358.0,350.55,356.35,928
2021-06-09T00:00:00+05:30,359.0,359.0,351.02,353.21,1118
2021-06-10T00:00:00+05:30,352.3,357.82,351.62,355.51,565
2021-06-11T00:00:00+05:30,355.5,358.95,353.2,355.86,977
2021-06-14T00:00:00+05:30,356.75,361.5,350.95,358.56,2269
2021-06-15T00:00:00+05:30,357.0,359.45,355.2,357.28,1187
2021-06-16T00:00:00+05:30,357.0,359.45,352.61,355.09,853
2021-06-17T00:00:00+05:30,358.0,358.0,351.0,352.96,1114
2021-06-18T00:00:00+05:30,358.0,358.0,350.56,353.85,1215
2021-06-21T00:00:00+05:30,351.54,354.45,351.24,352.67,361
2021-06-22T00:00:00+05:30,354.5,356.6,350.0,353.98,1163
2021-06-23T00:00:00+05:30,355.0,358.98,350.02,351.16,1046
2021-06-24T00:00:00+05:30,353.4,355.8,351.25,353.7,450
2021-06-25T00:00:00+05:30,356.98,356.98,350.01,352.93,768
2021-06-28T00:00:00+05:30,353.86,363.0,353.0,360.58,1984
2021-06-29T00:00:00+05:30,353.0,362.75,353.0,358.54,499
2021-06-30T00:00:00+05:30,362.54,362.54,350.0,355.99,1002
2021-07-01T00:00:00+05:30,369.32,369.32,352.7,355.32,1191
2021-07-02T00:00:00+05:30,356.5,361.97,351.02,355.24,1154
2021-07-05T00:00:00+05:30,358.97,361.94,355.8,359.39,766
2021-07-06T00:00:00+05:30,361.89,366.6,356.22,358.34,1010
2021-07-07T00:00:00+05:30,363.34,363.34,357.15,359.61,1669
2021-07-08T00:00:00+05:30,359.0,361.77,354.95,357.53,1499
2021-07-09T00:00:00+05:30,358.7,360.0,354.52,355.86,2530
2021-07-12T00:00:00+05:30,364.98,364.98,351.01,352.77,1806
2021-07-13T00:00:00+05:30,360.0,360.0,352.0,353.92,1089
2021-07-14T00:00:00+05:30,353.3,354.0,350.0,354.0,569
2021-07-15T00:00:00+05:30,354.0,354.0,352.0,352.87,1153
2021-07-16T00:00:00+05:30,352.12,354.0,352.12,352.84,794
2021-07-19T00:00:00+05:30,356.0,356.0,352.0,354.77,1317
2021-07-20T00:00:00+05:30,353.8,354.95,352.0,352.76,694
2021-07-22T00:00:00+05:30,357.76,357.76,353.3,355.04,326
2021-07-23T00:00:00+05:30,355.1,356.2,351.75,355.3,649
2021-07-26T00:00:00+05:30,359.0,359.0,345.0,346.11,6044
2021-07-27T00:00:00+05:30,353.0,353.0,330.5,333.51,26727
2021-07-28T00:00:00+05:30,335.05,338.0,323.0,332.04,18027
2021-07-29T00:00:00+05:30,335.28,338.99,328.1,333.39,13038
2021-07-30T00:00:00+05:30,334.8,334.8,328.01,331.96,3907
2021-08-02T00:00:00+05:30,321.0,338.0,321.0,334.27,3729
2021-08-03T00:00:00+05:30,338.98,338.99,330.0,331.18,4074
2021-08-04T00:00:00+05:30,333.8,336.98,332.58,335.2,2915
2021-08-05T00:00:00+05:30,338.0,338.0,331.04,334.15,1700
2021-08-06T00:00:00+05:30,334.7,336.3,332.12,334.7,2218
2021-08-09T00:00:00+05:30,339.8,339.8,330.5,331.13,3204
2021-08-10T00:00:00+05:30,334.6,335.88,330.0,332.27,1958
2021-08-11T00:00:00+05:30,333.79,333.79,324.0,333.5,1028
2021-08-12T00:00:00+05:30,315.0,334.46,315.0,330.63,1625
