datetime,open,high,low,close,volume
2023-06-16T00:00:00+05:30,880.93,881.43,879.67,880.45,0
2023-06-19T00:00:00+05:30,880.93,881.49,880.5,880.5,0
2023-06-20T00:00:00+05:30,879.92,880.06,878.89,879.09,0
2023-06-21T00:00:00+05:30,879.53,880.17,878.76,879.15,0
2023-06-22T00:00:00+05:30,879.19,879.63,878.02,878.2,0
2023-06-23T00:00:00+05:30,877.92,879.41,877.35,878.65,0
2023-06-26T00:00:00+05:30,879.19,879.37,878.02,878.59,0
2023-06-27T00:00:00+05:30,878.64,879.63,878.63,879.41,0
2023-06-28T00:00:00+05:30,878.64,880.32,878.64,879.8,0
2023-06-30T00:00:00+05:30,877.68,877.94,876.2,876.33,0
2023-07-03T00:00:00+05:30,876.72,877.11,875.83,876.03,0
2023-07-04T00:00:00+05:30,875.85,876.63,875.85,876.14,0
2023-07-05T00:00:00+05:30,875.9,876.44,875.77,876.18,0
2023-07-06T00:00:00+05:30,875.05,875.25,874.16,874.21,0
2023-07-07T00:00:00+05:30,874.24,874.47,873.1,873.6,0
2023-07-10T00:00:00+05:30,874.24,874.24,873.01,873.51,0
2023-07-11T00:00:00+05:30,874.24,877.78,874.24,877.72,0
2023-07-12T00:00:00+05:30,877.72,877.87,876.05,876.05,0
2023-07-13T00:00:00+05:30,878.11,879.26,877.68,878.8,0
2023-07-14T00:00:00+05:30,878.96,879.15,877.37,877.94,0
2023-07-17T00:00:00+05:30,876.89,878.7,876.59,878.54,0
2023-07-18T00:00:00+05:30,878.61,880.32,878.61,879.89,0
2023-07-19T00:00:00+05:30,879.41,879.89,878.59,878.98,0
2023-07-20T00:00:00+05:30,878.17,878.7,877.76,878.2,0
2023-07-21T00:00:00+05:30,878.1,878.1,876.68,876.98,0
2023-07-24T00:00:00+05:30,878.37,879.15,878.2,878.83,0
2023-07-25T00:00:00+05:30,878.82,878.82,876.98,877.22,0
2023-07-26T00:00:00+05:30,877.42,877.72,877.18,877.31,0
2023-07-27T00:00:00+05:30,877.05,878.46,875.94,876.16,0
2023-07-28T00:00:00+05:30,875.91,875.91,872.47,873.4,0
2023-07-31T00:00:00+05:30,872.64,873.42,872.21,872.53,0
2023-08-01T00:00:00+05:30,872.78,874.34,872.78,874.12,0
2023-08-02T00:00:00+05:30,872.78,874.03,872.38,873.75,0
2023-08-03T00:00:00+05:30,873.87,873.87,870.82,871.86,0
2023-08-04T00:00:00+05:30,871.53,871.69,870.13,871.02,0
2023-08-07T00:00:00+05:30,871.55,873.51,871.55,872.08,0
2023-08-08T00:00:00+05:30,871.31,872.69,871.31,872.51,0
2023-08-09T00:00:00+05:30,871.31,873.45,871.31,872.82,0
2023-08-10T00:00:00+05:30,872.47,874.03,871.95,873.51,0
2023-08-11T00:00:00+05:30,872.43,872.43,871.34,871.43,0
2023-08-14T00:00:00+05:30,872.43,872.43,869.95,870.5,0
2023-08-17T00:00:00+05:30,872.43,872.43,867.78,868.31,0
2023-08-18T00:00:00+05:30,868.17,870.56,868.17,870.32,0
2023-08-21T00:00:00+05:30,869.61,870.56,869.13,870.26,0
2023-08-22T00:00:00+05:30,869.89,870.43,869.0,870.39,0
2023-08-23T00:00:00+05:30,869.89,871.43,869.89,871.13,0
2023-08-24T00:00:00+05:30,871.4,872.51,871.4,871.6,0
2023-08-25T00:00:00+05:30,870.95,871.41,870.58,870.67,0
2023-08-28T00:00:00+05:30,871.86,873.12,871.86,872.3,0
2023-08-29T00:00:00+05:30,872.36,873.6,872.34,872.71,0
2023-08-30T00:00:00+05:30,872.25,873.51,872.1,872.23,0
2023-08-31T00:00:00+05:30,872.25,873.21,871.86,872.9,0
2023-09-01T00:00:00+05:30,872.25,873.23,871.92,872.1,0
2023-09-04T00:00:00+05:30,872.4,872.4,870.92,871.14,0
2023-09-05T00:00:00+05:30,870.79,871.49,870.62,870.7,0
2023-09-06T00:00:00+05:30,870.79,871.49,869.14,869.92,0
2023-09-07T00:00:00+05:30,870.04,873.1,869.66,872.16,0
2023-09-08T00:00:00+05:30,870.04,872.53,870.62,870.68,0
2023-09-11T00:00:00+05:30,870.62,870.62,868.53,868.81,0
2023-09-12T00:00:00+05:30,868.39,869.4,868.01,869.01,0
2023-09-13T00:00:00+05:30,868.39,870.7,868.01,870.05,0
2023-09-14T00:00:00+05:30,868.39,875.27,868.01,874.27,0
2023-09-15T00:00:00+05:30,874.95,874.95,871.92,872.42,0
2023-09-18T00:00:00+05:30,874.95,872.71,869.83,872.1,0
2023-09-20T00:00:00+05:30,871.92,872.47,870.97,872.05,0
2023-09-21T00:00:00+05:30,871.77,873.05,869.49,873.05,0
2023-09-22T00:00:00+05:30,871.77,876.27,872.44,873.01,0
2023-09-25T00:00:00+05:30,871.89,873.58,871.31,871.49,0
2023-09-26T00:00:00+05:30,871.88,872.36,870.18,872.18,0
2023-09-27T00:00:00+05:30,872.12,872.12,871.05,871.05,0
2023-09-28T00:00:00+05:30,872.12,872.12,866.53,867.05,0
2023-09-29T00:00:00+05:30,872.12,869.75,866.53,868.62,0
2023-10-03T00:00:00+05:30,868.28,868.28,866.7,866.88,0
2023-10-04T00:00:00+05:30,866.76,866.76,865.16,866.27,0
2023-10-05T00:00:00+05:30,866.53,868.79,866.53,867.7,0
2023-10-06T00:00:00+05:30,867.98,868.01,859.04,860.5,0
2023-10-09T00:00:00+05:30,860.51,860.51,859.3,859.46,0
2023-10-10T00:00:00+05:30,860.51,860.26,857.68,859.57,0
2023-10-11T00:00:00+05:30,860.51,862.85,859.3,862.09,0
2023-10-12T00:00:00+05:30,860.51,863.44,862.0,862.52,0
2023-10-13T00:00:00+05:30,860.51,863.44,860.7,862.26,0
2023-10-16T00:00:00+05:30,861.64,861.64,860.18,860.76,0
2023-10-17T00:00:00+05:30,860.83,862.31,860.35,861.48,0
2023-10-18T00:00:00+05:30,860.83,862.31,859.65,859.76,0
2023-10-19T00:00:00+05:30,859.64,859.64,858.2,858.78,0
2023-10-20T00:00:00+05:30,858.71,860.09,858.3,858.94,0
2023-10-23T00:00:00+05:30,858.98,859.28,857.3,857.74,0
2023-10-25T00:00:00+05:30,857.94,860.96,857.94,860.18,0
2023-10-26T00:00:00+05:30,860.28,860.28,858.7,858.91,0
2023-10-27T00:00:00+05:30,858.9,860.46,858.9,860.35,0
2023-10-30T00:00:00+05:30,859.76,859.76,859.09,859.22,0
2023-10-31T00:00:00+05:30,858.71,860.13,858.71,859.91,0
2023-11-01T00:00:00+05:30,859.81,859.81,859.04,859.57,0
2023-11-02T00:00:00+05:30,859.36,861.87,859.36,861.31,0
2023-11-03T00:00:00+05:30,861.52,862.35,861.44,861.72,0
2023-11-06T00:00:00+05:30,861.85,863.39,861.85,862.98,0
2023-11-07T00:00:00+05:30,862.54,863.31,862.02,863.07,0
2023-11-08T00:00:00+05:30,864.05,865.31,864.0,865.14,0
2023-11-09T00:00:00+05:30,864.87,866.27,864.87,865.14,0
2023-11-10T00:00:00+05:30,864.87,866.27,862.61,862.7,0
2023-11-12T00:00:00+05:30,862.86,862.86,862.86,862.86,0
2023-11-13T00:00:00+05:30,864.87,864.09,862.44,863.83,0
2023-11-15T00:00:00+05:30,863.86,867.57,863.86,867.22,0
