datetime,open,high,low,close,volume
2023-01-11T00:00:00+05:30,33777.66,33974.43,33745.67,33938.84,0
2023-01-12T00:00:00+05:30,33840.93,34248.36,33840.89,34154.78,0
2023-01-13T00:00:00+05:30,34166.92,34216.97,33780.02,34147.19,0
2023-01-16T00:00:00+05:30,34150.86,34280.68,33951.14,33955.98,0
2023-01-17T00:00:00+05:30,33972.27,34610.16,33970.38,34583.64,0
2023-01-18T00:00:00+05:30,34677.88,35125.95,34507.82,35046.05,0
2023-01-19T00:00:00+05:30,34983.17,35191.43,34820.42,35138.91,0
2023-01-20T00:00:00+05:30,35167.37,35387.1,34776.71,34840.24,0
2023-01-23T00:00:00+05:30,34935.67,35067.0,34676.74,34727.02,0
2023-01-24T00:00:00+05:30,34886.89,34948.59,34439.87,34443.5,0
2023-01-25T00:00:00+05:30,34414.08,34487.88,33924.81,34141.2,0
2023-01-27T00:00:00+05:30,34136.38,34320.38,33211.42,33707.06,0
2023-01-30T00:00:00+05:30,33445.62,33846.53,32922.91,33309.46,0
2023-01-31T00:00:00+05:30,33542.8,33892.18,33116.39,33823.63,0
2023-02-01T00:00:00+05:30,34077.23,34680.51,33176.46,33808.46,0
2023-02-02T00:00:00+05:30,33657.51,34033.22,33338.27,33764.9,0
2023-02-03T00:00:00+05:30,33952.83,34151.73,33536.26,33957.37,0
2023-02-06T00:00:00+05:30,34101.23,34272.19,33985.74,34163.18,0
2023-02-07T00:00:00+05:30,34312.28,34398.72,34121.03,34355.46,0
2023-02-08T00:00:00+05:30,34317.34,34474.76,34144.89,34230.8,0
2023-02-09T00:00:00+05:30,34361.24,34406.51,34176.8,34310.94,0
2023-02-10T00:00:00+05:30,34306.16,34598.75,34251.9,34539.47,0
2023-02-13T00:00:00+05:30,34654.92,34860.4,34545.19,34707.23,0
2023-02-22T00:00:00+05:30,35086.52,35149.73,34548.0,34734.86,0
2023-02-23T00:00:00+05:30,34733.81,34824.24,34305.57,34317.83,0
2023-02-24T00:00:00+05:30,34404.12,34501.39,34001.9,34135.98,0
2023-02-27T00:00:00+05:30,34095.7,34106.16,33484.44,33782.27,0
2023-02-28T00:00:00+05:30,33913.94,34058.02,33645.54,33859.13,0
2023-03-01T00:00:00+05:30,33884.47,34296.02,33876.28,34272.48,0
2023-03-02T00:00:00+05:30,34370.0,34527.35,34082.39,34170.7,0
2023-03-03T00:00:00+05:30,34350.04,34511.03,34350.04,34423.37,0
2023-03-06T00:00:00+05:30,34430.29,34786.79,34360.49,34375.25,0
2023-03-08T00:00:00+05:30,34334.01,34854.91,34334.01,34844.49,0
2023-03-09T00:00:00+05:30,34898.54,35043.13,34855.67,34909.72,0
2023-03-10T00:00:00+05:30,34571.29,34656.71,34263.17,34572.99,0
2023-03-13T00:00:00+05:30,34455.84,34679.37,33766.5,34030.13,0
2023-03-14T00:00:00+05:30,34024.58,34236.93,33878.59,34095.19,0
2023-03-15T00:00:00+05:30,34239.6,34697.32,34239.6,34335.55,0
2023-03-16T00:00:00+05:30,34346.04,34438.64,33738.21,34243.75,0
2023-03-17T00:00:00+05:30,34587.87,34871.54,34460.09,34561.25,0
2023-03-20T00:00:00+05:30,34396.86,34531.72,33951.93,34222.98,0
2023-03-21T00:00:00+05:30,34321.09,34600.17,34279.0,34491.66,0
2023-03-22T00:00:00+05:30,34587.0,34843.0,34465.9,34465.9,0
2023-03-23T00:00:00+05:30,34422.35,34653.74,34327.96,34386.93,0
2023-03-24T00:00:00+05:30,34556.68,34556.68,33812.47,34016.65,0
2023-03-27T00:00:00+05:30,34015.5,34118.09,33696.01,33756.34,0
2023-03-28T00:00:00+05:30,33859.07,33913.89,33386.36,33503.47,0
2023-03-29T00:00:00+05:30,33493.2,34074.78,33416.75,34015.82,0
2023-03-31T00:00:00+05:30,34092.1,34464.98,34092.1,34383.46,0
2023-04-03T00:00:00+05:30,34488.75,34670.0,34387.24,34509.78,0
2023-04-05T00:00:00+05:30,34402.33,35267.22,34390.11,35244.12,0
2023-04-06T00:00:00+05:30,35227.55,35544.65,35194.24,35459.3,0
2023-04-10T00:00:00+05:30,35442.26,35841.28,35442.26,35765.52,0
2023-04-11T00:00:00+05:30,35832.47,35948.78,35561.62,35735.9,0
2023-04-12T00:00:00+05:30,35731.69,35867.32,35594.62,35665.38,0
2023-04-13T00:00:00+05:30,35692.08,35759.11,35311.35,35479.09,0
2023-04-17T00:00:00+05:30,35322.81,35573.52,35109.38,35212.54,0
2023-04-18T00:00:00+05:30,35239.96,35436.46,35084.52,35310.23,0
2023-04-19T00:00:00+05:30,35263.25,35381.52,35149.79,35175.16,0
2023-04-20T00:00:00+05:30,35189.57,35522.06,35189.57,35387.29,0
2023-04-21T00:00:00+05:30,35403.35,35500.11,34998.81,35168.77,0
2023-04-24T00:00:00+05:30,35170.39,35322.27,34957.17,35297.02,0
2023-04-25T00:00:00+05:30,35317.01,35577.42,35219.84,35455.12,0
2023-04-26T00:00:00+05:30,35429.95,35926.91,35429.95,35877.68,0
2023-04-27T00:00:00+05:30,35900.48,36153.52,35787.83,36096.48,0
2023-04-28T00:00:00+05:30,36105.3,36781.85,36105.3,36670.26,0
2023-05-02T00:00:00+05:30,36804.94,37269.2,36804.94,37032.2,0
2023-05-03T00:00:00+05:30,36991.41,37107.39,36861.32,36982.58,0
2023-05-04T00:00:00+05:30,37167.08,37317.79,37036.77,37110.71,0
2023-05-05T00:00:00+05:30,37156.53,37550.25,37117.01,37201.3,0
2023-05-08T00:00:00+05:30,37223.23,37368.72,37174.94,37334.26,0
2023-05-09T00:00:00+05:30,37380.81,37652.88,37258.99,37312.33,0
2023-05-10T00:00:00+05:30,37440.34,37512.92,37193.08,37442.89,0
2023-05-11T00:00:00+05:30,36970.52,36989.44,36562.78,36677.93,0
2023-05-12T00:00:00+05:30,36729.97,36735.76,36252.33,36589.32,0
2023-05-15T00:00:00+05:30,36669.29,36953.55,36482.34,36755.37,0
2023-05-16T00:00:00+05:30,36861.18,37010.07,36759.65,36867.64,0
2023-05-17T00:00:00+05:30,36885.22,37117.25,36682.93,36841.9,0
