datetime,open,high,low,close,volume
2021-03-09T00:00:00+05:30,5964.15,5983.75,5887.1,5938.7,0
2021-03-10T00:00:00+05:30,5966.7,5982.55,5953.55,5975.85,0
2021-03-12T00:00:00+05:30,6002.45,6009.85,5902.25,5910.45,0
2021-03-15T00:00:00+05:30,5938.25,5938.35,5831.8,5875.85,0
2021-03-16T00:00:00+05:30,5899.7,5934.4,5897.45,5926.2,0
2021-03-17T00:00:00+05:30,5942.1,5942.3,5846.95,5853.65,0
2021-03-18T00:00:00+05:30,5904.25,5920.65,5813.05,5855.2,0
2021-03-19T00:00:00+05:30,5830.6,5923.9,5758.2,5916.8,0
2021-03-22T00:00:00+05:30,5918.45,5965.95,5901.6,5956.9,0
2021-03-23T00:00:00+05:30,5971.65,5999.25,5953.95,5966.6,0
2021-03-24T00:00:00+05:30,5945.15,5978.3,5871.25,5880.95,0
2021-03-25T00:00:00+05:30,5886.75,5889.5,5720.85,5737.55,0
2021-03-26T00:00:00+05:30,5790.1,5868.85,5786.45,5854.1,0
2021-03-30T00:00:00+05:30,5897.0,5950.9,5891.2,5944.2,0
2021-03-31T00:00:00+05:30,5946.45,5976.4,5926.45,5959.8,0
2021-04-01T00:00:00+05:30,5989.55,6000.95,5949.3,5984.75,0
2021-04-05T00:00:00+05:30,5973.5,5980.1,5834.0,5886.6,0
2021-04-06T00:00:00+05:30,5912.6,5958.85,5873.35,5938.5,0
2021-04-07T00:00:00+05:30,5948.8,6026.1,5941.6,6008.9,0
2021-04-08T00:00:00+05:30,6035.25,6070.7,6029.75,6045.45,0
2021-04-09T00:00:00+05:30,6046.95,6080.2,6030.4,6060.75,0
2021-04-12T00:00:00+05:30,5973.7,5981.65,5838.95,5869.05,0
2021-04-13T00:00:00+05:30,5893.55,5954.85,5876.55,5941.8,0
2021-04-15T00:00:00+05:30,5970.3,5982.2,5861.1,5938.55,0
2021-04-16T00:00:00+05:30,5951.5,6018.3,5947.05,5991.1,0
2021-04-19T00:00:00+05:30,5884.6,5900.25,5833.15,5887.8,0
2021-04-20T00:00:00+05:30,5942.05,5961.0,5851.75,5900.2,0
2021-04-22T00:00:00+05:30,5883.1,5883.25,5836.45,5862.7,0
2021-04-23T00:00:00+05:30,5844.85,5868.9,5794.35,5818.9,0
2021-04-26T00:00:00+05:30,5844.35,5869.45,5840.5,5862.6,0
2021-04-27T00:00:00+05:30,5873.05,5904.95,5865.8,5898.7,0
2021-04-28T00:00:00+05:30,5924.0,5979.6,5919.35,5950.75,0
2021-04-29T00:00:00+05:30,5995.3,6003.2,5907.3,5917.8,0
2021-04-30T00:00:00+05:30,5887.3,5917.35,5820.8,5836.95,0
2021-05-03T00:00:00+05:30,5799.25,5898.3,5790.2,5891.15,0
2021-05-04T00:00:00+05:30,5922.7,5929.0,5821.8,5841.55,0
2021-05-05T00:00:00+05:30,5881.15,5887.7,5836.6,5882.0,0
2021-05-06T00:00:00+05:30,5901.05,5927.55,5885.95,5913.7,0
2021-05-07T00:00:00+05:30,5933.25,5948.9,5915.6,5921.55,0
2021-05-10T00:00:00+05:30,5949.7,5959.75,5925.8,5939.05,0
2021-05-11T00:00:00+05:30,5899.45,5937.45,5889.4,5927.05,0
2021-05-12T00:00:00+05:30,5935.3,5936.8,5893.8,5909.9,0
2021-05-14T00:00:00+05:30,5942.8,5994.3,5932.25,5980.9,0
2021-05-17T00:00:00+05:30,6008.75,6008.75,5967.7,5995.1,0
2021-05-18T00:00:00+05:30,6035.25,6077.05,6015.1,6069.35,0
2021-05-19T00:00:00+05:30,6063.9,6081.9,6048.1,6056.55,0
2021-05-20T00:00:00+05:30,6063.5,6076.8,6013.8,6022.25,0
2021-05-21T00:00:00+05:30,6048.2,6079.0,6037.8,6067.4,0
2021-05-24T00:00:00+05:30,6080.5,6082.5,6047.95,6058.9,0
2021-05-25T00:00:00+05:30,6099.85,6136.35,6094.75,6116.35,0
2021-05-26T00:00:00+05:30,6146.45,6152.65,6129.2,6146.9,0
2021-05-27T00:00:00+05:30,6159.3,6164.45,6121.95,6147.75,0
2021-05-28T00:00:00+05:30,6171.9,6188.9,6152.75,6158.45,0
2021-05-31T00:00:00+05:30,6161.2,6213.2,6148.45,6202.85,0
2021-06-01T00:00:00+05:30,6216.95,6231.75,6191.05,6195.15,0
2021-06-02T00:00:00+05:30,6164.3,6198.0,6161.55,6191.85,0
2021-06-03T00:00:00+05:30,6216.8,6277.9,6206.95,6270.5,0
2021-06-04T00:00:00+05:30,6287.9,6287.9,6237.2,6248.7,0
2021-06-07T00:00:00+05:30,6270.25,6285.65,6259.25,6275.4,0
2021-06-08T00:00:00+05:30,6286.8,6316.35,6269.8,6311.95,0
2021-06-09T00:00:00+05:30,6320.55,6338.6,6256.85,6289.05,0
2021-06-10T00:00:00+05:30,6300.95,6320.45,6278.55,6310.3,0
2021-06-11T00:00:00+05:30,6330.45,6332.15,6289.9,6300.9,0
2021-06-14T00:00:00+05:30,6297.0,6306.3,6216.15,6300.25,0
2021-06-15T00:00:00+05:30,6316.45,6361.1,6313.2,6357.4,0
2021-06-16T00:00:00+05:30,6359.1,6375.8,6327.8,6339.15,0
2021-06-17T00:00:00+05:30,6312.3,6349.45,6293.35,6317.15,0
2021-06-18T00:00:00+05:30,6329.5,6343.0,6227.0,6327.5,0
2021-06-21T00:00:00+05:30,6280.0,6337.65,6270.9,6334.3,0
