Date,close
2022-02-24,103.59
2022-02-25,107.12
2022-02-28,108.13
2022-03-02,107.97
2022-03-03,107.7
2022-03-04,105.44
2022-03-07,103.72
2022-03-08,104.2
2022-03-09,106.32
2022-03-10,107.45
2022-03-11,108.04
2022-03-14,108.16
2022-03-15,107.34
2022-03-16,109.21
2022-03-17,110.59
2022-03-21,110.13
2022-03-22,110.54
2022-03-23,110.6
2022-03-24,111.61
2022-03-25,111.56
2022-03-28,111.34
2022-03-29,111.95
2022-03-30,112.84
2022-03-31,113.44
2022-04-01,113.98
2022-04-04,115.76
2022-04-05,117.42
2022-04-06,117.87
2022-04-07,117.12
2022-04-08,118.11
2022-04-11,119.17
2022-04-12,117.42
2022-04-13,117.08
2022-04-18,116.18
2022-04-19,114.1
2022-04-20,115.17
2022-04-21,115.79
2022-04-22,115.42
2022-04-25,113.43
2022-04-26,115.08
2022-04-27,113.63
2022-04-28,114.09
2022-04-29,114.2
2022-05-04,110.91
2022-05-05,111.14
2022-05-06,109.06
2022-05-09,107.62
2022-05-10,105.6
2022-05-11,104.51
2022-05-12,102.25
2022-05-13,103.55
2022-05-16,104.59
2022-05-17,107.23
2022-05-18,106.47
2022-05-19,104.4
2022-05-20,106.4
2022-05-23,105.37
2022-05-24,105.37
2022-05-25,102.9
2022-05-26,104.06
2022-05-27,105.38
2022-05-30,107.86
2022-05-31,107.97
2022-06-01,108.34
2022-06-02,108.77
2022-06-03,107.35
2022-06-06,107.12
2022-06-07,105.93
2022-06-08,105.87
2022-06-09,106.27
2022-06-10,105.67
2022-06-13,102.87
2022-06-14,102.51
2022-06-15,102.89
2022-06-16,100.63
2022-06-17,99.42
2022-06-20,97.57
2022-06-21,100.43
2022-06-22,99.11
2022-06-23,100.13
2022-06-24,101.66
2022-06-27,102.68
2022-06-28,102.92
2022-06-29,102.75
2022-06-30,102.33
2022-07-01,102.66
2022-07-04,102.95
2022-07-05,103.19
2022-07-06,104.77
2022-07-07,106.37
2022-07-08,106.48
2022-07-11,107.73
2022-07-12,107.15
2022-07-13,107.12
2022-07-14,107.09
2022-07-15,107.65
2022-07-18,109.57
2022-07-19,110.11
2022-07-20,109.88
2022-07-21,111.55
2022-07-22,111.81
2022-07-25,111.64
2022-07-26,110.74
2022-07-27,111.49
2022-07-28,112.3
2022-07-29,114.04
2022-08-01,115.75
2022-08-02,116.14
2022-08-03,115.09
2022-08-04,116.11
2022-08-05,116.28
2022-08-08,116.68
2022-08-10,116.57
2022-08-11,117.58
2022-08-12,118.33
2022-08-16,119.81
2022-08-17,120.26
2022-08-18,120.84
2022-08-19,119.31
2022-08-22,117.22
2022-08-23,118.17
2022-08-24,118.54
2022-08-25,119.29
