datetime,open,high,low,close,volume
2023-01-11T00:00:00+05:30,38994.52,39111.25,38924.16,38983.3,0
2023-01-12T00:00:00+05:30,39221.91,39339.88,38834.73,38911.12,0
2023-01-13T00:00:00+05:30,38929.83,39067.8,38445.22,38612.21,0
2023-01-16T00:00:00+05:30,38827.6,38831.55,38337.9,38425.47,0
2023-01-17T00:00:00+05:30,38412.03,38542.76,38136.01,38384.67,0
2023-01-18T00:00:00+05:30,38382.27,38681.53,38346.48,38605.23,0
2023-01-19T00:00:00+05:30,38364.19,38489.81,38051.07,38326.94,0
2023-01-20T00:00:00+05:30,38294.04,38392.56,37777.75,38008.16,0
2023-01-23T00:00:00+05:30,38135.38,38184.51,37779.85,38026.29,0
2023-01-24T00:00:00+05:30,38137.44,38352.6,38077.84,38259.93,0
2023-01-25T00:00:00+05:30,38182.79,38224.19,37692.1,37851.78,0
2023-01-27T00:00:00+05:30,37701.77,37825.87,36589.19,36947.75,0
2023-01-30T00:00:00+05:30,36937.18,37229.32,36650.34,37217.74,0
2023-01-31T00:00:00+05:30,37229.42,37825.85,37082.16,37781.79,0
2023-02-01T00:00:00+05:30,38110.75,38391.79,37067.82,37595.6,0
2023-02-02T00:00:00+05:30,37529.78,38115.59,37192.49,37655.97,0
2023-02-03T00:00:00+05:30,37390.88,38623.57,37387.17,38428.13,0
2023-02-06T00:00:00+05:30,38582.83,38756.62,38431.42,38574.09,0
2023-02-07T00:00:00+05:30,38621.71,38648.99,38191.89,38305.76,0
2023-02-08T00:00:00+05:30,38334.25,38662.68,38220.22,38601.42,0
2023-02-09T00:00:00+05:30,38738.17,38738.17,38410.31,38569.87,0
2023-02-10T00:00:00+05:30,38492.88,38719.32,38346.23,38648.87,0
2023-02-13T00:00:00+05:30,38663.86,38954.09,38545.34,38585.58,0
2023-02-22T00:00:00+05:30,38070.76,38219.7,37751.47,37932.87,0
2023-02-23T00:00:00+05:30,37856.64,37983.64,37410.97,37516.5,0
2023-02-24T00:00:00+05:30,37639.89,37720.74,37433.26,37649.42,0
2023-02-27T00:00:00+05:30,37546.48,37648.48,37074.55,37481.48,0
2023-02-28T00:00:00+05:30,37460.3,37899.93,37324.5,37445.83,0
2023-03-01T00:00:00+05:30,37419.43,37788.82,37419.43,37720.57,0
2023-03-02T00:00:00+05:30,37714.26,37849.44,37461.49,37507.13,0
2023-03-03T00:00:00+05:30,37626.22,37977.74,37564.31,37924.76,0
2023-03-06T00:00:00+05:30,38045.93,38283.36,37993.3,38102.54,0
2023-03-08T00:00:00+05:30,38045.25,38045.25,37724.92,37983.96,0
2023-03-09T00:00:00+05:30,38037.28,38043.24,37443.84,37483.92,0
2023-03-10T00:00:00+05:30,37319.68,37631.95,37041.87,37544.16,0
2023-03-13T00:00:00+05:30,37426.82,37573.77,36836.03,37105.37,0
2023-03-14T00:00:00+05:30,37022.64,37314.59,36679.14,36860.54,0
2023-03-15T00:00:00+05:30,37160.84,37377.7,37114.16,37193.04,0
2023-03-16T00:00:00+05:30,37239.56,37807.23,37231.23,37522.99,0
2023-03-17T00:00:00+05:30,37676.59,37756.51,37510.82,37731.3,0
2023-03-20T00:00:00+05:30,37679.78,37778.14,37167.06,37472.5,0
2023-03-21T00:00:00+05:30,37880.07,38193.64,37604.18,38061.12,0
2023-03-22T00:00:00+05:30,38104.67,38178.88,37945.81,37982.65,0
2023-03-23T00:00:00+05:30,37904.08,38071.31,37843.21,37975.49,0
2023-03-24T00:00:00+05:30,37925.84,37954.17,37518.08,37562.38,0
2023-03-27T00:00:00+05:30,37508.92,37693.51,37276.63,37397.86,0
2023-03-28T00:00:00+05:30,37475.52,37529.19,37160.18,37309.97,0
2023-03-29T00:00:00+05:30,37081.1,37575.85,37079.43,37521.86,0
2023-03-31T00:00:00+05:30,37417.91,37750.87,37417.91,37576.8,0
2023-04-03T00:00:00+05:30,37641.76,37954.53,37641.76,37905.47,0
2023-04-05T00:00:00+05:30,37992.76,38365.89,37986.66,38248.13,0
2023-04-06T00:00:00+05:30,38297.35,38366.39,37960.7,38217.59,0
2023-04-10T00:00:00+05:30,38365.25,38564.04,38151.97,38334.1,0
2023-04-11T00:00:00+05:30,38266.61,38568.66,38174.29,38201.67,0
2023-04-12T00:00:00+05:30,38257.21,38395.56,38108.91,38350.41,0
2023-04-13T00:00:00+05:30,38304.61,38495.3,38264.8,38389.7,0
2023-04-17T00:00:00+05:30,38390.57,38705.8,38364.1,38622.83,0
2023-04-18T00:00:00+05:30,38698.24,38741.97,38239.26,38365.14,0
2023-04-19T00:00:00+05:30,38489.86,38652.71,38360.26,38382.24,0
2023-04-20T00:00:00+05:30,38587.59,38765.79,38456.91,38519.8,0
2023-04-21T00:00:00+05:30,38590.29,38736.37,38331.58,38428.98,0
