datetime,open,high,low,close,volume
2023-06-16T00:00:00+05:30,9858.81,9931.8,9858.81,9913.4,0
2023-06-19T00:00:00+05:30,9940.11,9978.45,9903.48,9911.65,0
2023-06-20T00:00:00+05:30,9898.92,9948.41,9879.94,9944.14,0
2023-06-21T00:00:00+05:30,9980.23,10045.01,9978.57,10007.76,0
2023-06-22T00:00:00+05:30,10018.99,10024.94,9890.03,9917.34,0
2023-06-23T00:00:00+05:30,9914.6,9914.6,9786.05,9798.81,0
2023-06-26T00:00:00+05:30,9792.0,9901.03,9777.46,9896.56,0
2023-06-27T00:00:00+05:30,9907.11,9958.98,9907.11,9940.43,0
2023-06-28T00:00:00+05:30,9950.48,10002.7,9950.48,9998.17,0
2023-06-30T00:00:00+05:30,9996.36,10057.67,9996.36,10047.74,0
2023-07-03T00:00:00+05:30,10075.54,10104.32,10056.14,10068.45,0
2023-07-04T00:00:00+05:30,10072.07,10096.87,10027.38,10044.54,0
2023-07-05T00:00:00+05:30,10055.78,10103.56,10049.05,10100.28,0
2023-07-06T00:00:00+05:30,10107.12,10181.93,10102.27,10178.3,0
2023-07-07T00:00:00+05:30,10167.66,10186.2,10072.78,10093.92,0
2023-07-10T00:00:00+05:30,10112.88,10121.61,10035.32,10050.08,0
2023-07-11T00:00:00+05:30,10066.89,10141.75,10066.89,10121.41,0
2023-07-12T00:00:00+05:30,10142.81,10176.61,10135.04,10161.83,0
2023-07-13T00:00:00+05:30,10189.21,10221.21,10094.88,10132.77,0
2023-07-14T00:00:00+05:30,10145.99,10221.47,10145.99,10214.65,0
2023-07-17T00:00:00+05:30,10220.69,10292.02,10220.69,10261.48,0
2023-07-18T00:00:00+05:30,10275.11,10297.14,10201.7,10246.26,0
2023-07-19T00:00:00+05:30,10262.28,10312.64,10262.28,10303.91,0
2023-07-20T00:00:00+05:30,10319.52,10341.61,10315.75,10328.07,0
2023-07-21T00:00:00+05:30,10292.1,10324.34,10283.79,10303.85,0
2023-07-24T00:00:00+05:30,10308.9,10354.02,10306.64,10314.04,0
2023-07-25T00:00:00+05:30,10340.58,10378.71,10311.13,10360.95,0
2023-07-26T00:00:00+05:30,10379.95,10413.58,10378.46,10389.62,0
2023-07-27T00:00:00+05:30,10436.62,10468.0,10399.17,10441.67,0
2023-07-28T00:00:00+05:30,10440.35,10493.69,10430.3,10484.48,0
2023-07-31T00:00:00+05:30,10496.03,10628.7,10496.03,10621.83,0
2023-08-01T00:00:00+05:30,10636.2,10662.44,10616.17,10630.37,0
2023-08-02T00:00:00+05:30,10624.6,10624.6,10417.72,10501.15,0
2023-08-03T00:00:00+05:30,10486.92,10535.83,10454.64,10508.33,0
2023-08-04T00:00:00+05:30,10538.04,10607.87,10534.83,10576.41,0
2023-08-07T00:00:00+05:30,10589.81,10648.65,10588.03,10639.74,0
2023-08-08T00:00:00+05:30,10661.34,10685.97,10593.85,10673.75,0
2023-08-09T00:00:00+05:30,10677.97,10709.13,10644.66,10706.92,0
2023-08-10T00:00:00+05:30,10726.17,10736.63,10653.77,10706.14,0
2023-08-11T00:00:00+05:30,10735.94,10738.14,10665.99,10667.79,0
2023-08-14T00:00:00+05:30,10647.73,10657.09,10521.77,10634.2,0
2023-08-16T00:00:00+05:30,10620.46,10681.96,10587.24,10669.2,0
2023-08-17T00:00:00+05:30,10681.51,10733.17,10678.77,10697.66,0
2023-08-18T00:00:00+05:30,10681.44,10718.64,10640.26,10653.91,0
2023-08-21T00:00:00+05:30,10664.99,10743.52,10664.99,10740.6,0
2023-08-22T00:00:00+05:30,10765.45,10839.75,10763.07,10837.1,0
2023-08-23T00:00:00+05:30,10867.94,10919.71,10863.34,10884.93,0
2023-08-24T00:00:00+05:30,10926.14,10980.87,10909.14,10917.14,0
2023-08-25T00:00:00+05:30,10903.69,10921.87,10813.97,10821.43,0
2023-08-28T00:00:00+05:30,10841.27,10895.32,10841.27,10870.07,0
2023-08-29T00:00:00+05:30,10894.3,10936.1,10894.3,10920.91,0
2023-08-30T00:00:00+05:30,10959.78,11007.17,10953.7,10987.25,0
