Date,close
2025-12-23,85524.8438
2025-12-24,85408.7031
2025-12-26,85041.4531
2025-12-29,84695.5391
2025-12-30,84675.0781
2025-12-31,85220.6016
2026-01-01,85188.6016
2026-01-02,85762.0078
2026-01-05,85439.6172
2026-01-06,85063.3438
2026-01-07,84961.1406
2026-01-08,84180.9609
2026-01-09,83576.2422
2026-01-12,83878.1719
2026-01-13,83627.6875
2026-01-14,83382.7109
2026-01-16,83570.3516
2026-01-19,83246.1797
2026-01-20,82180.4688
2026-01-21,81909.6328
2026-01-22,82307.3672
2026-01-23,81537.7031
2026-01-27,81857.4766
2026-01-28,82344.6797
2026-01-29,82566.3672
2026-01-30,82269.7812
2026-02-02,81666.4609
2026-02-03,83739.1328
2026-02-04,83817.6875
2026-02-05,83313.9297
2026-02-06,83580.3984
2026-02-09,84065.75
2026-02-10,84273.9219
2026-02-11,84233.6406
2026-02-12,83674.9219
2026-02-13,82626.7578
2026-02-16,83277.1484
2026-02-17,83450.9609
2026-02-18,83734.25
2026-02-19,82498.1406
2026-02-20,82814.7109
2026-02-23,83294.6562
2026-02-24,82225.9219
2026-02-25,82276.0703
2026-02-26,82248.6094
2026-02-27,81287.1875
2026-03-02,80238.8516
2026-03-04,79116.1875
2026-03-05,80015.8984
2026-03-06,78918.8984
2026-03-09,77566.1562
2026-03-10,78205.9766
2026-03-11,76863.7109
2026-03-12,76034.4219
2026-03-13,74563.9219
2026-03-16,75502.8516
2026-03-17,76070.8438
2026-03-18,76704.1328
2026-03-19,74207.2422
2026-03-20,74532.9609
2026-03-23,72696.3906
2026-03-24,74068.4531
2026-03-25,75273.4531
2026-03-27,73583.2188
2026-03-30,71947.5469
2026-04-01,73134.3203
2026-04-02,73319.5469
2026-04-06,74106.8516
2026-04-07,74616.5781
2026-04-08,77562.8984
2026-04-09,76631.6484
2026-04-10,77550.25
2026-04-13,76847.5703
2026-04-15,78111.2422
2026-04-16,77988.6797
2026-04-17,78493.5391
2026-04-20,78520.2969
2026-04-21,79273.3281
2026-04-22,78516.4922
2026-04-23,77664.0
2026-04-24,76664.2109
2026-04-27,77303.6328
2026-04-28,76886.9062
2026-04-29,77496.3594
2026-04-30,76913.5
2026-05-04,77269.3984
2026-05-05,77017.7891
2026-05-06,77958.5234
2026-05-07,77844.5234
2026-05-08,77328.1875
2026-05-11,76015.2812
2026-05-12,74559.2422
2026-05-13,74608.9766
2026-05-14,75398.7188
2026-05-15,75237.9922
2026-05-18,75315.0391
2026-05-19,75200.8516
2026-05-20,75318.3906
2026-05-21,75183.3594
2026-05-22,75415.3516
2026-05-25,76488.9609
2026-05-26,76009.7031
2026-05-27,75867.7969
2026-05-29,74775.7422
2026-06-01,74267.3438
2026-06-02,74649.8438
2026-06-03,74346.1719
2026-06-04,74360.0078
2026-06-05,74243.3438
2026-06-08,73524.2578
2026-06-09,73918.7578
2026-06-10,73983.1797
2026-06-11,73832.5469
2026-06-12,75527.9531
2026-06-15,76264.3281
2026-06-16,76808.4766
2026-06-17,77155.6172
2026-06-18,77409.9766
2026-06-19,76802.8984
2026-06-22,77094.0703
2026-06-23,76200.6797
2026-06-24,76991.2188
2026-06-25,77100.4688
2026-06-29,76728.3672
2026-06-30,76478.6719
2026-07-01,76922.6406
2026-07-02,77502.1172
2026-07-03,77763.9062
2026-07-06,78285.0703
2026-07-07,78180.7188
2026-07-08,76503.6016
2026-07-09,76741.8203
2026-07-10,77569.3906
2026-07-13,77616.3984
2026-07-14,77054.9375
2026-07-15,77185.4297
2026-07-16,77186.8672
2026-07-17,78151.4531
2026-07-20,77708.5234
2026-07-21,77470.1094
2026-07-22,76755.0469
2026-07-23,76391.3906
2026-07-24,76059.7734
2026-07-27,76835.7812
2026-07-28,76765.9219
2026-07-29,77654.6016
2026-07-30,77928.1484
2026-07-31,78094.6406
2026-08-03,78639.0312
2026-08-04,78428.9531
2026-08-05,78581.0
2026-08-06,78954.7578
2026-08-07,78499.1719
2026-08-10,78542.4375
2026-08-11,78154.25
2026-08-12,77966.3516
2026-08-13,78079.9609
2026-08-14,78009.25
2026-08-17,77728.1562
2026-08-18,77235.4609
2026-08-19,76909.6797
2026-08-20,77537.7188
2026-08-21,77540.8281
2026-08-24,77369.1094
2026-08-25,77656.0938
2026-08-26,77472.9375
2026-08-27,76933.5938
2026-08-28,77264.5078
